id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1525.79164582196	0.0488607126507841	0.083006260395115	0.588638886009369	0.556103542480045	0.736604728575388
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	36.0835560841155	-0.395137584610343	0.281139324568282	-1.40548671096481	0.159876598235709	0.330423779264517
H19	80.5176442673837	4.24184754511063	0.739437119471052	5.73658994580228	9.66017578083532e-09	2.03969317723573e-07
Scml2	0.569250897441341	2.2112273470687	2.23120197502266	0.991047593101132	0.321662341256734	NA
Apoh	31503.9772274246	-0.589974281303699	0.0907765820352534	-6.49919029860124	8.07534600064399e-11	2.54034981341068e-09
Narf	678.866726133816	-0.510312348460643	0.12321351808424	-4.14169123968805	3.44754244666442e-05	0.000296404231917211
Cav2	80.3172006513948	0.63713736129962	0.24996121426434	2.54894489601028	0.0108049371342258	0.042152809404115
Klf6	536.2342814694	1.4169367350508	0.200391331659738	7.07084844097318	1.53989252432027e-12	6.74485319153479e-11
Scmh1	184.880044061352	-0.110229630855261	0.155743470779262	-0.707764057804332	0.479091789944201	0.673904702461574
Cox5a	1540.85286057766	-0.0332360527652111	0.123219185970578	-0.269731150254045	0.78736709402609	0.890862488038147
Tbx2	113.095849044036	0.141255330314845	0.174211344177453	0.810827394632585	0.417464800145258	0.621818068174726
Tbx4	0.32273039356419	0.179657236625699	2.3629152623924	0.0760320268293498	0.93939361821049	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	159.516943877597	0.996680593445999	0.175078578293677	5.69276151976837	1.25000925433138e-08	2.59403731721065e-07
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	23.6820658436231	0.154009629169097	0.431701674779521	0.356750131321017	0.721278872247295	0.852469174680204
Fer	119.334943402873	-0.0501407535564194	0.17831415280181	-0.28119334763152	0.778562106728203	0.885086349227963
Xpo6	739.399037635737	0.102066239999019	0.0725732533082001	1.40638920465051	0.159608584132344	0.330277496955987
Tfe3	528.567565477693	-0.0981882103557672	0.1177171968918	-0.834102518139447	0.404223216271069	0.610485305606001
Axin2	205.924625495647	-0.160802833698395	0.16543904914863	-0.971976292936317	0.331062342680403	0.540662265757557
Brat1	312.62527865797	0.263058053246575	0.153241597684485	1.71662301373414	0.0860480747701157	0.211874283414846
Gna12	2748.23773311402	-0.0942913883847437	0.0937195906742687	-1.00610115458637	0.314366913355138	0.522520679302741
Slc22a18	1756.51745490494	-0.207204401241529	0.0961321262333407	-2.15541265298328	0.0311295571017347	0.0987553670282225
Itgb2l	64.4056280016109	0.18304559744468	0.240869463377796	0.759936917190614	0.447292293201099	0.646940796670967
Igsf5	376.440521154912	-0.0869448607140117	0.115611696016044	-0.752042083198448	0.452025751576419	0.650889574419041
Pih1d2	8.95016032045836	-0.436260071149655	0.480064223435915	-0.908753558070324	0.363480226218341	0.571595827822514
Dlat	1284.59266124463	0.249717848356154	0.100230197667712	2.49144323933222	0.0127225293520871	0.0481078237737684
Sdhd	2540.69915517619	-0.23693173424105	0.0731826167842932	-3.2375411628066	0.00120564545290521	0.00677833054346426
Fgf23	3.70803911546257	-0.297259208380262	0.864600606930281	-0.343811010537761	0.730988419257611	0.857798433506432
Fgf6	0.585245620233863	-1.67171240099365	1.73656574088849	-0.962654255829293	0.335721060074923	NA
Ccnd2	226.024455496738	0.752828147762003	0.168497833559334	4.46788027987852	7.89984942900243e-06	8.06622055440684e-05
Gpr107	577.681420956491	-0.148271282890837	0.118478881029017	-1.25145748848289	0.210767614346403	0.402332532155984
Nalcn	2.0003999957717	-3.13393551535598	1.09630896259595	-2.85862436802044	0.0042548228546889	0.0195820800684403
Btbd17	0.0417701280670202	0.0131987915641042	3.10904227535453	0.00424529176355414	0.996612757420191	NA
Slfn4	29.2850071579345	2.54510038039918	0.538750280887809	4.72408176976743	2.31157400604849e-06	2.72297914164879e-05
Th	0	NA	NA	NA	NA	NA
Ins2	0	NA	NA	NA	NA	NA
Scnn1g	0.693678162990883	2.48924309831163	2.32321486262388	1.0714648646403	0.283960460741048	NA
Drp2	5.32658441290526	0.956580883105514	0.688760713413042	1.38884356275975	0.164880325252102	0.338419743580333
Tspan32	10.6297368540002	0.383437453386532	0.661946479860588	0.579257485389585	0.562415447655938	0.740801227084293
Lhx2	100.3251881649	0.0495740542963713	0.162002179280834	0.306008564307236	0.759598125006673	0.874141433134113
Clec2g	0.714503627109825	2.54411132171731	2.10366698656148	1.20936979948321	0.226520805831991	NA
Gmpr	24.0135091258091	0.995824899960027	0.37496255792404	2.65579823615818	0.00791209371570174	0.0326121971501765
Glra1	0	NA	NA	NA	NA	NA
Mid2	91.3250387377261	0.794398334260817	0.220327489391346	3.60553436366629	0.000311511264286637	0.00209493009337529
Trim25	2142.03091502798	0.260168618378938	0.104567895831175	2.48803532203593	0.0128450974700404	0.0484264007590268
Dgke	88.5858259059893	0.0189704926506502	0.21288794453446	0.0891102250629292	0.928994311299809	0.966469931497228
Scpep1	999.7582298456	-0.116240100248642	0.0986066719647952	-1.17882591443855	0.238467503058092	0.436822540733053
Mnt	304.638335442893	-0.120689629567088	0.172149586254922	-0.701074177363219	0.483256724505754	0.677617754316635
Itgb2	428.557474085884	1.66848675872808	0.262348106956903	6.35982008058541	2.01990203811468e-10	5.95010114583470e-09
Hddc2	14.0267337613351	-0.0869808563512089	0.391529421158339	-0.222156628980464	0.82419195552915	0.912838192821881
Tpd52l1	128.454948923026	-0.741833692133	0.167584987255764	-4.42661185993248	9.57247523256429e-06	9.57203552309105e-05
Pemt	3484.70386358217	-0.315638134432295	0.0911201460958642	-3.4639774841913	0.000532251058912966	0.00334195941778955
Cdh1	532.828960886409	-0.266713358970144	0.30793957429876	-0.86612238643735	0.386423049899494	0.594322691342524
Cdh4	35.4760366425906	1.01275766024841	0.285604512855738	3.54601420727537	0.000391105120610195	0.00255367947527394
Ckmt1	1.3204382989842	0.305433527969997	1.69485833608032	0.180211833324294	0.85698626887204	0.930193532242584
Bcl6b	44.8694957486175	0.661153883024509	0.242192087166211	2.72987400521791	0.00633585353159192	0.0271613224752313
Clec10a	16.9184075498275	0.986854504549893	0.434993598652488	2.26866443002137	0.023288740245441	0.0781641360473335
Alox12	17.3469911467494	-0.59190615318791	0.484061717325969	-1.22279067317633	0.221408769093841	0.415898480835604
Comt	14534.6858742256	-0.625173074935537	0.101796449541926	-6.14140353370628	8.17954941291526e-10	2.14789639529255e-08
Rtca	173.23842937191	0.0344938611996808	0.126320434510916	0.273066359637166	0.784802205451795	0.888884454239341
Dbt	1347.24552659759	-0.605440188862136	0.110326431018687	-5.48771661760351	4.0716256297503e-08	7.49241067912378e-07
Dazap2	1998.08828423524	-0.160540355111164	0.0671303045398861	-2.39147366024204	0.0167808880029563	0.0601395755945679
Mcts1	359.827195946328	-0.141798701993171	0.143194556117426	-0.990252044755732	0.322050939779118	0.531598946622051
Rem1	24.0971312343281	1.27323613293209	0.431670514815609	2.94955548093425	0.00318231429747273	0.0154048921373547
Rnf17	1.06519373211314	0.0536943683561257	1.5931256502326	0.0337037874873751	0.973113358711846	NA
Trappc10	519.859707714862	0.340493234457733	0.118438468025023	2.87485341659261	0.00404215109173196	0.0187739678079609
Ccm2	415.773351327999	0.00275298466214147	0.0943767987681564	0.0291701424298612	0.976728893985446	0.990192860483825
Wap	0	NA	NA	NA	NA	NA
Tbrg4	671.843242347112	-0.240187770355912	0.103786540069782	-2.31424778390743	0.0206541342223285	0.0710075565201942
Tmprss2	146.111819263437	0.756629762982511	0.18705411286335	4.04497795531103	5.23280478579677e-05	0.000432143123603983
Mx1	90.1041014728462	1.53336577068278	0.319637900711905	4.79719635020638	1.60901859852157e-06	1.97444903445412e-05
Fap	3.97054748608897	0.438444916628536	0.883590325235437	0.496208371805916	0.61974740500789	0.782466144276578
Gcg	0.328775303095693	1.44226732131044	3.10174453687111	0.464985850435425	0.641941589451007	NA
Ndufa9	2457.63871498673	-0.112278986844166	0.0728378626344008	-1.54149205898221	0.123197074136883	0.275120753681352
Egfl6	2.69472370391415	0.954064700801484	1.03108730706079	0.925299627168462	0.354810072643936	0.563900257364041
Lck	33.4100876090101	0.664682066000538	0.387451087352273	1.7155251016142	0.0862489972661267	0.212200997003426
Tssk3	0.618504236210935	-2.57484167313844	2.86997020772152	-0.897166690515097	0.369629976465634	NA
Cttnbp2	9.06752919679651	0.928000625323266	0.701476581012291	1.32292459996894	0.18586045359299	0.368454258652747
Galnt1	973.415223002095	0.187478298104584	0.098588495432733	1.9016244976829	0.0572202629125422	0.157140095659637
Myf5	0	NA	NA	NA	NA	NA
Mkrn2	457.967719756355	-0.239791331536598	0.0900143071270925	-2.66392464920085	0.00772348608656896	0.0320130557156359
Pparg	368.775915600123	1.61874429903513	0.141559753312313	11.4350601859542	2.79342944753285e-30	1.44786108674625e-27
Raf1	1527.32619539832	-0.0160837397983709	0.0758271602449526	-0.212110538577653	0.832020798168646	0.916751569334072
Septin1	46.6658702387517	0.147606106947546	0.242696314394134	0.608192618483017	0.543059729731144	0.726694569493317
Pdgfb	61.4190084434003	1.47970746826418	0.336441672643619	4.39810995064094	1.09197658990017e-05	0.000107610857336066
Acvrl1	121.509018530357	1.0500013167856	0.196295028223576	5.34909786706199	8.83937351408603e-08	1.5080276021014e-06
Tamalin	38.5028836887675	-0.0130416421683159	0.292492667265867	-0.0445879286145024	0.964435764661424	0.983790402168981
Acvr1b	332.762138628382	0.243057240969182	0.157788128028739	1.54040258925508	0.123462250666966	0.275486852682368
Tom1l2	940.045753771517	0.0904802653833146	0.0845428783865952	1.07022929796132	0.284516109804496	0.491168215252504
Gpa33	0	NA	NA	NA	NA	NA
Zfp385a	421.935620237265	0.379187065213633	0.141020052353753	2.68888756517002	0.00716905613268453	0.0300755579680481
Itga5	638.122657991846	0.502136844646077	0.111261708946517	4.51311461418819	6.38824766004828e-06	6.70843045400825e-05
Gabra2	13.4720969570732	-0.418006314760118	0.425874422016565	-0.981524818468339	0.326334001700642	0.535622776371957
Wdr77	483.201050650179	-0.325283795076198	0.0936807677088419	-3.47225799949862	0.000516100085871958	0.00325840567556457
Adora3	17.0881672550431	-0.067818629705514	0.377042754824244	-0.179869865785187	0.857254732947158	0.930193532242584
Atp5pb	4393.85041740186	-0.126996286669943	0.0781598292651866	-1.62482809729613	0.104199192379378	0.244272261351139
Sox9	238.712359793243	0.421534637195163	0.197286688936655	2.13666030621311	0.0326256307272801	0.102367736422912
Hnrnpd	938.423504121926	-0.29700970864538	0.104431967326843	-2.84404973159054	0.00445440947591687	0.0203714369498391
Dynlt1c	59.5565774887186	-0.151045728501423	0.23451195386062	-0.644085412341903	0.51952004927285	0.70763558707425
C1d	635.708238352815	-0.125043415243633	0.107403189532239	-1.16424303401249	0.244325535010493	0.443485580892473
Gm2a	2152.5843499896	-0.736310465881537	0.0643232534191708	-11.4470339533866	2.43329534211948e-30	1.29196112933168e-27
Krit1	410.179882507345	-0.102540213744182	0.0996442878537161	-1.0290626382389	0.303450241412219	0.51094938239637
Clcn4	1356.67648351495	-0.026537364599038	0.0893052277614982	-0.297153540326997	0.76634929006443	0.877757428991506
Vmn2r88	4.06479905298594	0.416598823759105	0.966335923159221	0.431111804678778	0.666387077685061	0.816030842893969
Grm6	3.52920103495297	-0.246465353115208	1.02978610846581	-0.239336451607796	0.810844702292239	0.904451646044259
Sema4f	2.23647096818122	-1.41691013784148	1.21502808056084	-1.16615423175031	0.243552093394302	0.442746181302761
Hk2	143.014538750666	2.10691088667603	0.222655457984026	9.46265097542406	3.00233160513929e-21	5.40146749688241e-19
Myo18a	2835.00518714219	-0.111189389608336	0.10825340398197	-1.02712141621759	0.304363295398704	0.511952138582474
Sez6	3.84479360770307	0.35154367087987	0.682419197786476	0.515143290253486	0.606452893786822	0.772852888704211
Haao	7610.2157562393	-0.638348860440587	0.103125081273999	-6.19004467734206	6.01471647272975e-10	1.63259804108297e-08
Cd52	103.720074976475	1.18672762297585	0.236043437903211	5.02758150583481	4.96704391462698e-07	6.95801666521974e-06
Abhd15	729.157976610727	0.0375939667449563	0.10121292472238	0.371434447211896	0.710313972550008	0.8452031899835
Hoxb6	1.3518901178034	0.227103795821318	1.10793942621633	0.204978530818141	0.837588898803424	0.920278238431925
Loxl3	79.5931230480949	0.9176612836047	0.250257869068826	3.66686285238177	0.000245544403211346	0.00169416370062004
Tcl1b5	0	NA	NA	NA	NA	NA
Btn1a1	0	NA	NA	NA	NA	NA
Kat2b	1387.51891117877	-0.0504561912592917	0.10463637255917	-0.482205088204482	0.629660262637835	0.790033098407091
Rab5b	1822.84128683821	-0.032542524861444	0.0697127682268075	-0.466808673492469	0.640636769791624	0.798149403449614
Cryba1	1.36935143545305	-2.0009517388443	1.47505458292253	-1.35652725126944	0.17493147078386	0.353287242554396
Dnmt3l	0.13257404123324	0.45709903245508	3.10904227535453	0.147022456426057	0.883114295263082	NA
Aire	6.28992805003885	-0.756214439181868	0.696438632420637	-1.0858306876996	0.277553906749805	0.484007908453255
Icosl	62.1515424652034	0.248354257621382	0.217738276696808	1.14060908990846	0.254032632874793	0.456123093455244
Spg7	1247.66178733552	0.279660247918312	0.0797726750673142	3.50571480375113	0.000455382882356565	0.00291823078187226
Sult5a1	115.573682859301	-1.9987007211868	0.713632014557131	-2.80074419366845	0.00509849167007095	0.0227110835207233
Rpl13	3519.23864758045	-0.443253399938279	0.101522579295351	-4.36605731468621	1.26509297193224e-05	0.000122945575473182
Chmp1a	1290.34051344247	0.051312628012485	0.0859963744411739	0.596683620047093	0.550718630645286	0.733040521530494
Rpa1	685.698772008057	0.16176689823748	0.0898426905264765	1.80055714370895	0.0717727091599479	0.185572279471271
Serpinf1	8173.56179427129	-0.680905861677837	0.0821530862766795	-8.28825662598538	1.1492042045625e-16	1.03376141855872e-14
Tubgcp3	365.817461931643	-0.365682701959914	0.0997206864719777	-3.66706964118898	0.000245345992091992	0.00169338519399194
Oprm1	0.0371295125221041	0.0131987915641042	3.10904227535453	0.00424529176355414	0.996612757420191	NA
Polr3d	184.866230527559	0.0446952985663088	0.157329091423297	0.284087946875987	0.776342983602135	0.884021753707943
