id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1259.45705005267	-0.260919324844287	0.16393085573093	-1.59164254759062	0.111465044212612	0.580532011390961
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	31.9622689872935	0.612114025630556	0.420079746735078	1.45713767537711	0.145078380361105	0.639777999008189
H19	29.4876954873673	3.52347040303278	0.679638786916184	5.18432801491553	2.16795092702046e-07	4.64573817402759e-05
Scml2	0.488182341102202	0.677434319708857	3.11825175004469	0.217248116576587	0.828014988384412	NA
Apoh	21132.8975383557	-0.137084429208232	0.159430035127508	-0.859840676184978	0.389876873621603	0.853491810883615
Narf	1128.6361572795	0.432605239789407	0.223646400584301	1.93432685998602	0.053072952785655	0.417573987011663
Cav2	48.9268064348301	-0.764298909414052	0.466372680048827	-1.63881578426514	0.101251630873462	0.5633411652635
Klf6	388.520398732409	0.439338566960858	0.261662398615193	1.67902827951585	0.0931465324506037	0.542975516413031
Scmh1	179.361383204143	-0.224380357423387	0.22523831802966	-0.996190876340318	0.319157411533459	0.817144407083215
Cox5a	735.934913586069	-0.0837305320956758	0.161773501088632	-0.517578784734353	0.604752187013418	0.941473664034978
Tbx2	64.2142565792398	-0.058836636058874	0.33796048537268	-0.174093240498199	0.861792185383683	0.987090252549561
Tbx4	4.39130803200881	-0.827806576636479	1.05025121574654	-0.788198636883329	0.430580526334986	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	96.026585871365	0.4340712982253	0.317062392304187	1.36904063288861	0.170986573942781	0.675919138967868
Wnt3	0.194567051587668	-1.09977970491499	4.0804728567969	-0.269522612577381	0.787527543493215	NA
Wnt9a	8.80320900884437	-1.22721687137559	0.819084715068147	-1.49827832066612	0.134060954218827	NA
Fer	290.046576300014	-0.178558116625186	0.201461041751968	-0.886315860736093	0.375447344581543	0.847392785188505
Xpo6	1107.94957470661	0.0628422230947758	0.151652197428031	0.414383860969759	0.678593006519443	0.95990209944828
Tfe3	432.237403911961	-0.511159037565605	0.178286592736234	-2.86706380844822	0.0041429947233807	0.100983042001644
Axin2	171.037183802152	-0.11784669913652	0.213977768431108	-0.550742724352048	0.581810052154083	0.937617223175824
Brat1	193.075581815793	0.0398487757085725	0.223563384660135	0.178243748497328	0.858531553458072	0.985964959954414
Gna12	2624.27580525626	0.0851109123413873	0.154596956766163	0.550534202753566	0.58195302431223	0.937724621639527
Slc22a18	1019.28788889501	0.297280433795441	0.18949203579377	1.56882811749925	0.116687994840625	0.588095189004529
Itgb2l	91.376609420252	0.321959875139232	0.289416468802966	1.11244490153192	0.265946907841763	0.780443997300913
Igsf5	382.53180153408	-0.315058757961896	0.174659001455023	-1.80385067667428	0.0712547189648771	0.485862728786875
Pih1d2	15.5491690816108	0.172449827266892	0.579166779231296	0.297755039568702	0.765890132062758	NA
Dlat	776.613073594086	-0.354828639727545	0.179645682240646	-1.97515818527845	0.0482501995024899	0.403107740979649
Sdhd	1818.55752083926	-0.265685116275023	0.145722196475975	-1.82323024700514	0.0682685257706176	0.473810982512927
Fgf23	2.10865126652996	0.520067251026215	1.69844456045941	0.306202076378368	0.759450791568351	NA
Fgf6	2.52128776644567	-0.518914447533744	1.46066096415848	-0.355260022871018	0.722394801715745	NA
Ccnd2	211.611232952672	0.224579393797846	0.211145455571821	1.0636240935882	0.287499023256659	0.798334323011429
Gpr107	517.094566479059	0.120579267641683	0.174407083071988	0.691366804133254	0.489335059822328	0.910834481121973
Nalcn	13.5668410033436	0.207156511457716	0.630152370655072	0.328740350912855	0.742351952271516	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	6.96347475923602	0.0979484426549359	0.878959819023854	0.111436769389202	0.91127000387003	NA
Th	0.571891035479317	-1.16649523780834	3.29935762993198	-0.35355222702317	0.723674481977977	NA
Ins2	0.145807859974484	0.823773646727498	4.0804728567969	0.201881908209566	0.840009046025072	NA
Scnn1g	0.733038439003551	2.94729961478708	2.9096696459589	1.01293272893727	0.311092294084901	NA
Drp2	14.238186270092	-0.15798321744032	0.565684657697406	-0.279277889705165	0.780031572957579	NA
Tspan32	13.7454328238772	1.02264483960054	0.62205393004799	1.64398099618411	0.100180127885498	NA
Lhx2	41.6744856476975	-0.467190159071343	0.423328105347348	-1.10361243009841	0.269761296829587	0.785786742757325
Clec2g	1.67063961941193	-2.06947808696037	1.77666960247514	-1.16480750505176	0.244096920281783	NA
Gmpr	25.0618003486748	0.391389270453483	0.515197142534993	0.759688356437069	0.44744089025724	0.88906187968821
Glra1	0	NA	NA	NA	NA	NA
Mid2	213.636960683283	-0.149509305776586	0.214546206075144	-0.696862967244552	0.485888555455041	0.910830409890842
Trim25	1461.33370021226	0.222260700485754	0.14738063915901	1.50807257828455	0.131535952553311	0.615549958127095
Dgke	103.985433443251	-0.0958572116715817	0.266830415864566	-0.359243946613026	0.719412603220438	0.969150838530779
Scpep1	554.936203608367	0.047018842176187	0.193917642370523	0.242468099350893	0.808417472483162	0.979239187587848
Mnt	114.963614969216	0.116658142493288	0.248751209337633	0.468975177262137	0.639087379071507	0.948917067708211
Itgb2	185.569671118867	0.153291471131539	0.330928891273039	0.46321573961659	0.643209735366985	0.95049162024492
Hddc2	7.71241005939185	-0.742882326025864	0.89830877275178	-0.826978816816183	0.408249068129799	NA
Tpd52l1	111.607669846607	-0.0141413970336307	0.260611298028073	-0.0542624097290952	0.956726098098345	0.997164403496994
Pemt	2947.83491738483	-0.0678018814328613	0.159030671541558	-0.426344684177124	0.669856702185337	0.95812328138752
Cdh1	246.886889166755	-1.23382609061819	0.366245465573916	-3.36885014722232	0.000754824547627001	0.0325312512439581
Cdh4	45.0108917575637	0.823886092013801	0.370601945028114	2.22310245012691	0.026208892482452	0.288840715794108
Ckmt1	0.654440783653931	-1.58443939689114	3.14527667989226	-0.503751993273105	0.614435666709075	NA
Bcl6b	85.0161545607394	0.184969057715035	0.342932332722031	0.539374798074129	0.589628266950695	0.937895480869695
Clec10a	4.45559980250866	-0.358811087310587	1.17023297031122	-0.30661508982708	0.759136366532826	NA
Alox12	17.5029720820561	-0.63605516275903	0.545221487260585	-1.16659958864576	0.24337210955324	0.763524010689326
Comt	10971.9517057772	0.200495434865158	0.278420442492318	0.720117506711776	0.47145264944046	0.902736536260753
