id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	3581.68059249035	-0.132708226785508	0.0956609452918091	-1.38727697474333	0.165357321384541	0.408350491532604
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	46.7010453241426	0.332133892401624	0.327711363423569	1.01349519568639	0.310823689755956	0.5870724715105
H19	25.208657816391	2.36731509040796	0.666004043156818	3.55450558406077	0.000378690469970945	0.00456119571724124
Scml2	1.77776330522933	1.20217552512581	1.83976266513379	0.653440548560315	0.513472305007427	NA
Apoh	57838.7201466778	-0.257118683729084	0.0879555989395188	-2.92327818614352	0.00346366911105668	0.0259112215413463
Narf	2579.51808481253	-0.312769311186697	0.113975388197108	-2.74418289890619	0.00606617295493836	0.039514720496607
Cav2	144.239339370401	0.123764600092284	0.196328635332264	0.630395051047068	0.5284361479493	0.767195866073614
Klf6	723.021920526736	1.150155949101	0.221215411828283	5.19925777139706	2.00085886772223e-07	7.28487607903961e-06
Scmh1	491.02142077246	0.289335881879866	0.111510156594264	2.59470429166942	0.00946723322863521	0.0561950631151816
Cox5a	3660.12758155702	-0.309201715402447	0.0889964007061457	-3.47431708416377	0.000512155420002531	0.0058140417596138
Tbx2	189.63000338202	-0.0320192696086388	0.260711526025307	-0.122814936864474	0.90225364590018	0.963667529341373
Tbx4	1.08967034897568	0.128934818368724	1.98692238157024	0.0648917237858219	0.948260210168752	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	138.722096741958	-0.241806010493633	0.280781140622578	-0.861190356152394	0.389133210652984	0.662122412178707
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	34.4763490966609	-0.0598590778016088	0.356057252709771	-0.168116440111953	0.866491676085953	0.949759070849425
Fer	342.656710537781	0.0271928684999465	0.135486516976961	0.200705347710508	0.84092897793784	0.938433271544154
Xpo6	1841.55838020382	0.0119546907884701	0.0883889012477057	0.135251039663539	0.892413393973763	0.960416347737653
Tfe3	1254.19336959623	0.438136510534002	0.0877039588055138	4.99562980395883	5.86440624338701e-07	1.84719151261685e-05
Axin2	274.508721759053	-0.168201185260131	0.228870705887539	-0.734917929351696	0.462389478310977	0.721612377018593
Brat1	537.222741546783	0.162120652493095	0.130539365862838	1.24192921745492	0.214262678959641	0.475254177062321
Gna12	6681.4013059581	-0.307959849586486	0.114164340736593	-2.69751349326345	0.00698594535172676	0.0443740760964906
Slc22a18	2733.40048539411	0.323358107494303	0.130961074563212	2.46911617496102	0.0135447237050602	0.0734830038741099
Itgb2l	104.979226557627	0.271439886646016	0.291652535020347	0.9306961334215	0.352010770365113	0.62948521396188
Igsf5	952.841591177227	0.0518793596635564	0.100278527004681	0.517352629852001	0.604910020935063	0.816545020855705
Pih1d2	20.6261730898181	-0.0059555076942729	0.386172935685856	-0.0154218671064965	0.987695618072271	0.995931399370818
Dlat	2331.28596012529	-0.206611070048404	0.150109007870541	-1.37640687244161	0.168695701475254	0.412867907853367
Sdhd	4204.17621447978	-0.493548581576073	0.0619780556154182	-7.96327952975172	1.67538394560147e-15	5.53194447279548e-13
Fgf23	1.01396970383146	3.36505691332499	2.18686409456388	1.5387590484886	0.123863130795041	NA
Fgf6	1.02060110585546	-0.218287250274897	1.81393446288403	-0.120339105266149	0.904214527658178	NA
Ccnd2	373.919530856531	0.293636328270287	0.146068817531863	2.01026018579382	0.0444036583961067	0.172175432667309
Gpr107	981.854210738689	-0.106337332806387	0.0828706325179601	-1.28317269429965	0.199431580132054	0.456146445850826
Nalcn	3.82914932919193	0.6155105085456	0.973129921648145	0.632505994166882	0.527056292870481	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	46.8717646292279	1.20858618353049	0.418349235663059	2.88894081906221	0.00386541814994843	0.0281363067235509
Th	0	NA	NA	NA	NA	NA
Ins2	0	NA	NA	NA	NA	NA
Scnn1g	0.271336971309241	-1.6926142444084	3.5298057301085	-0.479520510143309	0.631568380740194	NA
Drp2	7.37197072494201	-0.866868607943124	0.673892372271864	-1.28636061723133	0.198317236200979	0.455225727564802
Tspan32	28.1860827694433	0.996471175733541	0.373903770396806	2.66504714482027	0.00769775303710841	0.0477086305545835
Lhx2	111.979308563572	0.0548882569085056	0.181774906407293	0.301957283287059	0.762684626819162	0.902020574938256
Clec2g	1.33374268104518	-0.924053318796963	2.03966137062615	-0.453042515833544	0.650518127101784	NA
Gmpr	29.8755400778612	0.377293991036122	0.466951553987811	0.807993865346406	0.419094113677558	0.687929319537062
Glra1	0	NA	NA	NA	NA	NA
Mid2	440.814534768671	0.0114565643010836	0.102567652402821	0.111697635976783	0.911063153818476	0.966448656724661
Trim25	4052.47117713812	-0.120298901219449	0.0714588558303687	-1.68347085636269	0.0922839765556032	0.280395118993552
Dgke	154.669008958368	0.131794920816162	0.228551979380866	0.576651845996639	0.564174668052817	0.791384138582783
Scpep1	1488.89655745314	0.0623857157422444	0.14834315817651	0.420550003849946	0.674083708368084	0.856644398349483
Mnt	439.139213149508	0.108885690476498	0.152427623849148	0.714343553529762	0.475014766789241	0.730141851668527
Itgb2	774.912603080304	1.36375426149936	0.230820974442849	5.90827703067785	3.45704312366895e-09	2.40748483132306e-07
Hddc2	34.8744949100301	0.788529588959072	0.30066960068677	2.62257836228859	0.00872671967153561	0.0526711025621111
Tpd52l1	216.310919300326	-0.41212202320501	0.165869115866739	-2.4846218119117	0.0129689129873876	0.0710027594686852
Pemt	5816.87649906247	-0.198767793186731	0.108315407248223	-1.83508328350021	0.0664933503925712	0.225502771979481
Cdh1	2956.71705697739	0.734132620189231	0.156654291134883	4.68632308040082	2.78157050988518e-06	7.09318999131971e-05
Cdh4	48.3159414288495	-0.303948793966112	0.286402853532207	-1.06126314810593	0.288570328351911	0.562942890727051
Ckmt1	2.63891492610244	-0.972506165457849	1.53264167282442	-0.634529376762718	0.525735401380755	NA
Bcl6b	93.099528489777	0.173234161193993	0.334900551435567	0.517270456711452	0.604967374300375	0.816545020855705
Clec10a	25.0213060370569	0.363310627194206	0.394648673323735	0.920592546617226	0.357263195005029	0.634172194983042
Alox12	34.0115269230694	0.436976128360773	0.30543302632186	1.43067740127191	0.152522692893731	0.387142813070551
Comt	32644.2060485954	0.284346912395569	0.124622586920359	2.2816643388833	0.0225091650167262	0.106727660122635
Rtca	367.198154518402	-0.00925707279522505	0.130625548554012	-0.0708672453260347	0.94350341225211	0.979652918788328
Dbt	3570.18428885657	-0.442839238108011	0.130012927213953	-3.40611697311653	0.000658939401441043	0.00709749633126964
Dazap2	5033.48427569067	0.13753038622456	0.0703535920753955	1.95484526329762	0.0506013368362069	0.187932828305586
Mcts1	761.75174358477	-0.186854631979288	0.135622803022473	-1.37775232346677	0.168279770560601	0.412482514527848
Rem1	17.890490070454	0.647408847585866	0.406775418884796	1.5915633480528	0.111482850990039	0.318325343567949
Rnf17	10.9114990294965	0.580300191937709	0.621373641262851	0.933898951294962	0.350356019859663	0.627897960114073
Trappc10	1266.29710717248	-0.0588657515425605	0.0888775914353781	-0.662323883803277	0.507763673356565	0.753345375616019
Ccm2	641.585144593821	0.265482785618656	0.113479584410038	2.3394761885925	0.0193108025051368	0.0954131008193693
Wap	0	NA	NA	NA	NA	NA
Tbrg4	1197.73562020611	-0.0427633243420184	0.0879190688232124	-0.486394190866681	0.626687708487653	0.829669573930291
Tmprss2	227.791363473771	0.883894860944975	0.244112300274276	3.62085343488165	0.000293632828918918	0.00365866122747313
Mx1	99.4194903823832	0.868971255134659	0.230962440703623	3.76239206897604	0.000168295944047196	0.00232040001760104
Fap	12.3849281571577	-0.219677642639346	0.675990037900836	-0.324971716035216	0.745202478218216	0.893619035740071
Gcg	0	NA	NA	NA	NA	NA
Ndufa9	2959.30726382547	-0.261587606197355	0.0811576670288082	-3.22320263474923	0.00126765842759957	0.0119004541896859
Egfl6	7.53568262103719	0.13329494802213	0.926647219279063	0.143846487907053	0.885621692541548	0.956963956559254
Lck	59.052772962278	1.14701633926861	0.28885172120891	3.9709520665762	7.15859825153115e-05	0.00111822442997613
Tssk3	0.92694266191536	3.23076268182501	2.25936417572051	1.42994330730004	0.152733291053903	NA
Cttnbp2	18.3005448696159	0.200041426261281	0.453177307021015	0.441419778003148	0.658909126510589	0.848263557529194
