id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	2375.78505706431	-0.117511643330734	0.114980295329067	-1.02201549399767	0.30677356721362	0.501525965829972
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	39.2320577228117	0.418854715583703	0.350008736461128	1.19669788765464	0.231424330677293	0.416666872566803
H19	66.7764174158144	-3.10409258705928	1.81543187156377	-1.7098370011459	NA	NA
Scml2	0.907157506641737	3.38050215447915	3.37892371247391	1.00046714342778	0.317084490599138	NA
Apoh	42569.7348736944	0.0247141227080287	0.104661856437357	0.236133043587096	0.813329433749934	0.901093534509712
Narf	1290.90516391215	0.832115581792003	0.100532361936945	8.27709173205256	1.26219991315595e-16	6.5445065497136e-15
Cav2	98.417213459307	-0.697496932349998	0.321990290004198	-2.16620486394451	0.030295535624958	0.0918885791392121
Klf6	285.912747577615	0.28426203994176	0.267342794777744	1.06328670715843	0.287651951513667	0.480588176368419
Scmh1	228.822308338946	0.130568526704938	0.160945625568683	0.811258623796631	0.417217165881382	0.613006788976667
Cox5a	3136.36372375915	-0.0757912633039801	0.0976015320222097	-0.776537639662597	0.437431605621228	0.631667989596817
Tbx2	86.840380834224	-0.0953182289001698	0.270179303069497	-0.352796190593665	0.724241239849301	0.846629427071698
Tbx4	1.71913984815979	0.585345515340154	1.67059388426157	0.350381694111664	0.726052262727231	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	96.8996280341241	0.461169208102939	0.280917135937102	1.64165566676643	0.100661384191067	0.228394034912269
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	12.4126225522807	0.99597279284211	0.644800256994785	1.54462220205065	0.122437672693578	0.26386360116013
Fer	184.151797190222	-0.170557103096314	0.180278957572577	-0.946073271072978	0.344111215717464	0.539547655564559
Xpo6	1266.94415442004	-0.119476460867931	0.105587497467218	-1.13153984831419	0.257827941332187	0.448379018608481
Tfe3	598.139913709392	-0.126938105549691	0.123051312361306	-1.03158676745334	0.302265741933265	0.496919439450419
Axin2	232.70046800222	-0.0974638107930646	0.247867170695464	-0.393209841059633	0.694164501817739	0.82842389514205
Brat1	297.361876976491	0.375260022156176	0.174074688226709	2.15574145775548	0.0311038590130213	0.0937807066589222
Gna12	5449.22992451213	0.388512073022354	0.0917960928688516	4.23233779216963	2.31274704335151e-05	0.000206863067079721
Slc22a18	2168.53805059859	0.748502582590972	0.138719688840498	5.39579196613979	6.82219561125766e-08	1.08631352765823e-06
Itgb2l	93.7675814933909	-0.292380167698292	0.259588462888471	-1.12632188828788	0.260029296226827	0.45070799693033
Igsf5	675.815664315853	-0.208648723364607	0.126968526624274	-1.64331058185815	0.100318690021103	0.227902710049647
Pih1d2	10.3944231465017	-0.259027272109577	0.658126132928178	-0.393583021778965	0.693888918206708	0.828246903419773
Dlat	1084.69685518177	-0.340274189272537	0.1138814086415	-2.98796961972718	0.00280837468885986	0.0131331885111508
Sdhd	4808.85082124831	-0.487868295080621	0.0840468542616074	-5.80471808691452	6.44743910535824e-09	1.1992814981626e-07
Fgf23	0.386465167113191	-2.02412709730509	3.87416843632978	-0.522467499947591	0.601344869196172	NA
Fgf6	0.474175737112959	-2.33152912104027	3.58094919725329	-0.651092487664622	0.514986785614863	NA
Ccnd2	220.978690416255	0.560533706855342	0.246382388654468	2.2750558995572	0.0229025767197247	0.0736517150465391
Gpr107	668.937379107646	0.0405777317896645	0.125768708850634	0.322637738436637	0.746969609751701	0.860769739710383
Nalcn	5.94692233064721	0.304431022324954	0.893381157486331	0.340762752576424	0.733282193079057	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	8.78591316155638	2.36197236633224	0.826810128971381	2.85672887107796	0.00428031290548413	0.0188079850974027
Th	0	NA	NA	NA	NA	NA
Ins2	10.6827286609761	0.0370422721176873	3.74285705069735	0.00989679050413795	0.992103632559001	0.996126079964838
