id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	930.658479929416	-0.0392447388562881	0.0995104875056904	-0.394377917745041	0.693302044547315	0.857129728335345
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	9.07302352867952	0.319789976980097	0.654933540779354	0.488278515404105	0.625352577246365	0.816228487410743
H19	0.450466344189588	1.25780547868187	2.70290250562285	0.465353624877424	0.641678238641074	NA
Scml2	0	NA	NA	NA	NA	NA
Apoh	4590.38778613638	0.00226585429174956	0.111534547751825	0.0203152685640624	0.983791875748035	0.994092229989649
Narf	356.725926899643	0.355705327200677	0.130252233327907	2.73089618590414	0.00631623644217862	0.0400562304624738
Cav2	20.1948987460935	-0.561808577712856	0.421224692651177	-1.33375034159761	0.182285690363094	0.411873741437632
Klf6	136.115932651424	0.188615808076463	0.298381042662365	0.632130668870583	0.527301496379398	0.750622790256016
Scmh1	92.716397125271	-0.028505992293251	0.261998271791736	-0.10880221498526	0.913359366946454	0.964178495615307
Cox5a	673.146419685402	-1.14590846160018	0.143011039947408	-8.01272728330333	1.12192238595546e-15	2.38210013054943e-13
Tbx2	7.12224255306529	0.043963139892935	0.670650107285527	0.0655530199955934	0.947733693224697	NA
Tbx4	0.272295754047436	0.531864561635382	3.77159614562624	0.1410184285643	0.887855383934554	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	20.3549747303344	0.790383388191775	0.505648807835795	1.56310738983972	0.118027337760512	0.314640774277154
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	6.27316574373792	0.0969736440156378	0.819793518242467	0.118290327817591	0.905837620876758	NA
Fer	105.35891276472	-0.12991443862945	0.195311258196159	-0.665166154932921	0.505944225353981	0.734308155863949
Xpo6	372.330894861473	-0.216080100928913	0.122512272346987	-1.76374249525727	0.0777753430330071	0.240559728641535
Tfe3	98.6611761001961	-0.635382731533582	0.197824124695588	-3.21185665555861	0.00131880160025377	0.0117804407023316
Axin2	34.3973264029711	0.094429090846301	0.324791452050553	0.290737611012014	0.771252004083214	0.900921729058489
Brat1	28.5950732721463	-0.183781164121364	0.358961145280596	-0.511980660128841	0.608664544993013	0.805000420263399
Gna12	594.99525032576	-0.162457498030431	0.149527371469392	-1.0864733087593	0.27726964348782	0.529266715045007
Slc22a18	265.262302997893	0.388715977445174	0.187994248393442	2.06770143643785	0.0386681067662892	0.148610008766794
Itgb2l	13.1959786345601	0.812424619583286	0.648703799939794	1.25238147157252	0.210430894507676	0.450676097936133
Igsf5	132.164961683389	-0.34377825368692	0.19268179035892	-1.78417614371625	0.0743950475066203	0.234038306505326
Pih1d2	6.22056877190287	-1.08187936136976	0.756424930867156	-1.43025344250553	0.152644291948348	NA
