id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1485.3927992785	0.152939544657698	0.158028736016139	0.967795785205036	0.333146369192904	0.98014342539853
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	15.8415532837106	0.2397767757459	0.507415817958485	0.472544937031343	0.63653787458736	0.996947239032046
H19	45.5666288571093	-0.327209447184393	0.552373543345695	-0.592369875650641	0.553602934046849	0.996947239032046
Scml2	1.0005639877157	1.38612758865544	1.88521033207789	0.735264158629789	0.462178631800001	NA
Apoh	20053.5565607835	-0.129786477535185	0.137719600651374	-0.942396557362443	0.345989649132217	0.983789113784861
Narf	411.948389661015	-0.179178489985811	0.204678399407939	-0.875414750672809	0.38134827666789	0.990537133044843
Cav2	82.5580126424129	0.139432044456384	0.284277917120313	0.490477930430924	0.623795743047465	0.996947239032046
Klf6	264.412843395569	0.330648992489345	0.178733881126625	1.84995139368733	0.0643205555218418	0.794985631835723
Scmh1	127.251936486054	0.02656832296079	0.164402190470657	0.161605650659089	0.871616407227911	0.998793749607851
Cox5a	1415.38420786851	-0.166470046379983	0.149388553158206	-1.11434271810429	0.265132187327324	0.967043209734088
Tbx2	38.9912705319139	-0.277559061569696	0.284529335149722	-0.975502443091297	0.329311090418542	0.98014342539853
Tbx4	0.931102891766952	1.47987184998965	1.72151231895658	0.859634772109335	0.389990401062516	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	89.6223997643233	-0.35895184896094	0.219691958168139	-1.63388706602642	0.102282566035095	0.871185433023353
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	7.41688947160814	-0.115513182741789	0.608421885933368	-0.189857047243761	0.849421151538306	0.998793749607851
Fer	127.579409199385	0.0713384779254733	0.199384622943776	0.357793278499666	0.72049802103055	0.998793749607851
Xpo6	593.178975562047	-0.0706836508055782	0.0965354881599511	-0.732203795234985	0.464044188221893	0.995663485015275
Tfe3	347.671550279781	-0.103807454289684	0.120374704630815	-0.862369337545275	0.388484308137259	0.991246780839499
Axin2	223.613103073487	0.26011864272533	0.145162817607167	1.79190957445625	0.0731474520363891	0.815979508394719
Brat1	110.459882566133	0.10367744064348	0.176952146146282	0.585906658389851	0.557938242595656	0.996947239032046
Gna12	996.263977420949	0.362211168454193	0.228850325383404	1.58274264127597	0.113480134990557	0.883124096964449
Slc22a18	711.684633211715	-0.0175699923465475	0.139041059732927	-0.126365495058052	0.899442614118517	0.998793749607851
Itgb2l	71.3186869106025	-0.0819705524444473	0.234211378013936	-0.349985355705349	0.726349687937337	0.998793749607851
Igsf5	273.596915823666	-0.0801705284952273	0.127362418775383	-0.629467697505153	0.529042910016893	0.996947239032046
Pih1d2	8.03365205557392	-0.315319307251663	0.585038207710863	-0.53897216129771	0.589906063630441	0.996947239032046
Dlat	1105.77946643019	0.0976744855644029	0.256758125025908	0.380414390214709	0.703637834306711	0.998793749607851
Sdhd	2169.77060034701	-0.0658273254440622	0.0881479432844422	-0.746782318353655	0.455194970426938	0.995663485015275
Fgf23	0.997983159693468	-2.65006715308352	1.84244268797693	-1.43834441656006	0.150336355189227	NA
Fgf6	1.13450583703501	-1.949212355538	1.56296947512263	-1.24712119242448	0.212353063428171	NA
Ccnd2	331.196485451085	-0.151224152803333	0.182148474173906	-0.830224647717619	0.406411782157417	0.995663485015275
Gpr107	343.853599035908	0.041962959521606	0.112132771574393	0.374225651720078	0.708236440923464	0.998793749607851
Nalcn	4.40103764754799	0.34342971985775	0.722349387923135	0.475434361265485	0.634477407828247	0.996947239032046
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	7.13955609317386	0.604271748303763	0.693038001791731	0.871917191757915	0.383253554200446	0.990537133044843
Th	0.148376709857443	-0.879723446848941	3.5338115409304	-0.248944641404766	0.803403603199207	NA
Ins2	62.7667173740423	-5.95469008546663	3.26432255475715	-1.82417331179137	NA	NA
Scnn1g	0	NA	NA	NA	NA	NA
Drp2	5.39197410266936	-0.247835064413377	0.696074826859086	-0.356046584146261	0.721805678935756	0.998793749607851
Tspan32	17.0526887616046	-0.441991663459768	0.504557374835322	-0.875998816990884	0.381030676901716	0.990537133044843
Lhx2	52.2788143172908	0.352769874265564	0.236991192662914	1.48853579874308	0.136609648543086	0.901712839819474
Clec2g	1.90752682856568	-0.371525212191583	1.25617372332772	-0.295759420287329	0.76741381515082	NA
Gmpr	16.338187933508	-0.240594558957165	0.432829401842627	-0.555864638430092	0.578303393549551	0.996947239032046
Glra1	0	NA	NA	NA	NA	NA
Mid2	126.695228591267	0.341487938876565	0.251354422403989	1.35859132936881	0.174276124254393	0.928367069353212
Trim25	1735.37912046684	0.270591947386801	0.113022648670457	2.39413914440966	0.0166594274183927	0.50385906543075
Dgke	66.6743294799827	0.127320792487788	0.212287480399125	0.599756482334285	0.548668539510332	0.996947239032046
Scpep1	604.469151379824	0.0735562150747187	0.135192859379789	0.544083581131173	0.58638395842748	0.996947239032046
Mnt	153.021206539425	-0.199232734447169	0.268283230078153	-0.742620902503414	0.45771122985958	0.995663485015275
Itgb2	157.040926217666	0.412264400031329	0.219302185085923	1.87989189378028	0.060122812906346	0.791016877824636
Hddc2	11.0562219849528	-0.89915627236401	0.45809188287368	-1.96282952390133	0.0496659860101492	0.756237786983917
Tpd52l1	63.5785062056757	0.196549136765925	0.229461398631489	0.85656732652266	0.391684049426528	0.992854957029337
Pemt	2244.43623729913	-0.326086985095166	0.17688810636644	-1.84346472916413	0.0652611868520428	0.795221274438473
Cdh1	502.336269786285	-1.29583009895973	0.215438848704576	-6.01483950899058	1.80065005510188e-09	2.2396710466614e-06
Cdh4	20.7465020885574	0.268946792868017	0.361660869325153	0.743643605596212	0.457092115288413	0.995663485015275
Ckmt1	1.34390278890497	-2.18600216573744	1.80469292465838	-1.21128760237769	0.22578519852913	NA
Bcl6b	36.944762054569	-0.0365838183939578	0.323835597234241	-0.112970342687482	0.910054067769737	0.998793749607851
Clec10a	7.28641924002082	-0.0811861173840361	0.683510548983632	-0.118778148347174	0.905451121202302	0.998793749607851
Alox12	21.9722164409462	-1.34015344751765	0.349913158919351	-3.82996012969759	0.000128164023004887	0.0280284859540689
Comt	5952.19142578565	-0.00900054808749228	0.141028441799849	-0.0638208007734075	0.949112915399061	0.998793749607851
Rtca	89.5520915473496	0.187793221544519	0.189506904257241	0.990957148925847	0.321706504754716	0.978030125583569
Dbt	1282.8860950709	0.0446317669324719	0.143641127654457	0.31071718567845	0.756015631232967	0.998793749607851
Dazap2	1612.98562468525	0.127012590648214	0.131788243518521	0.963762679106994	0.335164921676279	0.980145474589158
Mcts1	278.743077852265	0.0265506895622149	0.121283229925828	0.218914763223672	0.826716446001029	0.998793749607851
Rem1	7.78145244654497	-0.0945191401610728	0.575391783428587	-0.16426918646259	0.869519237791731	0.998793749607851
Rnf17	1.64842862785071	0.0395354877242117	1.15848254446296	0.0341269602318774	0.972775909846506	NA
Trappc10	416.667603215262	-0.0349697710197117	0.151316579269247	-0.231103367447184	0.817234499084586	0.998793749607851
Ccm2	162.982297049083	-0.143975604281074	0.167738294186381	-0.858334734947861	0.390707654576638	0.992360361396953
Wap	0.110363179782061	0.562949073550331	3.5338115409304	0.159303649057107	0.873429645942017	NA
Tbrg4	313.610420787305	-0.116524618553073	0.128920364292483	-0.903849591122098	0.366075161703683	0.985693394586094
Tmprss2	132.694108060448	0.0985627933273849	0.21929078898671	0.44946162026604	0.653098688406029	0.996947239032046
Mx1	40.3054431839062	0.197474572229067	0.311965884174964	0.633000537066144	0.526733292266292	0.996947239032046
Fap	5.49570008999134	-0.563617795481431	0.830169869459648	-0.678918636071778	0.49718941687694	0.996286743965788
