id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1874.08987423476	0.000430354902250528	0.0741319829702121	0.00580525280732682	0.995368104430046	0.998962306936439
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	32.1374031729771	-0.275976535331731	0.342507638223725	-0.805752936673089	0.420385319590531	0.690150074424545
H19	57.2893291615211	1.83180610095738	0.478007773094205	3.83216801915139	0.000127018939236914	0.00187181988188689
Scml2	0.457425585109586	1.13131071690233	2.71452872122028	0.416761372999495	0.676852958469485	NA
Apoh	29277.6997940587	-0.37977370110352	0.0808071426838561	-4.6997541119517	2.60474924635314e-06	7.09803991460967e-05
Narf	666.866304508618	0.211202816611534	0.103639590653493	2.03785846007117	0.0415640899218607	0.172312623363528
Cav2	80.5574527305984	0.992565427248233	0.24047466553685	4.12752597048996	3.66687029840755e-05	0.000661171114584123
Klf6	544.683547782246	0.647695358187002	0.416275986440058	1.55592774814136	0.119725274240191	0.345609051357167
Scmh1	226.743727944958	-0.153586638761889	0.153345536723339	-1.00157227946572	0.31655021482654	0.597275657383791
Cox5a	2073.80529063979	-0.113378048078005	0.0888637899769312	-1.27586329715891	0.202003847398778	0.466701216234491
Tbx2	64.7913841196436	-0.0475801365604871	0.293411468877187	-0.162161815768704	0.871178428355298	0.952954706975473
Tbx4	0.507479495105859	0.0695287545227773	2.71092611175968	0.0256476022054492	0.979538417473037	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	131.184917522263	0.296392282475337	0.186505829615136	1.58918508384943	0.112018613030778	0.331267357565852
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	16.1716035370737	1.17144824796351	0.461545250232789	2.5381005380787	0.0111455960599799	0.0651674705552289
Fer	139.37324838749	0.315453574554952	0.194528257356306	1.62163368367175	0.104881805939299	0.318042898272124
Xpo6	870.909648948243	-0.0911031221437857	0.0857887526704142	-1.06194715866529	0.288259674506775	0.568433479514725
Tfe3	612.005613019366	0.0704918334398077	0.0992083225793286	0.710543547225498	0.477367136412862	0.735206898166767
Axin2	243.997197263073	-0.398134974810408	0.179515393180835	-2.21783195165524	0.0265662926691727	0.123992045893553
Brat1	267.74644301412	0.32135491810342	0.125527903356548	2.56002776681968	0.010466380041533	0.0622228411254028
Gna12	2038.02863072273	0.225611131942989	0.111877999087403	2.01658175676464	0.0437391784119095	0.178221862058631
Slc22a18	1970.38327095369	-0.0663901242756115	0.0951058851129795	-0.69806536363911	0.485136317784492	0.741073786745005
Itgb2l	132.392119734322	-0.0324602297492304	0.176725059729851	-0.183676439543155	0.85426729294988	0.94459521398728
Igsf5	430.209538609248	0.14193782511046	0.101280790487308	1.40142888328115	0.161085860162487	0.409330272230049
Pih1d2	11.4581598817607	-0.0184048265606302	0.565085059164047	-0.0325700109428786	0.974017484937661	0.992474981691315
Dlat	1941.9538374022	-0.789916254379486	0.173043705597607	-4.56483667898528	4.99883353057973e-06	0.000124742990879812
Sdhd	2891.05244261439	-0.327676694717047	0.0778748924790235	-4.20773222647222	2.57946266717334e-05	0.000494183983950201
Fgf23	3.41316002196743	-0.2488684701877	1.04124105324206	-0.239011388777663	0.811096751679194	NA
Fgf6	2.39652026408735	-1.30065003457062	1.63141416844757	-0.797253119242121	0.425304041407925	NA
Ccnd2	176.06748920142	0.231337232703517	0.262472851283281	0.8813758511498	0.378114423800266	0.652847218539698
Gpr107	580.140206955405	0.0114929220140786	0.143611243511113	0.0800280098764637	0.936214978750378	0.980182935214433
Nalcn	3.94507638454218	1.05816674704487	0.838322870637581	1.26224248926918	0.206861543921633	NA
Btbd17	0.118023489521567	-0.762280129800866	3.5338115409304	-0.215710464740904	0.829213443570531	NA
Slfn4	14.4078013526231	0.51140100217252	0.628802662303666	0.813293315742278	0.416049908483744	0.686478703859263
Th	0	NA	NA	NA	NA	NA
Ins2	0.118000351982773	-0.762280129800866	3.5338115409304	-0.215710464740904	0.829213443570531	NA
Scnn1g	2.65176085841999	1.04333110840287	1.03927974556415	1.00389824092696	0.315427664546158	NA
Drp2	5.35876047093282	-0.561649077236985	0.784867780096155	-0.715597061670919	0.474240188485317	0.733387338647647
Tspan32	26.4715593909599	0.37821968499882	0.339805547386893	1.1130474116957	0.265688067564597	0.542455228465315
Lhx2	81.3164589854061	-0.223782805394601	0.22176163751089	-1.00911414573953	0.312919894629288	0.593732801540364
Clec2g	2.08847037316512	4.50740218715093	1.51841733250885	2.96848704940916	0.00299269712888001	NA
Gmpr	13.8334716316216	0.175648140757087	0.542668014210051	0.323675131309838	0.7461840004804	0.897705679883556
Glra1	0	NA	NA	NA	NA	NA
