id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1964.60262827615	0.00920298478076879	0.0997875675488498	0.0922257652614247	0.92651866755967	0.964259096561593
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	23.2570578666625	-0.17266691078346	0.359329687279739	-0.480525035631243	0.630854105597918	0.791378987153536
H19	19.6909079881483	2.46899198270884	0.768933057293952	3.21093229025395	0.00132305104825947	0.0104182662811195
Scml2	0.469105977578868	0.724358489619681	2.37422196291648	0.305092995066849	0.760295326160567	NA
Apoh	35756.5025561541	-0.241271510537583	0.114216606619204	-2.11240307061456	0.0346518918596019	0.124727867271767
Narf	847.90915196645	0.367062418840364	0.16107586774354	2.27881695739047	0.0226779484504312	0.0919090434476636
Cav2	94.148962245295	0.257132192978962	0.17308519428825	1.4855816757541	0.137389804887191	0.3236070541915
Klf6	312.764739467869	0.761472950099851	0.16012312767856	4.75554631700972	1.97910477086651e-06	4.5538030339333e-05
Scmh1	177.66370199325	-0.236413921522962	0.124469549583734	-1.89937155162532	0.0575156411885769	0.179020047546772
Cox5a	2413.01104414321	-0.117710834480257	0.111558722234977	-1.05514685111148	0.291358167426834	0.516064197431968
Tbx2	97.237182111666	0.0635417745441829	0.190143202038323	0.33417852367594	0.73824484897283	0.861086265885171
Tbx4	0.238064917137368	0.313142123537615	2.77574133886186	0.112813870353645	0.910178121595016	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	97.507779057523	0.825413301645561	0.206763002473228	3.99207446096377	6.54977981881933e-05	0.000899885077996534
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	15.8290322705333	1.10717730258251	0.442734851959793	2.50076834403598	0.0123924209770449	0.0591100180289862
Fer	139.294631021191	0.190810609049961	0.185139211752125	1.03063315028817	0.302712884315616	0.527506594936108
Xpo6	819.656826887525	0.0770934240724648	0.126322724248388	0.610289435500744	0.541670093919621	0.730226981033016
Tfe3	508.699058501622	-0.290901408950186	0.0848962471961074	-3.42655203919925	0.000611296615826032	0.00562622944426121
Axin2	223.997692357598	-0.297534296306871	0.171823088554061	-1.73163163816169	0.0833391693718049	0.231261225886687
Brat1	271.244159664474	0.113116507083076	0.115391570976508	0.980283968108079	0.326945966111426	0.551590420209077
Gna12	4583.8469507482	0.205863583992488	0.0938777876141873	2.19288917244761	0.0283153650201312	0.107957847166955
Slc22a18	1900.71066386919	0.261322927363296	0.0735050026941972	3.55517199897914	0.000377731905136341	0.00377049124433179
Itgb2l	22.9108217051648	0.00223065095555908	0.401421486715236	0.00555687981182104	0.995566274210028	0.997417469807839
Igsf5	494.648729601103	-0.134309247662971	0.121551101340053	-1.10496117420792	0.269176413060322	0.492574133103116
Pih1d2	9.3770220671101	-0.537088222178395	0.53032118020164	-1.01276027100064	0.311174681524414	0.535988768501261
Dlat	947.112008578052	-0.106047898768328	0.08529695177376	-1.24327888116808	0.213765083699465	0.428556560235523
Sdhd	3899.16933646326	-0.453017992702392	0.103921657280774	-4.35922602233369	1.30523251196455e-05	0.000225244711414528
Fgf23	0.722145387236445	0.732933479339501	1.95039509136081	0.375787184138227	0.707075116252012	NA
Fgf6	0.0789596970477695	-0.648639604795031	3.11653965008542	-0.208128141343317	0.835128914636476	NA
Ccnd2	191.624797709946	0.513129951731986	0.181416616244344	2.8284617051884	0.00467722965528732	0.0283310432856221
