id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1632.83369124887	-0.369146738557789	0.164479274620232	-2.24433588614807	0.0248107982604596	0.0709569357518893
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	20.9456299799781	-0.202940138385147	0.510901380153022	-0.397219788923576	0.691205390636173	0.808079670916104
H19	2.42553387923442	1.61935629332709	1.56872935249672	1.03227257828114	0.301944443287188	NA
Scml2	0	NA	NA	NA	NA	NA
Apoh	29125.3099491972	0.452243099493623	0.151723058979537	2.98071435242165	0.00287576898936229	0.0117625479534335
Narf	641.214850037517	-0.750449227928745	0.166241089705042	-4.51422226153746	6.35495433016793e-06	5.61527382616103e-05
Cav2	61.3093374429955	-1.29231398036055	0.340731261354151	-3.79276610905782	0.000148978464210398	0.000911378473392226
Klf6	128.003066414342	-0.615466918191415	0.35664052560886	-1.72573466557309	0.0843951585181903	0.185355299670061
Scmh1	162.550477436653	-0.422765563375817	0.24510017951727	-1.72486843627965	0.0845511849823442	0.185561239418395
Cox5a	2786.89448637833	0.543929880476368	0.124756069163258	4.35994724845469	1.30093801633164e-05	0.000106841367122739
Tbx2	51.1391973783823	-0.792992683212711	0.378129675712907	-2.09714480017375	0.0359807591805489	0.0957772725717582
Tbx4	1.71569909929708	0.890987364778396	2.20766366568348	0.403588362950456	0.686515444473468	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	80.551325120172	-1.89685344131671	0.354336291544211	-5.35325758772873	8.63847382889992e-08	1.18202529240833e-06
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	19.3561235828763	0.241124077115121	0.526327911154829	0.4581251953484	0.646862498524751	0.774534552487454
Fer	120.00536226966	-0.717288748298735	0.24439175838357	-2.93499565223864	0.00333552361581619	0.0133119159162645
Xpo6	581.676449242196	-0.731857996963446	0.146779454055367	-4.98610654790541	6.16081779979272e-07	6.89830514095695e-06
Tfe3	440.097871127601	-0.464308717484749	0.165618415282678	-2.80348484612817	0.00505536079086588	0.0189485593865147
Axin2	157.833176333549	-0.461334746914884	0.226561443748665	-2.03624561744346	0.0417256976540779	0.107563580295921
Brat1	243.413492618709	-0.111980546135695	0.192614738505427	-0.581370600217804	0.560990707556582	0.710704122142199
Gna12	2400.34455831871	-0.0397815930435162	0.134039596215622	-0.296789860359783	0.766626947141595	0.859315292763636
Slc22a18	1939.21960503438	0.405134590719314	0.162405939463028	2.49457989072834	0.0126106335019636	0.0407989652113325
Itgb2l	42.9683774730312	0.3299328381159	0.49050857668712	0.672634187855095	0.501180046099184	0.661374581382028
Igsf5	410.204810885031	0.16087893378607	0.179604979725948	0.895737601660868	0.370392922851165	0.540201466393147
Pih1d2	9.79934691195815	-0.0810055706594768	0.75053729379418	-0.107930107310152	0.914051134435391	0.951753330563177
Dlat	1041.66447740517	-0.478139831631672	0.184088278622341	-2.59733990240943	0.00939489048459347	0.0319685656319033
Sdhd	3206.70827053938	-0.0029979855494529	0.155243012263886	-0.019311565176002	0.984592557973459	0.992109435332199
Fgf23	1.65411507457127	0.310549883733658	1.9645201209503	0.158079258350093	0.874394344536221	NA
Fgf6	0.371982977414142	2.18679051539381	4.03639821613303	0.541767783627853	0.587978487537089	NA
