id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1237.29154163869	-0.272260913078952	0.135057311991901	-2.01589169119017	0.0438113026436613	0.512991006147096
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	17.7856551183604	0.648778077014821	0.529494440429528	1.22527835512027	0.22047036079625	0.902848795733061
H19	3.90008520107052	1.81696590338362	1.23329645526707	1.47325964947345	0.140681036464142	NA
Scml2	0.130907275276503	0.823726480224862	4.0804728567969	0.201870349131907	0.840018082803429	NA
Apoh	23912.7945233863	0.0165932987664506	0.169638775365368	0.0978154831094009	0.922078812599875	0.999499972923752
Narf	770.567609003758	-0.335470750959848	0.220191191880294	-1.52354300866959	0.127622909134221	0.768368427145339
Cav2	31.466254046048	0.298510574976669	0.435333248810051	0.68570589494973	0.492898588677147	0.996599875885039
Klf6	94.1637754623304	0.761746090572857	0.453219739629124	1.68074340979986	0.0928127648416594	0.694875145542222
Scmh1	120.912720161079	0.0121440144813184	0.237974904062695	0.0510306518628497	0.959301095705904	0.999499972923752
Cox5a	1874.41134223275	0.0159616876723403	0.196655291559491	0.0811658183502868	0.935310082802543	0.999499972923752
Tbx2	18.0045180161019	-0.335339561400058	0.641786921206292	-0.522509185400287	0.601315852719639	0.997185045080938
Tbx4	0.311335726865399	-0.138054199203996	4.0804728567969	-0.0338328924242291	0.973010406591007	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	16.4146322015556	0.247645820537316	0.598477464426634	0.413793058648534	0.679025667942238	0.997185045080938
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	11.881538809869	-0.824350828298316	0.694188261555616	-1.18750326669457	0.235029168822635	0.915602012920937
Fer	80.5494793116881	0.058728490331935	0.259631675572996	0.226199250158224	0.821046453785692	0.999499972923752
Xpo6	452.865326091179	-0.16614534425242	0.165294279932766	-1.0051487826439	0.314825213136015	0.951910660082942
Tfe3	277.158552480769	-0.307635767584475	0.195505600287289	-1.57353941335908	0.115593969581091	0.744488756170672
Axin2	49.2926417233254	-0.182767049918315	0.369367072069028	-0.494811432146716	0.620733233818766	0.997185045080938
Brat1	118.439848667099	0.023563891117359	0.235702695118073	0.0999729388141061	0.920365809488365	0.999499972923752
Gna12	1028.38894585078	-0.276262662993617	0.16911314674261	-1.63359660863084	0.102343580402296	0.715615434514868
Slc22a18	1029.56525657999	0.0667627616644228	0.176983360043505	0.377226207300007	0.706005505872499	0.997185045080938
Itgb2l	46.2095290385302	-0.0115640214435634	0.358539883161507	-0.0322530964800764	0.974270213312007	0.999499972923752
Igsf5	411.827234230065	-0.28306180567066	0.16517391028992	-1.71371983126039	0.0865801929695362	0.673017574505732
Pih1d2	10.3665912921194	1.05875694330189	0.75446900615493	1.40331403233876	0.160523215594923	0.826419367278169
Dlat	524.169690150746	0.298929761256099	0.236303144885665	1.26502658862511	0.205861796743556	0.888972411312914
Sdhd	2755.76343157747	0.066063224425815	0.152812265150758	0.432316243468021	0.665511582982234	0.997185045080938
Fgf23	0.770845505898216	-0.702410377633929	2.72937991035169	-0.257351633229916	0.79690733673837	NA
Fgf6	0	NA	NA	NA	NA	NA
Ccnd2	84.7954865543248	0.293788477903751	0.267405614848427	1.09866233762623	0.2719153760426	0.933950811450592
Gpr107	282.521644978784	-0.0127387079818418	0.195399930980245	-0.0651930014403623	0.948020333318184	0.999499972923752
Nalcn	0.664134301825443	-0.0816885807555659	2.86632092285899	-0.0284994538134572	0.977263803647193	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	2.23852313870201	-0.161680706412426	1.49751003074677	-0.107966359552063	0.9140223773708	NA
Th	0	NA	NA	NA	NA	NA
Ins2	0.315709188226645	1.71716963730566	4.03892601765589	0.42515501145581	0.670723677632252	NA
Scnn1g	0.443853836843881	0.542155125501111	3.72267682883583	0.145635828848097	0.884208882189775	NA
Drp2	1.14598414851392	-1.63603041816133	2.12118268458436	-0.771282186136601	0.440539688857594	NA
Tspan32	4.46556305655777	0.634611740730556	1.00474481617441	0.631614844400848	0.527638584230817	NA
Lhx2	11.9169993276197	0.165816836890368	0.681717498996593	0.243233945343095	0.807824171749531	0.999499972923752
Clec2g	0	NA	NA	NA	NA	NA
Gmpr	7.3053458752213	0.345132469209824	0.838900507781068	0.41141049028891	0.680771563063268	0.997185045080938
Glra1	0	NA	NA	NA	NA	NA
Mid2	62.2228883866912	0.300966665902937	0.287942415192069	1.04523213678742	0.295915693877219	0.941110637404407
Trim25	1118.45405411024	-0.0408485406237201	0.201897794976226	-0.202322866520311	0.839664324716407	0.999499972923752
Dgke	37.9781713447697	-0.0724909479598696	0.372202077269968	-0.194762341176538	0.845579005060726	0.999499972923752
Scpep1	390.439144748619	0.387563672099649	0.219878127241832	1.76262949371671	0.0779629993269813	0.64891693921885
Mnt	113.535572481121	-0.0124879482877199	0.298030991685438	-0.0419015090246068	0.966577213428474	0.999499972923752
Itgb2	59.0071066775452	0.86927685922683	0.465359331334442	1.86796911697061	0.0617663757357171	0.590297877916659
Hddc2	14.14956881497	0.0106869473231406	0.611231950946828	0.0174842746793358	0.986050277918159	0.999499972923752
Tpd52l1	84.1989867515706	-0.174919716157897	0.271179194161323	-0.645033689619414	0.518905353747557	0.997185045080938
Pemt	3387.10919881322	-0.0703124045462787	0.145219303054421	-0.484180842817631	0.628257531414842	0.997185045080938
Cdh1	533.003881124472	-0.224850890061566	0.270099241106035	-0.832475090047715	0.405140832900093	0.9838310133074
Cdh4	12.7417933540692	-0.375393202380174	0.614805627335143	-0.610588429398906	0.541472084626293	0.997185045080938
Ckmt1	0.614613125513051	1.29718090358095	2.8949536466865	0.448083479701195	0.654092950289426	NA
Bcl6b	24.7139846766428	0.5181845772747	0.443563210145845	1.16823164189906	0.242713340354304	0.917652142580388
Clec10a	5.53175523644635	-0.314796203048725	0.879511079645134	-0.357921816261529	0.72040182381985	NA
Alox12	9.74410927749718	0.411071290903552	0.720519959920743	0.570520337769365	0.568324832062533	0.997185045080938
Comt	8682.86089649772	-0.459818150536042	0.181905734157954	-2.52778260490002	0.0114785402618214	0.254403006077652
Rtca	119.869961082611	-0.164327933350189	0.264239799294389	-0.621889411772945	0.534014587881766	0.997185045080938
Dbt	1191.16837633954	0.275835712099864	0.245493950329589	1.12359474329017	0.261184987184787	0.929041691393203
Dazap2	1447.82368715167	-0.124683500537408	0.134240029633345	-0.92881013865954	0.352987489238738	0.969568764847157
Mcts1	399.870332113832	-0.024951369646624	0.175700200637915	-0.142011048115102	0.887071279000339	0.999499972923752
Rem1	4.36934143418901	2.09263755137699	1.3549138918322	1.54448010607316	0.122472067041348	NA
