id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1474.20001297266	0.150158311242083	0.0940355824789975	1.59682438587139	0.110304858519427	0.366825039986373
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	18.2253617583883	-0.600386252483097	0.410994217168578	-1.46081435553833	0.144066395115703	0.425756100289043
H19	49.3696887229035	3.86016794487583	0.500223152042737	7.71689180940996	1.19200749264654e-14	5.29149154664264e-12
Scml2	1.13977136868363	-1.25903408408139	1.48806991110969	-0.846085304649765	0.397505158037325	NA
Apoh	20439.5449202849	0.0378519693844311	0.0775277329791155	0.488237794785354	0.625381416724056	0.847026277640816
Narf	788.958832017645	-0.0590098279482477	0.0835765341078162	-0.706057370985536	0.480152460349226	0.759960036741154
Cav2	78.6650570465937	-0.143347059973128	0.247533540624953	-0.579101561797309	0.562520646286271	0.809978031777169
Klf6	235.904778237088	0.161886467011999	0.150548273871833	1.07531267445696	0.282234763574138	0.599843256253399
Scmh1	139.416889827196	-0.343296547395134	0.160697914256444	-2.13628502263755	0.0326561889219326	0.181986803185103
Cox5a	1101.20995697594	0.0517719994818788	0.0919993430074883	0.562743143477284	0.573609801380916	0.816581957490864
Tbx2	35.7067571722371	0.136731081274633	0.280139112910706	0.488082795201167	0.625491196996412	0.847026277640816
Tbx4	2.08250089604542	1.47383132754318	1.12223004643694	1.31330588788152	0.189079895323925	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	69.2368758133011	0.266884327042888	0.265420663640514	1.00551450434302	0.314649168874382	0.631965265361625
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	6.99908042359845	0.929621626558382	0.576235150983651	1.61326782125577	0.106686334403898	NA
Fer	236.338208764402	0.13449662506333	0.118787339623906	1.13224713584092	0.257530548336074	0.573257645224804
Xpo6	737.744686902537	-0.0940804565094435	0.0913778133587097	-1.02957657938393	0.303208814213148	0.622395309001679
Tfe3	169.252871339767	-0.0356407386287905	0.160873712451247	-0.221544825973923	0.824668237524416	0.939562318352997
Axin2	102.986048834546	-0.192194111395251	0.227761488993404	-0.843839370056178	0.398759172087041	0.699129252195072
Brat1	161.881048157648	0.32670970123917	0.160180732021414	2.03963171547683	0.0413870207171944	0.210553418756729
Gna12	1503.98083445236	0.536599258086223	0.139834019196506	3.83740137893161	0.000124343145126872	0.00315158147770997
Slc22a18	695.465246629193	-0.182785577316721	0.135279618865011	-1.3511686302067	0.176641420899814	0.474149407558991
Itgb2l	113.418121510796	0.18084748620355	0.157026019019402	1.1517039490201	0.249442748970598	0.56495510069332
Igsf5	330.801834149083	-0.00774542873350254	0.113231171431823	-0.0684036792657056	0.945464293062159	0.980946826130668
Pih1d2	15.2745190568007	-0.0266504802777785	0.404293785348985	-0.0659185998982743	0.947442632212024	0.981230247745515
Dlat	752.843092130504	-0.200881905535959	0.100285133722449	-2.00310752032223	0.0451657489729557	0.222112436690442
Sdhd	2109.6098768228	0.0742533122975526	0.0714279670826918	1.03955516767809	0.298546614899096	0.617079773060207
Fgf23	0.250344026896808	-0.221249027776119	3.33022258336224	-0.0664367087297639	0.94703014540807	NA
Fgf6	2.86161485599966	0.144549433064718	0.878542945552204	0.164533144106988	0.869311457044199	NA
Ccnd2	188.051232705666	0.0865749982872139	0.138096307547799	0.626917546345314	0.530713284986591	0.79092721434187
Gpr107	425.705104833847	0.0920047280274062	0.112647567059787	0.816748469841125	0.414072185824949	0.711834892986278
Nalcn	10.5216136596989	-0.373996023114149	0.473240358287377	-0.790287676367278	0.429359782245884	NA
Btbd17	0.145394508695535	-0.942581438584447	3.5338115409304	-0.26673223166176	0.789675335421745	NA
Slfn4	7.18833239703938	1.35782522683498	0.637483419647257	2.12997732174167	0.0331734857081406	NA
Th	0.252595441826291	-0.22124910289733	3.32034071777451	-0.0666344576365118	0.946872713468998	NA
Ins2	0	NA	NA	NA	NA	NA
Scnn1g	0.21175795047293	1.18531558244031	3.52215904366859	0.336530965167807	0.736470504999804	NA
Drp2	16.1949134295305	-0.37256302739168	0.388986297209419	-0.957779310131079	0.338174054274221	0.653606064173426
Tspan32	16.9870455014449	-0.512143923336417	0.373293264737826	-1.37196132830339	0.170075476810416	0.465360060784197
Lhx2	38.2357354343817	0.125853661432514	0.283212252404582	0.444379296319166	0.65676837941541	0.864250894467453
Clec2g	1.14705775350353	-1.16805727547927	1.41764550192351	-0.823941721604173	0.409972672622144	NA
Gmpr	11.2064274309607	0.111153299844053	0.457051245943875	0.243196579881333	0.807853116203437	NA
Glra1	0	NA	NA	NA	NA	NA
Mid2	166.862725852608	-0.111969182711354	0.150572455471282	-0.74362327665374	0.457104417252214	0.7420012287372
Trim25	1285.10237401906	0.14945749796227	0.0938780934856651	1.59203806141517	0.111376152704065	0.368808884177974
Dgke	108.908749222236	-0.11902026074053	0.156234635497125	-0.76180457913073	0.446176647002178	0.734271911506749
Scpep1	493.61184825748	-0.285981756046679	0.116810159731886	-2.44826097920842	0.0143547637684811	0.107691919203714
Mnt	57.1017806545503	0.00628523139545284	0.248429162932718	0.0252998936246267	0.979815758780309	0.993305327167537
Itgb2	89.0682320875848	0.306628136813335	0.181240889541898	1.69182648346277	0.09067906247435	0.329982184164259
Hddc2	16.9913467440624	-0.513745364803673	0.401560296685675	-1.27937290873608	0.200765769205844	0.50687321354423
Tpd52l1	77.377432487715	-0.462368974814246	0.213345922584635	-2.16722667681086	0.0302175742242138	0.173499797014638
Pemt	2282.83275774173	-0.130193805807198	0.0910048650602505	-1.43062467837299	0.152537810761261	0.438966468938268
Cdh1	331.549584452326	0.216632675616093	0.19712472258669	1.09896248818219	0.271784428279234	0.588449646345382
Cdh4	20.6176730215207	0.0316160312300369	0.354960563697232	0.0890691374295996	0.929026964646276	0.974645766387691
Ckmt1	0.345604096789438	1.81104938130273	2.9808380332251	0.607563833095378	0.543476794141281	NA
Bcl6b	22.813472707993	0.60726553708839	0.360802665978862	1.68309603655746	0.0923565016381811	0.332058990866502
Clec10a	6.4702595599643	-0.169594968600083	0.57864011062187	-0.293092313316852	0.769451592001311	NA
