id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	3157.20087508856	-0.166609531533495	0.122357975484553	-1.36165649091283	0.173306318296931	0.370570486671478
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	38.190452690079	0.327329980309854	0.358472810695698	0.913123591366932	0.361177544065499	0.590945875695071
H19	161.501664860161	5.26319996848748	0.6148258793464	8.56047239599381	1.12405982389723e-17	1.11706460181719e-15
Scml2	2.68433679948165	0.768402496205901	1.47999701435064	0.519191923196577	0.603626910812613	0.789308511033701
Apoh	40883.8956669436	-0.736993647216998	0.160779791998813	-4.58386988846482	4.56448326608071e-06	5.61586663263012e-05
Narf	1346.35183347426	-0.64550639045739	0.114771738503704	-5.62426254819305	1.86302120630774e-08	3.91809773224848e-07
Cav2	255.627205299154	1.37082488182527	0.23956494145715	5.7221431211397	1.05188636041553e-08	2.3263064637461e-07
Klf6	1035.15216176518	1.4863652092672	0.217851031543195	6.82285137113288	8.92509846020593e-12	3.52062444371496e-10
Scmh1	322.587450950969	0.283519837128876	0.161300884249993	1.75770789135577	0.0787972244448668	0.211664702090591
Cox5a	3089.59866492699	-0.316963638336693	0.140493551103928	-2.25607250899526	0.0240660904850573	0.0854154391755827
Tbx2	188.076583147774	0.64401802076834	0.227465630231536	2.83127618054999	0.00463626691032053	0.0226673902678361
Tbx4	2.51358166389588	-2.27763360785835	1.50628586662033	-1.51208589174955	0.130512013446127	0.303932985149861
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	305.236024859354	1.15021753095417	0.251921876838858	4.56577072776378	4.97662460285382e-06	6.04802990474861e-05
Wnt3	0.151153993369594	-1.11173174447302	3.5338115409304	-0.31459848144033	0.753066532298599	NA
Wnt9a	35.779639055772	0.593376746108261	0.380176409564553	1.56079317700934	0.118572557826137	0.284573466807911
Fer	223.735606914414	0.032305579571293	0.231136277707244	0.139768537815648	0.888842872427389	0.950718621168523
Xpo6	1430.8992461761	-0.0516804160332648	0.101985138594868	-0.506744578134694	0.612334047771242	0.794764286779322
Tfe3	845.602210005158	0.242239733956633	0.110863450449715	2.18502791473649	0.0288867999077939	0.0984072166933894
Axin2	427.489232276995	0.154441677575164	0.170529195068871	0.905661212514314	0.365115198480959	0.594992076910874
Brat1	473.309660589521	-0.0132757621642202	0.141806574436151	-0.0936188058769993	0.925411970294751	0.966690227352587
Gna12	5488.2403663139	-0.409902841538418	0.122431174838496	-3.34802669401103	0.000813891715126363	0.00526268155927142
Slc22a18	2808.52182084605	-0.158988069470873	0.160469699859288	-0.990766914939621	0.321799408102825	0.552068259214708
Itgb2l	163.94375503935	0.0333086228699491	0.19200264242053	0.173480023243615	0.862274128947964	0.939156159624588
Igsf5	677.96957370768	-0.0206848189575681	0.121239708199084	-0.17061092660832	0.864529705710555	0.939977404728766
Pih1d2	19.5254781616927	0.157263494933357	0.494727610504273	0.317878953173969	0.750576758122768	0.880827369840996
Dlat	2136.57454171369	-0.115744900171093	0.173628071591133	-0.666625500763804	0.505011376185869	0.715201126335401
Sdhd	5021.02021830118	-0.58245553886774	0.094225422869568	-6.18151154040462	6.34907179669472e-10	1.79722197374653e-08
Fgf23	3.74226990440844	0.9657552526381	1.15227105860235	0.838132004989795	0.401956569736493	0.631037002143366
Fgf6	2.00436415718131	-1.37258671862522	1.33202594302189	-1.03045043965984	0.302798605851444	0.530716956966936
Ccnd2	449.134586107124	1.2847040825661	0.183323440020738	7.00785498254217	2.41999437098005e-12	1.03960982671694e-10
Gpr107	941.422674221803	0.11701800317551	0.100115170301545	1.16883388224836	0.242470566380432	0.461340292349772
Nalcn	9.71075200290571	0.865527572681205	0.744867972962494	1.16198790134421	0.245240379422865	0.464274465336967
Btbd17	0.215813568149284	1.06966413010228	3.52928877479324	0.303082065072712	0.761827321731359	NA
Slfn4	64.931245933962	1.4050922562485	0.772199099113101	1.81959841427205	0.0688201833486438	0.192047865938588
Th	0	NA	NA	NA	NA	NA
Ins2	0	NA	NA	NA	NA	NA
Scnn1g	5.66611744091527	2.56203015610855	1.3363100481558	1.9172423043921	0.0552071559112042	0.162617343822668
Drp2	10.056324354459	0.354562481701193	0.566245427849729	0.62616396400341	0.531207400965804	0.735061671450691
Tspan32	43.6342696804816	1.01695026726802	0.331335299567128	3.0692481863436	0.00214598232474158	0.0120024687752153
Lhx2	155.198834877037	0.318070949304673	0.178873345245413	1.77819086945728	0.0753725120217602	0.204961892644023
Clec2g	0.821805279282011	1.9764141309309	2.24190985563959	0.881576092793903	0.378006088228039	NA
Gmpr	36.6415231166211	0.485605995957769	0.436616652828712	1.11220218654435	0.266051228006668	0.489368284358956
Glra1	0	NA	NA	NA	NA	NA
Mid2	316.087301536944	0.170133537056343	0.20718677279919	0.821160225422497	0.411555008990332	0.639523012700843
Trim25	5190.24389287162	-0.408969310063308	0.149085957004628	-2.74317795103004	0.00608477011230865	0.0282463616580807
Dgke	199.665205912931	0.267775570980646	0.199042687152237	1.34531730259368	0.178522788282393	0.377782412966442
Scpep1	1464.69265230897	-0.265948481943356	0.131648513968926	-2.02014040208711	0.0433688260915182	0.135228274730555
Mnt	538.222326842167	0.385109655270801	0.164877751129316	2.33572845719345	0.0195053983710862	0.0727567709075514
Itgb2	692.686596856995	1.28124693503853	0.252877777236082	5.06666480954702	4.04846243849509e-07	6.32538109064465e-06
