id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	2463.70158906977	0.153432042843344	0.150240904852143	1.02124014092129	0.307140678655304	0.618437581388828
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	31.4269523154346	0.0377338522204557	0.469132831497807	0.0804331943683887	0.935892727131718	0.981218067561749
H19	6.39963022750973	4.29437229533938	1.76122607681234	2.43828566467276	0.0147571070918872	NA
Scml2	0.174062838551909	0.69813159936296	4.56209215174643	0.153028824526419	0.878375544314337	NA
Apoh	50209.5649504489	0.181642806726767	0.134139896860688	1.35412961376744	0.175695029805088	0.464487156589527
Narf	1555.8590078482	-0.0128404500796177	0.13819476979616	-0.0929156009200463	0.925970611623345	0.977660089692922
Cav2	120.568851100666	-0.156042422599746	0.282830996129678	-0.551716129897588	0.581142857076246	0.820911582769616
Klf6	272.931282424559	0.422681682161153	0.244211925210721	1.73079869787865	0.0834876742305707	0.304272148696544
Scmh1	288.609830685898	-0.0044062698374792	0.202092563530201	-0.0218032260094555	0.982604920816328	0.996335974246936
Cox5a	3855.44374541035	0.0588577644290991	0.119270615903401	0.493480845917394	0.621672870495343	0.844988323860825
Tbx2	123.082950710011	-0.0122372202627552	0.31678700047769	-0.03862917431682	0.969186041905264	0.992408856739556
Tbx4	0.351613417987013	1.53138185887994	4.52924696467666	0.338109595441162	0.735280599817713	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	108.602961428627	0.640694841987133	0.405671171839833	1.57934525907128	0.114256886006845	0.365348896788792
Wnt3	0.298979018591983	-2.03097624593094	4.51376333222907	-0.449951868639061	0.65274514625839	NA
Wnt9a	21.1518174214183	1.33559430433935	0.605505602876375	2.20575052979656	0.0274014718076685	0.14572960114583
Fer	209.03838633238	-0.290856971686065	0.206734145750036	-1.40691307007282	0.159453167451872	0.439867722404163
Xpo6	1251.59936141615	-0.0327754961852135	0.141806532682366	-0.231128253157615	0.817215166438984	0.937330368205849
Tfe3	638.079106024423	-0.0285129397976872	0.154957975208557	-0.184004338978435	0.854010051031116	0.950929326872524
Axin2	392.960221399195	0.0341027232067362	0.214285948871975	0.159145867408744	0.873553951720964	0.960157580430743
Brat1	339.584548091982	0.00580940639039223	0.181504334092743	0.0320069844030491	0.974466481004403	0.994005669242755
Gna12	6751.89423828567	0.432431253021999	0.118765910006096	3.64103851854292	0.000271540502926103	0.00415995538906417
Slc22a18	2243.35919211383	0.231414423579592	0.134994297602716	1.71425332543036	0.0864822111626162	0.310551874186732
Itgb2l	89.9728911656609	-0.0391289548055054	0.367800837911913	-0.106386257920589	0.915275895789883	0.973934815679617
Igsf5	725.872060275353	0.225038452168076	0.147990149127249	1.52063129536127	0.128352388743544	0.388750672711158
Pih1d2	11.9725902553949	-0.493711326498705	0.74877075024809	-0.659362463524548	0.509663040158681	NA
Dlat	1563.82111894634	-0.156565039276889	0.15114687675835	-1.03584700282759	0.300273525487394	0.612631077515631
Sdhd	5291.96285577691	-0.32279562417866	0.136502121237684	-2.36476635858716	0.0180414486838495	0.107764699869321
Fgf23	1.94309318939408	-0.223244464343857	2.19759147911795	-0.101585971034735	0.919085315329154	NA
Fgf6	1.03263679733928	0.968266549419348	2.57172652502362	0.376504476661045	0.706541888025366	NA
Ccnd2	273.337242901391	0.620893313927391	0.256965609151816	2.41625062582038	0.015681263584069	0.0977792399221342
Gpr107	696.305847736514	-0.114895506689681	0.164244086435002	-0.699541208353638	0.484213869441744	0.760458228371247
Nalcn	2.23511434062122	2.70828395369904	2.10875504216183	1.2843046724491	0.19903537260416	NA
Btbd17	0.298979018591983	-2.03097624593094	4.51376333222907	-0.449951868639061	0.65274514625839	NA
Slfn4	6.78057727633128	0.503752311513169	0.972261711453621	0.518124189792492	0.604371623797946	NA
Th	0	NA	NA	NA	NA	NA
Ins2	0.174062838551909	0.69813159936296	4.56209215174643	0.153028824526419	0.878375544314337	NA
Scnn1g	0.355101158870209	1.54372411454028	4.52822356117327	0.340911638678082	0.733170102728801	NA
Drp2	7.36851878503794	0.352863526034576	0.940810907381357	0.375063175039853	0.70761348329037	NA
Tspan32	8.38202023213042	0.937261839091762	0.965310300117744	0.970943580501979	0.331576374665711	NA
Lhx2	102.451627193826	0.079963333419695	0.350887968889711	0.227888501485865	0.819732922034003	0.93835033547503
Clec2g	0	NA	NA	NA	NA	NA
Gmpr	39.5645914202501	1.69323813714993	0.827131052047692	2.04712195601659	0.0406461117143085	0.191740823568839
Glra1	0	NA	NA	NA	NA	NA
Mid2	207.081504255591	-0.129459083886965	0.22796420470483	-0.567892156817291	0.570108197956731	0.814527042848698
Trim25	3463.30427302035	-0.0923605063138622	0.138288052726121	-0.667884929269935	0.504207048158512	0.775072769566546
Dgke	99.0821039141812	-0.433908571801761	0.354632160583436	-1.22354546493443	0.221123743069188	0.523835144748083
Scpep1	834.328165537753	-0.0540326651845288	0.168710362769276	-0.320268798535052	0.74876457361873	0.909431078713001
Mnt	445.163939354617	0.182415602259985	0.217742361301076	0.837758905387069	0.40216612296228	0.701247717809982
Itgb2	204.610304618224	0.20117819720176	0.237971390703293	0.845388164548705	0.397894150406088	0.697662514968032
Hddc2	20.9256082031743	-0.363150770070481	0.654642309975964	-0.554731590880239	0.579078264763916	0.819800560412825
Tpd52l1	227.181897682529	-0.312569072602414	0.217369927301877	-1.4379591348362	0.150445649375802	0.426325983447637
Pemt	4818.1144328242	0.205730178478062	0.147214808711567	1.39748290459788	0.162268403955703	0.443981039235625
Cdh1	1030.07494542512	-0.798361788986787	0.234071222034236	-3.41076439063498	0.000647810435725172	0.00851465885465943
