id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	143.699806995331	0.13733088139184	0.196373160161796	0.699336310922991	0.484341879760102	0.659772399499268
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	16.4955773843233	1.30620879338479	0.440437849100306	2.96570514103866	0.00301989867950509	0.0147580717315304
H19	0.430945988169604	0.432620738446316	2.33672748249732	0.185139577330585	0.853119559937273	NA
Scml2	0.155413060212737	0.689108924982447	3.34175544388766	0.206211656284688	0.836625583120013	NA
Apoh	1272.22235927766	-0.305353815973363	0.175586449019531	-1.7390511493253	0.0820257662671411	0.197984330848491
Narf	226.646965531041	-1.24363573025878	0.256240646744183	-4.85338975709176	1.2136882363789e-06	1.67407154941431e-05
Cav2	9.50056855099378	-0.625761652357897	0.516862420626914	-1.21069287954596	0.226013132375731	0.402340083098096
Klf6	236.360097305305	2.82825602769208	0.295297281127208	9.57765685107586	9.92714790907061e-22	1.66180455997842e-19
Scmh1	19.0357922055225	1.1462726689562	0.411832877451629	2.78334424402732	0.00538016880414074	0.0237807077195025
Cox5a	19.3287165050638	0.513159484493197	0.614690975910048	0.834825147275778	0.403816164720978	0.589119858752345
Tbx2	16.6612226131904	0.767192082520601	0.444489277306231	1.7260080764379	0.0843459597630071	0.201681145705235
Tbx4	0.14472532370746	-0.0731034971244965	3.34142904165687	-0.02187791397427	0.982545342653738	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	4.53122954017997	0.530838697588563	0.847350477792828	0.626468871500831	0.531007448241347	0.697069024662349
Wnt3	0.155413060212737	0.689108924982447	3.34175544388766	0.206211656284688	0.836625583120013	NA
Wnt9a	0.35165388271609	2.06602071941024	3.20444216514102	0.644736466735177	0.519097980149654	NA
Fer	69.4714212383776	-0.316232998003853	0.26772260347088	-1.18119648436128	0.237524677572192	0.415205943878331
Xpo6	90.1519996778658	0.247142724469119	0.208770742468866	1.18379961457471	0.236492394844538	0.414110785707511
Tfe3	47.2232487823654	0.81793501364125	0.288524228627074	2.83489195182445	0.00458411867837456	0.0208834803028881
Axin2	22.1974083631477	0.26191890172702	0.432027587473363	0.606255038616414	0.544345409861303	0.707308926624265
Brat1	20.4007662958658	-0.120217849399481	0.376582806110468	-0.319233505749108	0.749549451200066	0.852167641285304
Gna12	35.1007560121905	1.30746733691886	0.645038484795105	2.02696020119509	0.0426664829942853	0.121318810663491
