id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1707.94595356319	-0.0171362204693347	0.108804675069893	-0.157495258896982	0.874854544118719	0.963269241095415
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	17.7794446486775	-0.327004282094036	0.455963216734893	-0.717172504474551	0.473267662616745	0.78588074294121
H19	6.91923830576774	0.532613054168602	0.804870379073112	0.661737676049104	0.508139354408989	NA
Scml2	0.40492450893798	-2.11992883093952	2.75946724329803	-0.768238447507658	0.442345535596761	NA
Apoh	35085.9523514024	-0.055348497993773	0.141042826596405	-0.392423346365237	0.694745438728744	0.901225726462811
Narf	883.525417967766	-0.187080302284077	0.213411554709234	-0.876617494019793	0.380694433930987	0.720692076242671
Cav2	66.6663497078296	0.39495584804261	0.27893889057561	1.41592248835431	0.156798199895424	0.499176749633634
Klf6	282.105272475986	0.587127738790742	0.296931319888587	1.97731832065085	0.0480056600716749	0.274722131400665
Scmh1	202.39842003624	-0.178023007026729	0.135750359634586	-1.31139989246388	0.189722695162376	0.539975685602783
Cox5a	2257.21018107432	0.219984966427497	0.142010514105682	1.54907520624697	0.12136364228401	0.438787740532314
Tbx2	87.5972013350829	-0.122027754209258	0.265199561498756	-0.460135580615695	0.645418906402373	0.879056684616042
Tbx4	0.288964306843164	-1.63357169919093	3.50118124996301	-0.466577301363129	0.640802329985385	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	61.9944356743952	-0.357856092534701	0.278379550147814	-1.28549705732582	0.198618644388506	0.550555573847652
Wnt3	0.0863508525455333	-0.601650504509202	3.5338115409304	-0.170255402004488	0.864809283163422	NA
Wnt9a	23.1511399937276	0.427148385747386	0.366475819539362	1.16555680613331	0.243793680209776	0.604786785781703
Fer	172.433252356942	-0.370546026764252	0.213623663054363	-1.73457388318426	0.0828163087335049	0.367876589868026
Xpo6	656.492678641569	-0.00401068459785885	0.156756190609712	-0.025585494150241	0.979587956274847	0.994686762284845
Tfe3	466.493452536404	-0.0490039986752328	0.1395507369934	-0.351155427273382	0.725471747288858	0.915403882346917
Axin2	193.078623092667	0.0518437463163957	0.187880477964377	0.275940038465442	0.782594121042146	0.935807080821848
Brat1	243.722818857772	0.227545993636016	0.180907254351404	1.2578046936361	0.208462397827725	0.563008215435876
Gna12	2794.7881139388	0.00933582308585668	0.174554273572244	0.0534837841251295	0.957346450549507	0.988694620163135
Slc22a18	1248.82496854813	0.169662226949483	0.175818772297867	0.964983572186741	0.334553040086662	0.688762116426298
Itgb2l	21.2294953366247	-0.24308093387355	0.451543498113577	-0.538333371843629	0.590346916037284	0.855805740081608
Igsf5	392.211192548245	0.0376299363270325	0.188013495013641	0.200144868985613	0.841367282846723	0.954963042715812
Pih1d2	15.4681140092434	-0.136323560307054	0.46244687116129	-0.294787507081019	0.768156210494005	0.930554172888471
Dlat	724.343106471585	0.419813501396772	0.208557486452425	2.01293901522225	0.0441210454501014	0.263343987618768
Sdhd	3168.67324121039	0.0790245665490434	0.136626092342297	0.578400254257867	0.562993922336095	0.841919646259387
Fgf23	1.24981659103362	1.63172862522276	2.30574693569154	0.707678973769675	0.479144637591058	NA
Fgf6	0	NA	NA	NA	NA	NA
Ccnd2	160.812338015243	0.203643985554431	0.185158845277529	1.09983395742826	0.271404473971139	0.635207660339224
Gpr107	480.61145482324	0.142706915872704	0.168822701690357	0.845306433576968	0.397939769923589	0.732500008630517
Nalcn	3.76481423596875	1.7240129951223	0.878770434650938	1.96184683410191	0.049780319177052	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	84.4390385740233	1.7840707077685	1.25463124377631	1.42198810735705	NA	NA
Th	0	NA	NA	NA	NA	NA
Ins2	0	NA	NA	NA	NA	NA
Scnn1g	0.842232550906596	3.24762397325619	2.77014602847646	1.17236562255974	0.24105029537094	NA
Drp2	2.66481809023657	-0.205140614161021	1.25310448907224	-0.163705912755049	0.869962662644173	NA
Tspan32	8.70880978455652	-0.45658533296635	0.567029966067209	-0.805222581326914	0.42069124784889	NA
Lhx2	57.6412181526783	0.294209393018531	0.320879738309808	0.916883672893279	0.359203600468272	0.705290089060353
Clec2g	0	NA	NA	NA	NA	NA
Gmpr	14.1815559357153	0.0771809341919673	0.509146854259359	0.151588748013066	0.879511308625508	0.96522084337026
Glra1	0	NA	NA	NA	NA	NA
Mid2	182.290340467852	-0.36871993071948	0.145738963117348	-2.53000242922401	0.0114061736947413	0.117495077462723
Trim25	1797.68591727343	-0.233773370410774	0.136481574616671	-1.71285663333942	0.0867389181733927	0.375913085892558
Dgke	82.8552786985933	-0.02521877177016	0.211053102922656	-0.119490172951411	0.904887025106427	0.972543298753094
Scpep1	540.613748033829	0.282375796327124	0.108204323821867	2.60965353650736	0.00906339640219558	0.101813356556297
Mnt	284.073303798535	0.208153092920252	0.163622922735071	1.27215117198023	0.203319412522646	0.556721297363484
