id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	335.878634438211	-0.218708825508124	0.149339805454505	-1.46450455618647	0.143056139094888	0.607385122881067
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	5.39468228863592	-0.448449424615909	0.822484138511346	-0.545237778600302	0.585589991720396	0.930186473186025
H19	1.56899632579972	1.4487230923623	1.6314821097258	0.887979760075817	0.374551638674247	NA
Scml2	0	NA	NA	NA	NA	NA
Apoh	4043.20575384652	-0.323020028698026	0.0930788417146357	-3.4703915814547	0.000519700103489371	0.0132265659926226
Narf	165.587587301017	0.0422614168451485	0.184067520566195	0.229597360333598	0.818404658235122	0.978136044152821
Cav2	15.4914694587896	-0.454945115661225	0.512182284876817	-0.888248440241626	0.374407127473728	0.851492119437437
Klf6	70.5443267756868	0.479289081054572	0.264077139224661	1.81495862330901	0.0695302683608511	0.42359783410704
Scmh1	25.3317238666137	-0.322934584265944	0.407142532052	-0.793173296433444	0.427676863321429	0.876370908336666
Cox5a	246.385373974592	-0.400616699648109	0.204331355975565	-1.96062272349436	0.049923049603427	0.351331815045542
Tbx2	16.8377290973673	-0.165445298917244	0.489665383043367	-0.337874198680268	0.735457991790353	0.965511663199459
Tbx4	0	NA	NA	NA	NA	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	23.2689756361372	0.573360603747117	0.417218142250058	1.37424657675475	0.16936514539979	0.653006601683235
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	2.44283948087636	0.0356821131753216	1.27293969765239	0.0280312674992603	0.977637213081549	NA
Fer	38.4355195219676	0.0199546559406973	0.327867927537577	0.060861872311101	0.951469214615639	0.992475044670642
Xpo6	126.408007293338	-0.0734642216693636	0.199508005982913	-0.368226935593028	0.712704027475533	0.963487890201666
Tfe3	55.0075979364893	0.0758675028263425	0.291270037163979	0.260471360408522	0.794500204147864	0.974741892744506
Axin2	28.0682873126863	-0.845568502725287	0.408418600858986	-2.07034767992174	0.038419797588705	0.29582356850056
Brat1	38.1988139546143	0.679698779953628	0.360840489019632	1.88365441417149	0.0596117363614303	0.389124873282445
Gna12	405.166040467643	0.10030903183502	0.189168918337762	0.530261697938757	0.595930498918192	0.932243393483353
Slc22a18	212.083033198565	-0.216021094983202	0.183631226457813	-1.17638540650291	0.239440900689928	0.74338106172102
Itgb2l	7.4975702037465	0.335219670559786	0.741813162398499	0.451892319456724	0.65134655780386	0.946059432436168
Igsf5	65.2262737337951	-0.0313757851407367	0.283017526330247	-0.110861633014646	0.911726070422424	0.98755513930746
Pih1d2	1.08105053076965	3.07654434888956	2.06678605144966	1.48856450174494	0.136602085152467	NA
Dlat	169.861697782979	-0.270542643785636	0.193268196049849	-1.39983012888399	0.161564193259938	0.644562783881932
Sdhd	414.056895007419	-0.319804335880916	0.149231796732553	-2.14300399032289	0.032112777957537	0.265395735347916
Fgf23	0.310289686505023	1.3073591080057	3.69594228937958	0.353728225617171	0.723542567482948	NA
Fgf6	0	NA	NA	NA	NA	NA
Ccnd2	76.887132503998	-0.0545187347717148	0.262514114561411	-0.207679251314927	0.835479419505474	0.978329732063782
Gpr107	79.072894576819	0.346459069874278	0.30538638425775	1.1344941612782	0.256587321513768	0.760499515795749
