id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	2265.95641833718	0.281213403701928	0.10889464455282	2.58243557207741	0.00981056781200921	0.0238155515676977
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	31.9267309541799	-0.227828377967613	0.307669469720622	-0.74049719061983	0.458998365221181	0.56938740153577
H19	120.982766662658	5.62834342749512	0.386267625879682	14.5710979911329	4.28940947310532e-48	4.38388507415852e-46
Scml2	2.94852027188466	2.41601723263092	1.08972598538117	2.21708692372407	0.0266171521864237	0.0565742945120705
Apoh	53004.5471391725	-0.606767627478633	0.0983344868131309	-6.17044586434563	6.80976885069576e-10	5.41339747625706e-09
Narf	720.999914425353	0.0618430343488451	0.135674240989121	0.45582001342321	0.64851941129067	0.73400482128324
Cav2	134.367904534924	1.16393535096825	0.18581607710166	6.26391090116202	3.75440046508081e-10	3.07538343135568e-09
Klf6	881.350365196986	1.96236444088227	0.14458906982372	13.5720109637246	5.86894554803658e-42	4.32089966761526e-40
Scmh1	232.470190158979	0.324797223832902	0.143912252780086	2.25691153851387	0.0240136029071828	0.0518318917855803
Cox5a	4054.85533156966	-0.020099108228847	0.125890424369047	-0.159655576105825	0.873152397037474	0.911184238552483
Tbx2	129.95396827682	-0.36910968115959	0.192495671355652	-1.91749600684593	0.0551749477925208	0.104811197979016
Tbx4	0.389525242597461	0.293630209666913	2.69124575125529	0.109105684432555	0.913118666283388	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	95.2188340071624	1.78439632853209	0.30031175792974	5.94181307063428	2.81886758266586e-09	2.08484307136893e-08
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	12.9296173542504	-0.160189180070978	0.462600343034434	-0.346279855782671	0.729132406000288	0.800918105216951
Fer	196.349667014949	0.552413529345273	0.149297026478368	3.70009733198078	0.000215516792432258	0.00077360995353644
Xpo6	950.1615722203	-0.118147762348629	0.077283150333047	-1.52876483217206	0.126322753554634	0.205655779802599
Tfe3	793.343054731872	-0.026929377497967	0.0884432771425151	-0.30448190487756	0.760760776540578	0.827128220801802
Axin2	382.957131836733	-0.527478626421258	0.225366177739722	-2.34054032291593	0.0192558589468256	0.0428808876905407
Brat1	277.515314580665	0.0355401438687491	0.128690156165588	0.27616831720228	0.78241879048274	0.843936297411983
Gna12	3263.61433761324	0.121715087532697	0.105281124907378	1.15609600144164	0.247641891404257	0.350905691680935
Slc22a18	1865.82172199648	0.509659308526699	0.107039088472404	4.76143169565665	1.92224359936201e-06	9.82498089549413e-06
Itgb2l	43.9905291217899	-2.14806324452218	0.35721104858707	-6.01342890433746	1.81639612362863e-09	1.37146966666249e-08
Igsf5	660.365864809535	0.132199851222772	0.117639305211563	1.12377279842841	0.261109423991225	0.366070062390199
Pih1d2	14.541185731118	-0.0600694233008137	0.38124595878369	-0.157560813214798	0.874802884304846	0.912277757077194
Dlat	1345.50108420708	0.148059410616109	0.0952345675254107	1.55468139839669	0.120021966943835	0.197739905000243
Sdhd	5431.38512758232	-0.213796036163392	0.0825380136789541	-2.5902735798197	0.00958996845752334	0.0233338238049353
Fgf23	0.592787595752267	-0.580011301279623	1.96208300429686	-0.295609971652285	0.767527957538331	NA
Fgf6	0.288436460243164	-0.438375460241582	2.88380359506037	-0.152012939089358	0.879176730337407	NA
Ccnd2	277.919856728874	0.762761562794119	0.178976552999983	4.26179602863505	2.02790496172933e-05	8.82816570506969e-05
Gpr107	670.654138954665	0.0110700550931803	0.106297112877961	0.104142575404563	0.917056204243066	0.942673793219648
Nalcn	3.08566794012688	0.754239068159108	0.815948697811575	0.92437069901824	0.35529334481569	0.465260063692795
