id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1787.32743214721	-0.0407318276050047	0.145157946432932	-0.280603498505844	0.779014532385767	0.909323888069241
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	28.2486810117642	0.291885559993684	0.409610418688834	0.712593104755518	0.476097579755909	0.728636173647979
H19	191.524031406198	2.26309201432881	1.64251930585657	1.37781760388419	NA	NA
Scml2	0.73689095500367	2.83608688314086	2.73132332443424	1.03835633729973	0.299104189216971	NA
Apoh	25093.7884630216	-0.837933119608535	0.172236251910656	-4.86502179601073	1.14444194725663e-06	3.95738304232833e-05
Narf	1014.4996025323	-0.728865935224876	0.274023350302708	-2.6598679799357	0.00781712858873158	0.051009255840204
Cav2	154.350604071451	0.819180783321653	0.31221645648293	2.6237591462974	0.00869652589756117	0.0549073570240098
Klf6	528.915574681826	1.47852456752254	0.259456136342951	5.69855309017715	1.20828507725943e-08	7.51486191106627e-07
Scmh1	188.113118293932	0.117650394157562	0.219046181074376	0.537103151401733	0.591196364092234	0.806389679684747
Cox5a	1755.99925855407	-0.533491169973252	0.170628210125187	-3.12662935151132	0.00176822699194141	0.0165046805000805
Tbx2	98.6700067806367	0.452532771018397	0.299338933559902	1.51177384657796	0.130591404893442	0.353946895336891
Tbx4	0.917863163644422	1.86612281575449	2.3155082090405	0.805923644955581	0.420286876647593	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	126.574543551113	0.91081685715743	0.473393825633048	1.92401507548062	0.0543526938480123	0.200528414460473
Wnt3	0.181959382443362	-1.31122670632037	4.0804728567969	-0.321341852363076	0.747951343203319	NA
Wnt9a	20.261624804092	-0.377234139923729	0.546127104044947	-0.690744218936773	0.489726295548944	0.738817266560489
Fer	166.438551904747	0.0990806766313425	0.221048656949209	0.448230167958491	0.653987092560407	0.841236395112533
Xpo6	787.335060929577	-0.190930805067655	0.182965181141989	-1.04353628311107	0.296699985568315	0.57125442876367
