id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1139.48931509912	0.0971742965436636	0.111754866985917	0.869530778967409	0.384556880612121	0.674595964090443
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	13.8842151601592	-0.369811153096565	0.604041672316309	-0.612227881030883	0.540386997346164	0.791095259084881
H19	3.43672712113812	1.12676848295444	1.22561120980843	0.919352298622131	0.357911331064716	NA
Scml2	0	NA	NA	NA	NA	NA
Apoh	21980.1455559544	-0.0769082772994594	0.101804717955865	-0.755449048371225	0.449979593008635	0.727121300078992
Narf	614.98141931424	0.342437183705864	0.156783052688346	2.18414667806323	0.0289514716382332	0.144070407000768
Cav2	72.5615984480956	0.0104855187434077	0.325406183522169	0.032222862607936	0.97429432391962	0.991796935368947
Klf6	155.860449554824	0.433343563090396	0.213567367671374	2.02907198705189	0.0424509586579299	0.188475104655153
Scmh1	132.3420984633	0.0830130828278036	0.216387418323908	0.38363174472345	0.701251408167199	0.880397131580734
Cox5a	2144.54709181206	-0.139384956735473	0.129121403366857	-1.07948762250868	0.280370408591094	0.578295805728492
Tbx2	62.0678888063899	-0.144289008275882	0.298551139841067	-0.483297462380125	0.628884541605121	0.841973878708915
Tbx4	0.310596843116849	-0.744067756038223	4.05417509787188	-0.183531233376871	0.854381214269476	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	51.1618753392516	0.742452382231203	0.339687443859105	2.18569274682746	0.0288380919050879	0.143703797098018
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	11.5198522269734	-0.198802277181949	0.665773549156289	-0.298603447724657	0.765242634502684	0.90901430909926
Fer	78.0175078460305	0.69756783446198	0.278916855027729	2.50098845547584	0.0123847215475411	0.078108427606244
Xpo6	672.628115966193	-0.176866297055271	0.13929450444306	-1.26972918107885	0.204181114519026	0.490686352071615
Tfe3	380.904886127691	-0.452416115144064	0.173719442126611	-2.60429177992831	0.00920643425361125	0.0630188110922054
Axin2	191.307337745208	-0.770223294488618	0.198306133721849	-3.88401145256031	0.000102747064617123	0.00172507528966951
Brat1	160.103161395527	0.136735835477629	0.215919395932728	0.633272591778787	0.526555648383754	0.780915403245303
Gna12	3132.05364720168	-0.0545663104825394	0.140741511074766	-0.387705873454436	0.698233708749231	0.878476817879041
Slc22a18	1168.82439785857	0.0906113394096402	0.117495279297513	0.771191318931213	0.440593538983531	0.721173151748699
Itgb2l	40.8062342419601	-0.162169841907279	0.393533823898217	-0.4120861589504	0.680276273236274	0.868349846341145
Igsf5	438.80736206337	0.181194357912193	0.173905662248532	1.04191177888875	0.297452582580981	0.595757445674282
Pih1d2	8.00187308957892	-0.20981147219116	0.816476295884209	-0.256971908736118	0.797200458627675	NA
Dlat	583.418922776577	-0.111798090912208	0.148951494793772	-0.75056709613419	0.452913229648374	0.730342377966641
Sdhd	3023.40125312516	-0.0883355263817573	0.134520100816136	-0.656671574328475	0.511392115831991	0.771453014969694
Fgf23	0.301011727469614	-2.09010401753209	4.03796351488333	-0.51761339839458	0.604728031704215	NA
Fgf6	0.376724690177649	-0.455356816944314	3.8598722779687	-0.117971990820367	0.906089850964906	NA
Ccnd2	63.9734818826799	0.292106561214363	0.288393815617686	1.01287387383369	0.31112040901204	0.610249202046741
Gpr107	301.982937053755	-0.241177505829777	0.155314661290623	-1.55283154742545	0.120463383772685	0.359633895029699
Nalcn	3.43674062407253	0.164305494692934	1.19716422316263	0.137245577101257	0.890836686419286	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	16.1450342821537	0.987462312142272	0.656691471138022	1.5036929144687	0.132660454478745	0.381638009200256
Th	0.171387309319884	0.659221662706652	4.0804728567969	0.161555213290679	0.871656128500049	NA
Ins2	0	NA	NA	NA	NA	NA
Scnn1g	0.219844716274214	1.24375217549198	4.06195177685382	0.306195701923208	0.759455644720346	NA
Drp2	2.40301046377526	-0.913238916735414	1.6275976233032	-0.561096246185222	0.574731927029331	NA
Tspan32	5.16139156711115	0.313493180247897	0.968059700120882	0.323836618969626	0.746061730880388	NA
Lhx2	52.403091217878	-0.08957337372494	0.333914233076992	-0.268252637509724	0.788504860290909	0.91799281197638
Clec2g	0.200156159196	-1.42137800746564	4.06175701231174	-0.34994166395411	0.726382478171878	NA
Gmpr	9.52335036583389	-0.13969042182664	0.7148461251933	-0.195413274134858	0.84506942567156	0.945042583791522
Glra1	0	NA	NA	NA	NA	NA
Mid2	107.398862727784	0.192058200766289	0.244119360487248	0.786738914860963	0.431434718664021	0.714241929251943
Trim25	1889.18987792759	-0.203954105234324	0.112663890467206	-1.81028814457361	0.0702511145733661	0.258850308101415
Dgke	45.4849395407494	-0.660561818815813	0.338816887488113	-1.94961303054585	0.0512222591101182	0.212044347811255
Scpep1	412.204843016253	0.0472692634424674	0.15438234942512	0.306183081281545	0.759465253395731	0.905127045918936
Mnt	190.246360073236	-0.711342709939692	0.263635389879664	-2.69820645196528	0.00697141913653739	0.0506070849075351
Itgb2	126.955133216576	0.724700787092154	0.250528790197506	2.89268465520801	0.00381964581467047	0.0324713899383104
Hddc2	12.6660943381509	0.0914486762819103	0.650485791964823	0.140585201723907	0.888197639435098	0.960505661521446
Tpd52l1	120.838673496665	-0.26418885831359	0.23023776685743	-1.14746100051076	0.251191142505205	0.545399276311875
Pemt	2863.31089864967	-0.117561025711327	0.12363826101783	-0.950846645233654	0.341682229849523	0.638333769379908
Cdh1	216.805487615891	-1.48023525352341	0.205865070720529	-7.1903176597301	6.46407513824703e-13	6.03777347406643e-11
Cdh4	8.54695461998784	0.2000607460966	0.79765034395155	0.250812586760136	0.801959009743387	0.923984000764533
Ckmt1	0.371543468515884	-0.455778048564992	3.87857824103748	-0.117511629324016	0.90645462902504	NA
Bcl6b	26.7757699423995	0.0858955857352189	0.427132332086304	0.201098299713503	0.840621711470035	0.943096805061067
Clec10a	9.2750543422017	0.334815009125894	0.761333500547077	0.439774433786644	0.660100486215575	0.85776621089176
Alox12	13.0679528752355	0.430913952485668	0.665978944552828	0.647038402655516	0.517607089484943	0.776068823185897
Comt	7312.29193311145	0.573783502128647	0.123859200652946	4.63254646488789	3.61195234581617e-06	9.78076930634038e-05
Rtca	120.48549377117	-0.290110491688145	0.217181455550655	-1.33579771326508	0.181615400622329	0.458030785009074
Dbt	1242.39965013114	0.0334630740326011	0.113628658138176	0.294495020718356	0.768379667705688	0.910019030254437
Dazap2	1875.06575888935	-0.175717810184555	0.103888559580064	-1.69140674290641	0.0907591453525146	0.303517667598552
Mcts1	399.509448642203	0.0357300984767536	0.152730015332964	0.233942872321848	0.815029329255346	0.930208669349112
Rem1	6.47092573006511	0.222265213928331	0.859735548744188	0.258527420731866	0.795999889331764	NA
Rnf17	1.25412712153158	2.57626597104747	2.11783216392557	1.21646370988726	0.223808327217294	NA
Trappc10	406.79339114116	0.0997509470128287	0.152168896799195	0.655527831975164	0.512127973075293	0.771781094508251
Ccm2	270.179798268321	-0.345682989572657	0.170975465155347	-2.02182803982181	0.0431941199375062	0.190868488906119
Wap	0	NA	NA	NA	NA	NA
Tbrg4	539.144314481109	-0.350383933278241	0.135984908070629	-2.5766383803139	0.00997662628271278	0.0667732656146373
Tmprss2	97.7035715173725	0.401802032011696	0.256806704493593	1.56460880880826	0.117674662170933	0.355069037889721
Mx1	33.7294200628053	0.921117623268919	0.438294824294505	2.1015936584503	0.035588885849689	0.167909455680854
Fap	4.01521036997375	-0.170265404045406	1.06827553364501	-0.159383416246979	0.873366803810546	NA
