id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1462.28295833817	-0.218511613410802	0.0944499657923683	-2.31351712600047	0.0206942242696571	0.0776594658197342
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	17.9740266457494	-0.634091098944902	0.366710915556904	-1.72913069135655	0.0837857072992593	NA
H19	1.82537902618777	1.19958763343227	1.37849812727557	0.870213466160531	0.384183758161017	NA
Scml2	0.488781375676742	-0.333625145523627	2.25118495601983	-0.148199793460546	0.882185094812804	NA
Apoh	19015.9453078643	0.228192796696677	0.0746855939355474	3.05537901852403	0.00224776266909728	0.0154244995772082
Narf	828.351859566417	0.291985199314463	0.099568440994062	2.93250749333192	0.00336236808432788	0.0205534679803344
Cav2	67.758817715152	-0.567612040381299	0.219874080940286	-2.58153229318308	0.00983627883177412	0.0456555454876902
Klf6	159.381878154565	-0.183357560893985	0.177782079522445	-1.03136132385512	0.302371410694029	0.491282062720228
Scmh1	138.286136804087	-0.278064859503164	0.143781380915033	-1.9339420565691	0.0531202524505793	0.150114228280428
Cox5a	1138.32260319442	-0.0935630739144498	0.0781590883320646	-1.19708502121903	0.231273417628626	0.410865114199077
Tbx2	31.3837332254913	0.117977648337742	0.292236982849331	0.403705400964147	0.686429367491967	0.811519059998259
Tbx4	2.68173817366648	0.170031012474371	0.958799028451884	0.177337489326528	0.859243305210113	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	63.786835756391	0.456985450363895	0.216723287071992	2.10861258399099	0.0349780357799037	0.111163411238323
Wnt3	0.116439109748164	0.365238657913113	3.5338115409304	0.10335544317594	0.917680873889128	NA
Wnt9a	9.8072571845373	0.443697198787982	0.596301961544685	0.744081400702776	0.456827230773112	NA
Fer	225.845388600261	-0.0712137007837772	0.117886585812111	-0.604086548890969	0.545786101963375	0.711008140361905
Xpo6	724.23208873667	-0.0181758709515927	0.0849618008036634	-0.213929916499709	0.830601710258253	0.904870393808584
Tfe3	173.552614781971	0.113882933333986	0.163287757871848	0.697437057243222	0.485529317230456	0.663650046270737
Axin2	100.094303104446	0.419464224892238	0.245787620726487	1.70661249599311	0.087894101007995	0.213423277040046
Brat1	141.316005513159	0.778613375697662	0.165041319655816	4.71768753013738	2.38540488493484e-06	7.33063719878267e-05
Gna12	1650.14378931581	0.48820825531772	0.134576415376253	3.62774007579836	0.000285912879149871	0.00325506384186575
Slc22a18	680.92634264386	0.101476334732319	0.0976991299254812	1.03866160128262	0.298962145464243	0.487761313878112
