id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	2543.76243769699	-0.174335766316037	0.166322602667427	-1.04817844069355	0.294556401609635	0.52295971313793
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	34.5620820613973	0.357738807154024	0.345657673200974	1.03495115222287	0.300691724191468	0.529913701452524
H19	44.3024572239703	3.68307315087753	1.21683670233724	3.02676040573338	0.00247189803456482	0.017908860888779
Scml2	0.124543622670952	-0.931038587946618	3.35247519753738	-0.27771677136658	0.78122978516681	NA
Apoh	42499.2264308968	-0.19783461443995	0.128912044624764	-1.53464802312154	0.124870309646359	0.304976628530654
Narf	1153.55297355397	-0.175413701546452	0.103444203307385	-1.69573253926282	0.0899365432839875	0.245967019733519
Cav2	98.7002323053184	0.14197396845538	0.224802746807606	0.631549082346785	0.527681567190256	0.73124715821399
Klf6	342.310535501738	1.11165161048472	0.185756776651873	5.98444713846466	2.17126089100337e-09	1.12369988645728e-07
Scmh1	191.082221232434	0.0470107055185659	0.132167909186746	0.355689257761823	0.722073290692247	0.859864236177928
Cox5a	3151.39425446106	-0.100982944946405	0.203430904992979	-0.496399231718948	0.619612767016188	0.796300622522418
Tbx2	53.4875222916922	0.573933167369882	0.231357091189926	2.48072434010128	0.0131115727456847	0.0639353889602703
Tbx4	0.908244334987956	1.06155821153472	1.67104267492777	0.635266966823936	0.525254313966884	NA
Zfy2	0.104848795508518	0.367369472912951	3.35247519753738	0.109581563252969	0.912741232982439	NA
Ngfr	71.7767819011446	0.76734948039446	0.22027758100649	3.4835568689664	0.000494797987968246	0.00499820010487637
Wnt3	0.124543622670952	-0.931038587946618	3.35247519753738	-0.27771677136658	0.78122978516681	NA
Wnt9a	18.0791793559614	0.358508041500923	0.362225688763508	0.989736654859363	0.322302853823438	0.551374293716644
Fer	133.82191762164	-0.0733514584937844	0.172338647297563	-0.425623965628176	0.670381874278885	0.828294523321182
Xpo6	827.581704483702	0.142333581096447	0.117402833091464	1.21235218391673	0.22537759619714	0.442770157985169
Tfe3	458.024446087051	-0.0773390166933408	0.13816034780419	-0.559777229302801	0.575631397191414	0.765175776780299
Axin2	194.909646544399	0.145233048302064	0.208632443155001	0.696119194626721	0.486354186741192	0.697951298950342
Brat1	188.985682559679	0.207181447880438	0.159794868222339	1.29654631707049	0.194787333646876	0.404638499090367
Gna12	2545.23958585182	0.458860907878485	0.153163744009897	2.99588463865728	0.00273649938014799	0.0193915515181094
Slc22a18	976.917779396369	0.191709423320076	0.174399066601349	1.09925716379145	0.271655911102691	0.496152438252307
Itgb2l	14.8814097522764	-0.291854113593479	0.522682904738886	-0.558377002475867	0.576586973384569	0.765692989956593
Igsf5	539.897096136836	-0.106691758897336	0.132386153154692	-0.805913279862939	0.420292853535688	0.645224136343848
Pih1d2	11.1714557112849	0.101787907343271	0.421062061377362	0.241740865967137	0.808980962031423	0.907859661474512
Dlat	1771.24956344912	-0.11763634840341	0.153604919689869	-0.765837114077593	0.443773227731558	0.663591528080768
Sdhd	3605.45677299446	-0.136668490440832	0.198538102075159	-0.688374115660153	0.491217219654556	0.701816375481424
Fgf23	0.209697591017036	0.972584072741222	3.34971018961434	0.290348722034726	0.771549468578187	NA
Fgf6	0.70127184280707	0.731787275169049	1.83610865893841	0.398553359904173	0.690222333450658	NA
Ccnd2	221.024891646174	0.121843881551997	0.197175025944678	0.617947840849696	0.536609721620822	0.737705204466554
Gpr107	497.734432757685	0.168072513548573	0.114030715944749	1.47392316321165	0.140502280345417	0.328777453601047
Nalcn	4.53425839777109	-0.441301023888231	0.737767004970352	-0.598157712279319	0.549734704826806	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	9.52062021349479	0.809476405133655	0.593687769233518	1.36347158739472	0.172733933041643	0.376128332602573
Th	0	NA	NA	NA	NA	NA
Ins2	0	NA	NA	NA	NA	NA
Scnn1g	6.23413185170433	5.81061191777988	1.2606153464481	4.60934569307902	4.03938205328797e-06	NA
Drp2	2.58151250024729	-1.64157193488215	0.919730489019179	-1.78484018359852	0.0742872433511444	NA
Tspan32	9.92995175380846	0.246926126858279	0.456368028971702	0.541067978435426	0.588460728528731	0.774405939238606
Lhx2	61.6754814794453	0.236520649279903	0.305571078915751	0.774028255943403	0.438914081988902	0.660711657645889
Clec2g	0.130531156086676	-0.931038587946618	3.35247519753738	-0.27771677136658	0.78122978516681	NA
Gmpr	8.76929688952878	0.741096144253625	0.488451628023059	1.51723548809349	0.129207239367007	NA
Glra1	0.221105244919451	0.972584072741222	3.34971018961434	0.290348722034726	0.771549468578187	NA
Mid2	150.682730279773	0.238427423770142	0.140503765646894	1.69694685884322	0.089706707801787	0.24551143051834
Trim25	1904.49132544732	0.305958972774629	0.0940829834170343	3.25201180556136	0.00114591262180177	0.00973806205040735
Dgke	80.7181659769811	0.301543055996991	0.236170650835878	1.27680156247079	0.201672313788745	0.412668099241838
Scpep1	1149.24618702893	0.304485328284105	0.161527674254034	1.88503505476864	0.0594251052164764	0.185603336067393
Mnt	284.439615842005	-0.125798684375844	0.126490555238281	-0.994530256736295	0.319964782609927	0.549350128807003
Itgb2	181.541712075914	0.776355876046585	0.327538515631137	2.37027353729871	0.0177749293321042	0.0796460469870851
Hddc2	17.5073876557803	-0.346342685810101	0.421380454423061	-0.82192394586574	0.4111201835124	0.637922443455278
Tpd52l1	127.736426761075	-0.0576316853165484	0.16511224868748	-0.349045487386173	0.727055160499756	0.863412759822489
Pemt	3409.53815457424	-0.32228510680586	0.15632575336584	-2.06162516326811	0.0392434364373371	0.139076373916023
Cdh1	743.824619145376	-1.26559096323825	0.192854764935323	-6.56240442730406	5.29469763940718e-11	4.01002319753345e-09
Cdh4	24.0632529593332	1.33288632025825	0.381030982106902	3.49810483359668	0.000468576908541085	0.00477057382426812
Ckmt1	6.17888509760221	2.80673921732637	1.57135244068502	1.78619331007804	NA	NA
Bcl6b	59.0783946411356	0.992781216250992	0.397640307816819	2.4966815404145	0.0125361482492642	0.0618285380298845
Clec10a	7.55820951619716	0.273210152297352	0.582283097442164	0.469205019856324	0.638923097708338	NA
Alox12	15.8099566353481	-0.0491490628234835	0.422840012037242	-0.116235600757562	0.907465822641615	0.957414675342057
Comt	15720.2182822689	-0.213783650167381	0.15113911216856	-1.414482638544	0.157220241405759	0.353922207926029
Rtca	191.653282391246	-0.123333397102832	0.152414826564071	-0.809195534864751	0.418402682882835	0.64362539987238
Dbt	1934.12582015621	-0.252744491963643	0.104248263982699	-2.42444796975792	0.0153316801146914	0.0717202969149439
Dazap2	2623.57030652381	-0.0843015304003505	0.0860889220597497	-0.979237843654743	0.327462473992457	0.556289224510275
Mcts1	545.54902133761	-0.173741286082629	0.110910501944465	-1.56649986283196	0.117231640666567	0.292867863611206
Rem1	7.84748525038334	0.698048575075907	0.599424776687277	1.16453073383732	0.244208995786551	NA
Rnf17	2.53823605354606	0.13883042622639	0.975957969475727	0.142250415047042	0.886882211191571	NA
Trappc10	441.105533692672	0.161624275143861	0.145632706406673	1.10980753658819	0.267081970970399	0.491084164055709
Ccm2	263.140435671856	0.0449639925381892	0.155850589307639	0.288507042148125	0.772958640729673	0.888028408742299
Wap	0	NA	NA	NA	NA	NA
Tbrg4	508.41886718458	-0.248020432135669	0.109824702160179	-2.25833011387486	0.0239250861860511	0.0986615904713491
Tmprss2	77.9219293086471	0.703770812859369	0.232889132597076	3.02191349596793	0.00251182317632056	0.0181220105183797
Mx1	38.7113263691037	0.754979131461662	0.40601861018071	1.85946927685319	0.0629606501595638	0.192996456935318
Fap	5.43034744161688	-0.193680179580494	0.603126745555539	-0.321126829489373	0.74811427917413	NA
Gcg	0.214599098276956	0.972584072741222	3.34971018961434	0.290348722034725	0.771549468578187	NA
Ndufa9	2321.41640322985	-0.00987172992058058	0.183965971006484	-0.0536606300968162	0.95720555021505	0.981026693025207
Egfl6	2.98406557822612	-1.18723284960357	1.04509139483424	-1.13600863567715	0.25595295014859	NA
Lck	15.0693999270357	-0.279746336702278	0.423877873307959	-0.659969189991274	0.509273601176883	0.71637338873778
Tssk3	0.0975774093312986	-0.931038587946619	3.35247519753738	-0.27771677136658	0.78122978516681	NA
Cttnbp2	5.60014099378147	0.799366038855148	0.780485796140461	1.02419037323684	0.305745364858712	NA
Galnt1	1297.58566683149	0.144634280003424	0.0956983022211516	1.51135680201708	0.130697569084567	0.313343183694716
Myf5	0.605073560043574	-1.12958157974694	1.90246453823381	-0.59374645731668	0.552681705410544	NA
Mkrn2	511.701864947473	0.0733701167734466	0.106985802859238	0.685793019378282	0.492843638890492	0.702991096051109
Pparg	342.552517706941	1.63239924873206	0.253764042237978	6.43274450680923	1.25320206333244e-10	8.64765121568866e-09
Raf1	1442.53683607213	-0.43660968378731	0.137742699473026	-3.16974827310402	0.00152571052591616	0.0121727552031728
Septin1	31.905001432325	-0.13270896885684	0.285322206853041	-0.465119663557044	0.641845765197107	0.811351745455666
Pdgfb	23.2568847651018	0.38758984454936	0.369164696668899	1.04991037346398	0.293759321770677	0.522141640505042
Acvrl1	65.4790862764202	0.541962823738933	0.22613449596845	2.39663931598719	0.0165462021070977	0.0758253642015345
Tamalin	23.330845152756	0.826348088038047	0.323087786520335	2.55765808091305	0.0105379649364855	0.054230176865719
Acvr1b	340.11888848651	0.212608065286295	0.135046732442106	1.57432957792918	0.11541127514158	0.289713089385314
Tom1l2	880.622899267633	0.373744779544033	0.140518329564105	2.65975820167666	0.00781967674054078	0.0432982528793282
Gpa33	3.94264046528475	5.16176151524234	3.23447988505332	1.59585519115301	NA	NA
Zfp385a	259.608897351372	-0.00952471697836851	0.201439574805788	-0.0472832460431445	0.962287480867678	0.983512621906744
Itga5	446.853738004819	-0.027008552629661	0.165047185842109	-0.163641400438651	0.870013451160462	0.939283001371068
Gabra2	21.6677869434811	0.282995266288428	0.352906814921905	0.801897992111747	0.422611967701791	0.647279610391439
Wdr77	611.364377185509	-0.310494562088269	0.116824283831437	-2.6577912733989	0.00786545898901923	0.0434897137690572
Adora3	4.16368329650234	0.836806597932385	0.737669679527644	1.13439202010881	0.256630144882606	NA
Atp5pb	7284.90393440714	0.0446499262238164	0.0718020543369202	0.621847475481737	0.534042165377202	0.736003258600825
Sox9	170.377740056279	-0.588809743039606	0.227444416481108	-2.58880720023529	0.00963090000988189	0.0508603243379001
Hnrnpd	1391.07402732258	-0.318705040931467	0.13959451962862	-2.28307702751768	0.0224258314833118	0.0945636772433185
Dynlt1c	17.5001757224937	-0.0465506486309205	0.379722887645678	-0.122591105633741	0.902430897991358	0.955022978816292
C1d	1038.14912069633	0.0848892449354921	0.109762242129543	0.773392045283702	0.439290396280614	0.661085847887256
Gm2a	3513.54121042242	-0.320579598609602	0.127336680855864	-2.51757464113954	0.011816592919036	0.0588781841017178
Krit1	600.919698136236	-0.311846885343444	0.0845538471669983	-3.68814543385034	0.000225894530132334	0.00265097390388104
Clcn4	1769.02119512617	-0.0646901861112345	0.0995849611913955	-0.649597944682676	0.515951961051988	0.721812051477128
Vmn2r88	5.202003920162	-0.433599976776476	0.777872036739389	-0.557418130871498	0.577241780658802	NA
Grm6	0.993752596099022	0.390519257903817	1.57142108219446	0.248513439414001	0.803737173022521	NA
Sema4f	1.38565239532225	-0.113186225594116	1.60460798700066	-0.0705382414340866	0.94376526407551	NA
Hk2	56.5563193172124	1.64089666286586	0.508748048594523	3.22536207735642	0.00125813440280148	0.0104729061907991
Myo18a	1948.7226629556	0.168393421227128	0.168123647633817	1.00160461420572	0.316534591561797	0.545789129093202
Sez6	2.50681757820529	0.0422528972710496	0.901572582362784	0.0468657744230818	0.962620206159965	NA
Haao	6959.30692459035	-0.392143319066869	0.119608191637855	-3.27856573782325	0.00104336059665068	0.0090599645545853
Cd52	71.572987347331	0.373973911147832	0.330166687121874	1.13268214430667	0.257347758681816	0.479599707659418
Abhd15	455.408685450914	0.674631315556046	0.165877926120697	4.06703490532652	4.76151132292826e-05	0.000730506173910911
Hoxb6	2.67898547523937	0.8219554779255	1.03629491384027	0.793167530736515	0.427680222092085	NA
Loxl3	52.4242843381682	0.292723564984424	0.256625764571488	1.1406631967496	0.25401010746777	0.476127119225473
Tcl1b5	0	NA	NA	NA	NA	NA
Btn1a1	0.104848795508518	0.367369472912951	3.35247519753738	0.109581563252969	0.912741232982439	NA
Kat2b	2068.70696307834	-0.466978438531221	0.105045066492947	-4.44550566839401	8.76853686839623e-06	0.000172111635169052
Rab5b	2977.84383666495	0.0616845225405997	0.0920446150709454	0.670158949473089	0.502756469385851	0.711030364758212
Cryba1	8.08259479479772	0.271074970368936	0.496650638416512	0.545806145006103	0.585199198792362	NA
Dnmt3l	0.116256449410933	0.367369472912951	3.35247519753738	0.109581563252969	0.912741232982439	NA
Aire	2.53369258996175	1.38800329698342	1.06078071149935	1.30847335546058	0.190712806121046	NA
Icosl	23.6626165048658	0.514601263038715	0.323986424915351	1.5883420522115	0.112209013263075	0.284387388168871
Spg7	777.317521718263	0.370290481860332	0.10653698112581	3.47569902908224	0.000509523756441244	0.00511698954884007
Sult5a1	204.975176411983	-0.681031243271114	0.292948598974558	-2.32474654480344	0.020085516859481	0.0872057423826349
Rpl13	2570.52772965728	-0.49250058585234	0.149995213706076	-3.28344200913919	0.00102547740522325	0.00895979864574909
Chmp1a	858.577925729072	0.0416626492465976	0.174869781437664	0.238249564356258	0.811687536869649	0.909713469821567
Rpa1	748.982671096863	0.290947511754799	0.127191941570357	2.28746812229342	0.0221685140367444	0.09360575168194
Serpinf1	12426.7128558866	-0.283835398016872	0.0802408853686645	-3.53729145326349	0.00040425329805056	0.00420390938079906
Tubgcp3	313.524567585395	-0.11401986280823	0.148610993336221	-0.76723706805639	0.44294057746956	0.663236127475396
Oprm1	0.232512898821867	0.972584072741222	3.34971018961434	0.290348722034726	0.771549468578187	NA
Polr3d	148.513230822003	-0.21274774748827	0.152872087775681	-1.39167162942426	0.164021857199817	0.364790625252021
Tcf7	110.033891596289	-0.169422875710828	0.187358897168853	-0.904269176809572	0.365852686705592	0.594912946563786
Ddx3x	3660.29120823242	-0.439932868594198	0.120646322193811	-3.64646729875009	0.000265870294697536	0.0030329920613328
Il12rb1	26.4309972930837	-1.25171815704891	0.350820440848956	-3.56797384445403	0.000359752405216213	0.00385740044432799
Slc5a5	0.0975774093312986	-0.931038587946619	3.35247519753738	-0.27771677136658	0.78122978516681	NA
Kcnn3	1.16982018801495	-1.39322238449364	1.43662811099531	-0.969786386491076	0.332152979945014	NA
Usp32	566.944016444422	-0.159593042557331	0.100754059716781	-1.58398622354221	0.113196854171362	0.286097079255179
Car4	0.204876958469777	-0.353969940132744	3.35247519753738	-0.105584655896264	0.915911899513475	NA
Txnrd3	226.523742138296	-0.220395340531932	0.121165798676221	-1.81895669355402	0.0689180373385054	0.206012623650313
Fasl	3.04585606078262	-0.518404479370411	1.07209400384657	-0.483543866032666	0.628709621044544	NA
Zfp512b	554.210506867389	-0.164130694758547	0.156512071237897	-1.04867754583012	0.294326552100204	0.522611396146817
Dnajc5	1375.0751790896	-0.199000022645738	0.110841039340096	-1.79536409826637	0.0725957086271781	0.213550771531938
Tpd52l2	568.222653666463	-0.0610981109230666	0.106959508881195	-0.571226546963031	0.567846085245653	0.760360355284519
Fmr1	528.114871035028	0.0174785152254736	0.100629457916802	0.173691835246935	0.862107654519873	0.935561853922944
Bcl11a	8.14683953567213	0.249195876010278	0.582206336228717	0.428019862553303	0.668636659486382	NA
Il4	0.246478824992863	-0.353969940132743	3.35247519753738	-0.105584655896264	0.915911899513475	NA
Pxmp4	1811.13121081854	0.480945749596579	0.0923234969987168	5.20935368818692	1.89499573318376e-07	6.22023335167252e-06
Dlg3	397.976173542199	-0.222674328795905	0.157943374890789	-1.4098364616425	0.158587977591385	0.356174879225205
Gnb1l	22.4228441188366	-0.0123672135003137	0.366870880211147	-0.0337099894469574	0.97310841307435	0.988966247657953
Dbh	0	NA	NA	NA	NA	NA
Mmp11	10.0510420615213	-0.256317951874598	0.465060251247323	-0.551149987957766	0.581530860534519	0.769734446582919
