id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1965.57187358651	-0.358247179194317	0.179158493818444	-1.99961035370926	0.0455423550534968	0.248189961238567
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	24.5317210295079	0.0483259521385113	0.447810391598399	0.107916102540672	0.91406224373875	0.976150674992708
H19	12.6782704079988	5.97615897644545	1.44507963711554	4.13552223901944	3.54148314114304e-05	0.00164377675706368
Scml2	0.90101323156139	1.88387251777414	2.32502559283514	0.810258830517622	0.417791431656995	NA
Apoh	32645.1200394524	-0.464237372794988	0.181660032386334	-2.5555284048816	0.0106026707038732	0.101492122296522
Narf	1553.66313169128	0.315484812311615	0.204136216256216	1.54546223153095	0.122234497638217	0.423018963671629
Cav2	57.6942943242476	-0.461429665316872	0.31309889647239	-1.4737505322302	0.140548771746989	0.457184871681188
Klf6	504.195081497356	0.954264856182432	0.283045436866837	3.37141932668351	0.000747819371836018	0.0178889898656588
Scmh1	124.187067019385	-0.0465931352728403	0.238951190750798	-0.194990178230299	0.84540063668043	0.951124152837448
Cox5a	2087.77842277821	-0.128461180230408	0.164229988325096	-0.782202943204967	0.434095315085109	0.750589406041994
Tbx2	33.8460062768099	0.031775893161912	0.403933137753378	0.0786662202032873	0.937298114557391	0.983205045082161
Tbx4	0.858432224509988	0.0679098719923629	2.45075106846088	0.0277098204164046	0.977893591152592	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	60.279405493887	0.71488144292632	0.310345277369862	2.30350353317715	0.0212505285965789	0.160055297260993
Wnt3	0.13228342099735	0.952001499117356	4.06027900739282	0.234467015046006	0.814622437708489	NA
Wnt9a	11.2279874476077	-0.624618613524382	0.642335968123385	-0.972417308887801	0.330842984398599	0.668503337398461
Fer	240.524822929139	-0.0734584995400777	0.188928573611359	-0.388816250162284	0.697412078980296	0.888014717728522
Xpo6	963.116889585745	0.0390456302460364	0.160876180929674	0.242706098692788	0.808233082626316	0.935479201283053
Tfe3	306.292625932464	-0.312839434994205	0.193150242893286	-1.61966886661927	0.105303427462887	0.390592317180444
Axin2	98.0265723194342	-0.530538123711734	0.269417825124519	-1.96920201351388	0.0489298977721234	0.2581645675123
Brat1	222.94757366817	0.0654344188328013	0.192277229543513	0.340312885660718	0.733620914307101	0.904904370295808
Gna12	3548.53564222235	-0.0223900479561908	0.174416585762626	-0.128371094172562	0.897855305375655	0.971723543069956
Slc22a18	1382.37885836798	0.0789225610463488	0.171259228965321	0.460836835031705	0.644915672230821	0.86721793675853
Itgb2l	42.744527346416	1.0528320819147	0.407361865947025	2.58451310720287	0.00975165979048888	0.0969364180470489
Igsf5	567.966577144977	-0.389576637631563	0.156715075876244	-2.48589126127984	0.0129227444994713	0.114820430984159
Pih1d2	12.2670578383891	-0.58461197491546	0.657960161787148	-0.888521842002622	0.374260112134095	0.705720407903595
Dlat	994.212718742506	-0.0301856569216997	0.146372320567453	-0.206225171567115	0.83661502635691	0.947589932144348
Sdhd	3491.58858447664	-0.186522049825915	0.142208331301314	-1.31161126861624	0.189651328955539	0.52761382921816
Fgf23	1.71628826644239	2.94003453482031	1.92052286438201	1.53085109755585	0.125806197642534	NA
Fgf6	0.164457122801561	1.25429087745725	4.04473465511752	0.310104613629051	0.756481403928402	NA
Ccnd2	196.428275910919	-0.131865866436613	0.223663256366034	-0.589573220828051	0.555476809547646	0.829135923169469
Gpr107	575.085855191924	0.105085835984491	0.158076311410251	0.664779150316613	0.506191760097722	0.799508495872872
Nalcn	2.07293199087835	0.902330251503058	1.47430755503352	0.612036646235963	0.540513511938781	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	8.09872801362015	2.24124906222755	0.961665965870412	2.33058997798574	0.0197749904531602	NA
Th	0	NA	NA	NA	NA	NA
Ins2	0	NA	NA	NA	NA	NA
Scnn1g	0.726148803512638	-0.33858147398985	2.62155203096253	-0.129153062762418	0.897236535547304	NA
Drp2	4.50760928811658	-0.31527850524324	1.06709809824589	-0.295454097202029	0.767647013057496	NA
Tspan32	5.72011213504555	1.22624761033294	1.05764031686651	1.15941836820856	0.246285693175874	NA
Lhx2	30.9797777781861	-0.0140460051062189	0.407627572492797	-0.0344579367394659	0.972511984032635	0.992893593442928
Clec2g	0.818784670160609	1.67366557800176	2.40815858084496	0.694998075008215	0.487056507932898	NA
Gmpr	7.23555731569347	-0.864032581072969	0.835422416774102	-1.03424634499197	0.301021013162803	NA
Glra1	0	NA	NA	NA	NA	NA
Mid2	186.969992111758	0.04825610093757	0.212816911857738	0.226749371167587	0.820618634190677	0.941335237405447
Trim25	1594.2059632199	0.0809336628043599	0.217001993731408	0.372962761367689	0.709176159626102	0.893524034197087
Dgke	81.969116243652	-0.206204421876258	0.271039854134857	-0.760790041503121	0.44678248346139	0.760268023427691
Scpep1	605.384196698213	-0.07406543705419	0.163699773868715	-0.452446789044373	0.650947146411958	0.870393034244821
Mnt	99.2193947355649	-0.188358143882522	0.260207660649554	-0.723876243352427	0.469141716015735	0.777074119550725
Itgb2	155.466467271163	0.724389782448308	0.267724108897881	2.70573235047956	0.0068153951616904	0.0793229275727251
Hddc2	10.8087336228719	-0.0159172281646539	0.687925088877413	-0.023138025378066	0.981540173932104	0.99588699278762
Tpd52l1	114.620480726355	-0.393009051290125	0.270103074089744	-1.45503361120409	0.14565995669125	0.46477871261897
Pemt	3644.59457733682	-0.107630537787431	0.150499690332542	-0.715154546495159	0.474513551909007	0.779855323817054
Cdh1	104.313408964298	-0.6115835721521	0.431491621145095	-1.41737067924767	0.156374580516721	0.481574242910376
Cdh4	37.6972736691482	0.0797514238137556	0.389827418989075	0.204581360696926	0.837899219396337	0.947998422782446
Ckmt1	0.587679318877462	1.19205138503354	2.85331764291629	0.417777315467471	0.676109937877082	NA
Bcl6b	107.41692518337	0.0790426534654731	0.260240591658287	0.303729149099312	0.761334248696168	0.916955138560719
Clec10a	3.98533188285411	0.140380881868205	1.12053479672523	0.125280252142521	0.900301685509119	NA
Alox12	11.7130242606362	0.567441279009111	0.670855037153975	0.845847832366908	0.397637637792427	0.724668029774315
Comt	8259.86796461263	0.340508906376431	0.133511364788214	2.55041139693669	0.0107595869456351	0.102262113335991
Rtca	160.073563625504	-0.0506174768654113	0.232918751298561	-0.217318170319952	0.827960397584172	0.944655360410838
Dbt	1369.33869249495	-0.436941761900042	0.248784218586729	-1.75630819503818	0.0790357987376266	0.335820283309029
Dazap2	1293.79136961134	-0.262971323793322	0.148881707172555	-1.76631050776799	0.0773437696807785	0.331665271584783
Mcts1	293.179798448001	-0.180119540652581	0.207803530030706	-0.866778060151172	0.386063625476875	0.714206223978576
Rem1	11.6637385471568	-0.248181191869333	0.696970380320847	-0.35608570877156	0.721776379473325	0.899313894484215
Rnf17	4.53472119313118	0.132330984409957	1.00538610132746	0.131622054686487	0.895283240177716	NA
Trappc10	837.396361959499	0.0219607376074944	0.170103560868724	0.129102162796241	0.897276810668413	0.971384261034079
Ccm2	342.110497104168	-0.330841392809913	0.196068351129357	-1.6873778501439	0.0915307201392988	0.362416900291815
Wap	0.785921161898805	-2.14391060861563	2.56659038417426	-0.835314673441896	0.4035405577915	NA
