id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	196.394562121715	-0.140383130051648	0.185927079060562	-0.755044024576544	0.45022256733785	0.953586570857063
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	2.8014629020494	-0.651575275452277	1.13075197800023	-0.576231824599242	0.56445849698462	NA
H19	28.8659128454263	-2.32994063198603	3.23638255182209	-0.719921268477445	NA	NA
Scml2	0.393388164325976	-2.03994660651182	3.38153871879171	-0.603259869589999	0.546335825115258	NA
Apoh	2533.13771486086	0.346796367481783	0.160511546535565	2.16056959743356	0.0307286020327631	0.541825252874536
Narf	56.7218014208014	0.424929075679105	0.383399298382695	1.10831990948235	0.267723680067205	0.897261802586948
Cav2	6.35702293996215	-1.12630557875013	0.843929661696763	-1.33459650711368	0.182008441841605	NA
Klf6	211.957756007828	-0.647088625588335	0.645083662052011	-1.00310806745585	0.315808722648218	0.914972667956005
Scmh1	12.6320280988207	-0.843741202997291	0.499942520302954	-1.68767642025328	0.091473360579853	NA
Cox5a	466.88321833573	0.00842273126994992	0.142168184856305	0.0592448393321129	0.952757095717989	0.994781557883458
Tbx2	10.2399973920374	-0.780601638382739	0.67804371910434	-1.15125561433394	0.249627091541886	NA
Tbx4	0.22091779653492	1.55095735082989	3.52989123778575	0.439378226226251	0.660387500843682	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	10.4998433483153	-0.244850579843935	0.536869773101956	-0.456070712324189	0.648339130031979	NA
Wnt3	0.0883696998048519	-0.518109835246336	3.5338115409304	-0.146615015895818	0.883435900799989	NA
Wnt9a	0.125835978069579	-0.518109835246336	3.5338115409304	-0.146615015895818	0.883435900799989	NA
Fer	41.7951320004032	-0.0881370587426263	0.344536043638432	-0.255813754090473	0.798094652979943	0.982812213591086
Xpo6	40.2411534886979	0.41612133449477	0.296512992375947	1.40338314068603	0.160502617665787	0.851558540727184
Tfe3	28.0191501644327	-1.03241150217434	0.339692805435738	-3.03925042171565	0.00237167621714283	NA
Axin2	17.643202088953	-1.33172815345164	0.502847551883636	-2.64837354475142	0.00808801015790991	NA
Brat1	7.68699863748477	-0.279566979621663	0.665621404017378	-0.420008999011041	0.674478879703275	NA
Gna12	44.2820801137568	0.720573373550073	0.268545080917491	2.68324920005318	0.00729106389050495	0.301267599919131
Slc22a18	107.002449710436	0.311384701829061	0.266012217502519	1.17056541519982	0.24177350570901	0.887534055840257
Itgb2l	0.918933480331239	-0.579181438168566	1.82301653355368	-0.317704983749951	0.750708730460547	NA
Igsf5	43.2233056459849	0.438350853926229	0.311957111654028	1.40516384320283	0.159972563079908	0.851558540727184
Pih1d2	1.60393469637141	-0.174300792533266	1.40676980893084	-0.123901431084689	0.901393319839096	NA
Dlat	220.629163603344	-0.4827528523174	0.247758834033116	-1.94847886736855	0.0513576910345084	0.654111049080989
Sdhd	132.690419489088	-0.218691548538715	0.258894712437858	-0.844712302076107	0.398271489148855	0.94086390392063
Fgf23	0.141350481651182	0.924562685152937	3.5338115409304	0.261633274566055	0.79360418794297	NA
Fgf6	2.48897310724729	-0.41538465069706	1.28223125880474	-0.323954550198901	0.745972443860458	NA
