id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1143.83034393065	-0.113146801725811	0.0661421864407993	-1.71066013711359	0.0871438705193206	0.458910866525132
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	12.9220888738771	0.544654598263135	0.535270939720487	1.01753067063112	0.308901049430418	0.764822079241447
H19	7.4979948198707	-3.57836361570949	1.51219246072485	-2.36634139413329	NA	NA
Scml2	0.264461496668624	-1.69012955404262	3.52935071260526	-0.478878323994902	0.632025192227748	NA
Apoh	15783.3837606843	-0.0694399029562419	0.126075062257712	-0.550782222215355	0.58178297242149	0.91027759321914
Narf	528.702167280546	0.0179406831221969	0.200912850119284	0.0892958469881113	0.928846794509802	0.992506402150865
Cav2	49.2697781844372	0.290707830798708	0.245311729259045	1.18505475330014	0.23599579916129	0.70088575274641
Klf6	87.5484273213536	0.121468490578195	0.213832746671717	0.568053735776386	0.569998480778619	0.905859269195503
Scmh1	85.2755240924288	0.245555360872516	0.225063594371923	1.09104878360171	0.275251417331328	0.736500245855041
Cox5a	943.396435330253	-0.0589241716026078	0.0994945201027168	-0.59223534664799	0.553693003156816	0.899379177282339
Tbx2	18.6557722886793	0.0552547676737414	0.378256347694807	0.146077568851067	0.883860153916784	0.983798883698105
Tbx4	0.232467800844413	-0.240462933030444	3.5338115409304	-0.0680463375721315	0.945748747691296	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	31.4957406816399	0.373811863755093	0.324938604195633	1.15040767372176	0.249976001022665	0.713241579715526
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	4.78481505915006	-0.10100416397981	0.803459528123916	-0.125711576556513	0.899960237803756	0.986678064937193
Fer	79.373408011084	0.052174261148347	0.204326614591889	0.255347357722131	0.798454825729789	0.96406407489635
Xpo6	381.458082222352	-0.0911885256155684	0.119378124674054	-0.763862942767333	0.444948922796734	0.852093254435723
Tfe3	214.225783288784	-0.175360679133113	0.156958220480042	-1.11724431251061	0.263889878594105	0.727442358885123
Axin2	54.53029627517	-0.298296799301524	0.307762530427363	-0.969243393233428	0.332423765172667	0.780684072789263
