id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	4301.35397700801	-0.137135842591372	0.0740389598120448	-1.85221190221345	0.06399540032119	0.2554527136788
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	82.7748484695077	0.178179978528818	0.183793372812165	0.969458124645857	0.332316663756205	0.637283981351691
H19	30.0182615415735	1.61730720057675	0.574773514605635	2.81381650246432	0.00489571654584446	0.0417880187889142
Scml2	2.00340234121919	0.674879284683145	1.23306875382109	0.547316832570606	0.584161081540178	NA
Apoh	56013.087483124	-0.340005847969802	0.0795975469322593	-4.27156188945321	1.94108639309173e-05	0.000473082038202037
Narf	1393.21209028276	0.115946384943576	0.165543079216793	0.700400074060085	0.483677490037137	0.758631083958663
Cav2	186.681526977373	0.107497049638277	0.164044596904678	0.655291619880302	0.512280015227581	0.77652616594523
Klf6	665.476414730629	0.464971924401484	0.218789265922178	2.12520446303281	0.0335695558044465	0.166916624629029
Scmh1	134.495373875423	-0.0533683118058109	0.205028541927417	-0.260296987454088	0.794634696200464	0.922401428407958
Cox5a	3287.64270125395	-0.315597851334146	0.0541046067999224	-5.83310497941921	5.44053136069729e-09	3.91967521654501e-07
Tbx2	72.3320905768303	-0.090288156738728	0.195473388532439	-0.461894876927171	0.644156708041808	0.849753193189512
Tbx4	1.93972762532588	1.04278998279301	1.17665956382289	0.886229131053893	0.375494068927673	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	229.173477162204	-0.353719108683125	0.186263686232702	-1.8990234534563	0.0575613923701705	0.238304164412506
Wnt3	0.851155544545814	2.2125879578274	1.91237393651198	1.15698499942066	0.247278489042098	NA
Wnt9a	17.6404538963978	0.458838913821104	0.507286592569389	0.904496433657158	0.365732224581244	0.665820815336038
Fer	411.14830764587	0.0304810682539225	0.0922891515651927	0.330277911726069	0.741189981274057	0.89728540307759
Xpo6	1040.07942393297	0.0479130476259442	0.0883795365986248	0.54212829654834	0.587730126718865	0.820416337270939
Tfe3	675.975406939127	-0.0215153954121788	0.0914984010996849	-0.235145042466244	0.814096159796164	0.929998293577012
Axin2	186.756749262531	0.110923565564665	0.285956449574227	0.387903702573673	0.698087298004314	0.875361311287385
Brat1	386.513989245814	0.059617205883629	0.100253557621876	0.594664242325301	0.552067928334701	0.800826676167534
Gna12	3071.12572291886	0.180065002170315	0.100634365586898	1.78929932255428	0.073566623114688	0.279235198148482
Slc22a18	1939.77988638261	0.0110463660838136	0.108643444480752	0.101675403763277	0.919014325901834	0.971958347571935
Itgb2l	58.1283495086143	0.40831390832498	0.24521276836183	1.66514130178769	0.0958845683844499	0.328589588575501
Igsf5	860.682271871682	-0.103180528648322	0.0689373499196475	-1.49672896867356	0.13446379533918	0.39816338712351
Pih1d2	20.1040859170822	-0.178785264340993	0.358728210516932	-0.498386408148276	0.618211714899492	0.834911967306371
Dlat	2462.03725282699	-0.409634012896057	0.133831012474902	-3.06083026139308	0.00220724184954423	0.0225595372440472
Sdhd	5041.31276405086	-0.380876966609741	0.0762780699789148	-4.9932695821358	5.9365601619669e-07	2.41744515447964e-05
Fgf23	1.81225347033263	0.899010165984395	1.15610819448766	0.777617674773766	0.436794438093819	NA
Fgf6	0.726678059585634	-1.04039314073781	2.0757951053943	-0.501202232356254	0.616228803381165	NA
Ccnd2	487.980618690948	-0.151208009681049	0.225261740717058	-0.671254733270376	0.502058266331619	0.771046558467955
Gpr107	840.372806060765	-0.0504575113505448	0.0716997378950686	-0.703733553731934	0.4815987203713	0.757118870560557
Nalcn	6.25184379340571	0.652174237381193	0.652181910722623	0.999988234354089	0.317316201780141	NA
Btbd17	0.119482932244566	-0.813449506725259	3.5338115409304	-0.230190404129783	0.81794381806216	NA
Slfn4	27.5606994489127	-0.31100066248764	0.485051682959133	-0.641170154467525	0.521412138228006	0.781457283478821
Th	0.115264786393248	0.629223013674014	3.5338115409304	0.17805788633209	0.858677515286877	NA
Ins2	0	NA	NA	NA	NA	NA
Scnn1g	5.20055577564428	2.58719098481561	1.2860880793843	2.01167480383942	0.0442542283133213	NA
Drp2	4.41100639119589	0.531945519805682	1.0372672965002	0.512833598051818	0.608067725409866	NA
Tspan32	16.2077280216231	0.305534661616131	0.44475240448246	0.686976975361536	0.492097237828311	0.765840115233886
Lhx2	56.076883040238	-0.310149556216687	0.214676174804515	-1.44473207843912	0.148533155812036	0.422215875962022
Clec2g	2.0877613233194	0.418149006979751	1.08268124185966	0.386216174080488	0.699336576119972	NA
Gmpr	36.1817709576143	-0.396401150307361	0.272019139239334	-1.45725463074343	0.145046105432931	0.415770141982823
Glra1	0	NA	NA	NA	NA	NA
Mid2	278.790443000935	-0.00344762087035012	0.184439744026447	-0.0186923967420805	0.98508649371749	0.994811123692544
Trim25	1932.40440972484	0.0862041667396425	0.0991253853796936	0.869647733619828	0.38449294335894	0.682897170492876
Dgke	143.391024843287	-0.302932955955757	0.202474709235135	-1.49615207301747	0.134614030673452	0.398479531043579
Scpep1	1116.28489906679	-0.524347191038982	0.112677069346924	-4.65353948303852	3.2628509012712e-06	0.000105258722581268
Mnt	91.4961925312469	0.124711852129824	0.331448859738884	0.376262727915468	0.706721585597426	0.878941801958197
Itgb2	545.003350315132	0.21462810861613	0.264450848628211	0.81159924322222	0.41702162568064	0.709632424900671
Hddc2	17.6042671005142	0.249886960503707	0.40781861100958	0.612740453127179	0.540047969722474	0.793518550703933
Tpd52l1	210.311196888966	-0.0808099890665285	0.194856307525639	-0.414715797977932	0.678349966023485	0.866987393661471
Pemt	5968.89156905173	-0.551195199696233	0.104600619758711	-5.26952135625688	1.36779956991793e-07	6.68070194430701e-06
Cdh1	943.507169781919	-1.85856502794247	0.283874604803344	-6.54713382773356	5.86518020119556e-11	7.08220509294364e-09
Cdh4	40.66248166825	0.857671448273534	0.294716442106993	2.91015812399828	0.00361245940506901	0.0331819567540095
Ckmt1	5.59438191488885	-0.841145003069084	1.14262643441128	-0.736150484302837	0.461639122263672	NA
Bcl6b	98.7392272269063	0.283648952370183	0.357683532748486	0.79301652550395	0.427768194714173	0.717652010620479
Clec10a	14.4295831301769	0.685393735324084	0.533958375197495	1.28360892376785	0.199278825781952	0.497444908777033
Alox12	20.7191462807202	-0.174448364937779	0.321313253568174	-0.542923029164017	0.587182799238896	0.820182947172019
Comt	31952.4248152478	-0.345789009542099	0.125831112612647	-2.74804062653854	0.00599525799657884	0.048690119591085
Rtca	285.82531665262	-0.0387268922308052	0.109202591518166	-0.354633454137056	0.722864210275521	0.887892896890904
Dbt	2949.78217435302	-0.253362697636669	0.124973442257088	-2.02733231205608	0.0426284391414738	0.19567668949101
Dazap2	2251.53623103304	-0.178577730601133	0.0595979411171784	-2.99637415745659	0.00273210978979783	0.02668872192416
Mcts1	492.640617366411	-0.0545781061600993	0.103607977910304	-0.526775131229264	0.598349754606892	0.826050459158765
Rem1	15.0472679858186	-0.0261129907755358	0.431825985165271	-0.0604710963967157	0.951780435443164	0.982753321579887
Rnf17	6.80720971073221	-0.229789838085927	0.877003057685175	-0.262017145860872	0.793308223373938	NA
Trappc10	1173.89836876542	0.0852880702094704	0.0748103103242305	1.140057698462	0.254262263837942	0.56112606214166
Ccm2	576.995726224038	0.197731571909513	0.0918986864765746	2.15162565963242	0.031426849486454	0.159500892840182
Wap	0.742804501852343	-0.0776274201251508	1.80842508179037	-0.0429254277143173	0.965760979043287	NA
Tbrg4	628.943295956445	-0.135552161614554	0.0875952119879697	-1.54748368704411	0.121746655113083	0.377272477777965
Tmprss2	104.261752576318	-0.187081343852004	0.250314424900582	-0.74738538910136	0.454830962365403	0.738141766646609
