id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	174.685680574271	-0.162820426757327	0.19994438706586	-0.814328569792237	0.415456747021982	0.923074347881875
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	8.74427894227628	0.533901495278544	0.695326984679097	0.767842334675026	0.442580859934941	0.935386831221232
H19	8.75265487620754	-0.220000515648924	0.79381523874288	-0.277143225415181	0.781670132139549	0.987808229943885
Scml2	0	NA	NA	NA	NA	NA
Apoh	1591.48725928471	-0.185201597392759	0.192966612475506	-0.959759799982329	0.33717611882207	0.882656340601964
Narf	27.7776193256248	0.0809462345460019	0.412650204169858	0.196161867189292	0.844483473741357	0.99297998364775
Cav2	15.0696927104366	0.161520971412021	0.599823762891851	0.269280714444026	0.787713671885733	0.988066580054163
Klf6	707.782502693569	0.128436783273958	0.156546590521372	0.820438074353485	0.411966417792199	0.922681145223142
Scmh1	11.8367845713039	0.293739928351187	0.58678820818493	0.500589351070622	0.616660158457721	0.969530682310125
Cox5a	394.126141833745	-0.150333662720718	0.183931174737135	-0.817336500653394	0.413736153023163	0.923036779784018
Tbx2	5.09823174146335	0.495066351151925	0.913472022420938	0.541961153708759	0.587845266995079	0.968213453504675
Tbx4	9.04502136468793	-0.767428540757295	0.686484052011926	-1.11791168128107	0.26360471554044	0.836176402970378
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	2.38842787957798	0.00452672371439079	1.26373404612621	0.00358202244235391	0.997141965708649	NA
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	1.40237055208367	-1.84186675199938	1.88091878555491	-0.979237788544919	0.327462501216031	NA
Fer	66.9838309977034	0.136744043537085	0.281708872429888	0.485409076248098	0.627386195382148	0.971115273219342
Xpo6	62.8189617434251	-0.154549639836664	0.283252257002809	-0.545625448750197	0.585323427372687	0.967995446867492
Tfe3	36.5796571634525	-0.264952827705956	0.354904350904737	-0.746547138772819	0.455336967143421	0.938647732440598
Axin2	6.86931335857349	-0.079578338947694	0.811451194535689	-0.0980691623643842	0.921877374328525	0.99441928488647
Brat1	4.47814424770605	0.0387780152642326	0.950480750558796	0.0407983173161947	0.967456680830765	0.996549564116125
Gna12	31.0907179999539	0.400644544707518	0.388485824221921	1.03129771983302	0.302401227287456	0.866764521815852
Slc22a18	43.1458452846775	0.105098646948251	0.343546716277251	0.305922431997381	0.759663705992565	0.984366468825842
Itgb2l	0.454639765833229	-1.01311228636834	2.98445252416739	-0.339463361592922	0.734260693384309	NA
Igsf5	28.0328958277753	0.167567504265909	0.413669591453251	0.405075711940132	0.685421859019008	0.979922805469486
Pih1d2	3.71919321693275	0.395420719129153	1.16145631581076	0.340452510995325	0.733515779741181	0.98330436010664
Dlat	206.046906978029	-0.173484109658014	0.18885261764035	-0.9186216840711	0.358293486005102	0.89231459636874
Sdhd	74.9670611637966	-0.0317779468596309	0.305528249796469	-0.104009848126319	0.917161533286918	0.99441928488647
Fgf23	0.36098085188868	-0.23214969133779	3.5043424847802	-0.0662462908080603	0.947181742955182	NA
Fgf6	0.725785816312736	2.88774717110425	2.62423243036702	1.10041593026894	0.27115094071929	NA
Ccnd2	1630.87653633103	-0.2660075150683	0.143291702133152	-1.85640557763154	0.0633957703206385	0.493663092352409
Gpr107	100.917876333721	-0.117025339888113	0.248597464457441	-0.470742290728985	0.637824780018787	0.972245062115776
Nalcn	5.19974558188579	-0.606012910722109	0.928170888478822	-0.652910922163592	0.513813707194373	0.955287360117041
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	1.63849742113092	1.94114721373729	1.80244907722735	1.07694982247338	0.281502683114365	NA
Th	0	NA	NA	NA	NA	NA
Ins2	0	NA	NA	NA	NA	NA
Scnn1g	0	NA	NA	NA	NA	NA
Drp2	0.491283684490821	-1.01471555702564	2.91141058465847	-0.348530558476578	0.727441768378714	NA
