id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	71.4648756324656	0.45096710316438	0.388909811761612	1.15956730719051	0.24622501806783	0.587452907851761
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	3.20373434952812	0.552467732030863	0.79350231890768	0.696239593592341	0.486278795830923	NA
H19	1.77525617077126	-1.50238296294107	1.32550322908225	-1.13344345753219	0.257028073127715	NA
Scml2	0	NA	NA	NA	NA	NA
Apoh	1466.52008987709	0.294746119074332	0.2889406873679	1.0200921225713	0.307684772387837	0.639127657236239
Narf	45.0091514269337	-0.11703116215304	0.274937982771203	-0.425663856893978	0.670352802157836	0.874892800613425
Cav2	3.34577536700943	-0.229727090597741	0.635578578001769	-0.361445615929966	0.717766352940739	NA
Klf6	38.5630573245581	-0.548557783756644	0.392836430620484	-1.39640252532128	0.162593315073001	0.491778605265529
Scmh1	2.19438242693139	0.26945473403712	0.863166794534977	0.312169948778308	0.754911369110572	NA
Cox5a	108.052100427753	0.505557704301896	0.485505215411838	1.04130231407102	0.297735263072079	0.627163181246474
Tbx2	11.2859571404556	-0.00292739824282646	0.388348698971937	-0.00753806630632745	0.993985550235216	0.998333274021053
Tbx4	0	NA	NA	NA	NA	NA
Zfy2	0.065795688887329	-0.707887149966573	3.14975469100782	-0.22474358145652	0.822178758660692	NA
Ngfr	1.11082630621715	-2.14788329675149	1.27533244578382	-1.68417521553087	0.09214781159651	NA
Wnt3	0.190815533766293	-0.226996297859972	3.07276539800335	-0.0738736182096662	0.941110948094412	NA
Wnt9a	0.0709410648960635	-0.707887149966573	3.14975469100782	-0.22474358145652	0.822178758660692	NA
Fer	4.71162887864712	0.591508396896009	0.592957215166801	0.997556622579617	0.318494404058625	NA
Xpo6	7.37872814263933	0.44279735003781	0.545175007493927	0.81221138891394	0.416670345607856	0.72835056629519
Tfe3	8.63799301307425	-0.0971070100081966	0.519934122131777	-0.186767911307781	0.851842607238555	0.948524443644995
Axin2	4.38792775894025	1.03632645177586	0.912955850350101	1.13513315170547	0.256319533115955	NA
Brat1	1.70204685076713	0.765633394104658	1.22453491840123	0.625244231584902	0.531810775785527	NA
