id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	2678.76980302062	-0.113380862463018	0.120019325495933	-0.944688382429375	0.34481798989025	0.534360886608573
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	92.6643387978936	0.580751001711514	0.239019417847058	2.42972310343053	0.0151103619078713	0.0516587911300866
H19	2.64460081266777	-0.809831714102549	1.20853983275473	-0.670091040571358	0.502799755938282	NA
Scml2	5.22092471719063	-0.532668669639951	0.907639492141478	-0.586872512987702	0.557289331609568	0.719546798937127
Apoh	64.9060632291525	-0.0428353712870187	0.503494310803713	-0.0850761773626436	0.932200829339641	0.961999616585194
Narf	239.350030354359	0.39105420542458	0.187341816582758	2.08738343930722	0.036853487746206	0.104321662410965
Cav2	862.390415325864	-1.69652807499391	0.156102057643216	-10.8680699063652	1.63625663544888e-27	1.10627488334609e-25
Klf6	8171.31013685447	0.0797263110875136	0.13444622297126	0.592997775062497	0.553182641268506	0.716608183279836
Scmh1	308.755840100187	-0.121643642067445	0.150210601089765	-0.809820619749409	0.418043279842389	0.604845066817696
Cox5a	2403.93887244189	-0.121505755115571	0.145911071624254	-0.832738419113727	0.404992271833847	0.592693230202726
Tbx2	396.828557950153	-3.13292387241879	0.211944287047699	-14.7818274135113	1.91888334124181e-49	7.04644063034836e-47
Tbx4	2.64902351251954	-0.628897957654118	1.20559284051229	-0.521650375251798	0.601913782222902	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	24.1619659926863	-1.04300779611731	0.618504860032918	-1.68633726833092	0.0917308566704314	0.209965226561212
Wnt3	0.106052858350888	0.667711195833567	3.5338115409304	0.188949294012937	0.850132558327699	NA
Wnt9a	5.32603270209553	-0.0762593191528728	0.684479149342052	-0.111412187246574	0.911289496203055	0.950893118168644
Fer	262.182020041156	-0.854238880109298	0.169483031725314	-5.0402619743892	4.64895014126266e-07	5.170162603656e-06
Xpo6	1658.68359603961	0.509935396852446	0.0995014911298108	5.12490205988148	2.97692450426341e-07	3.39950256803934e-06
Tfe3	1290.17459533188	-0.0922404617831328	0.0947473223323362	-0.973541621150935	0.330284184787783	0.519832455195468
Axin2	13.0714184894196	-0.783632728664406	0.551744481908156	-1.42028194999665	0.155525613871901	0.310090886467898
Brat1	156.685384827155	0.170546680187355	0.194060657986678	0.878831814530187	0.379492473513287	0.568116310468172
Gna12	1658.6194705548	-0.461791388194029	0.115424484617143	-4.00080961787066	6.31261315192835e-05	0.000460969226044571
Slc22a18	50.7175418771126	0.328827701839367	0.280860977259683	1.17078458192266	0.241685376730735	0.42097132955852
Itgb2l	60.3124083824306	0.344777867294027	0.835444774883355	0.412687801347689	0.679835363414612	0.809920908780462
Igsf5	10.7686878145189	2.23985135841822	0.593394972921169	3.77463824371794	0.00016024002748381	0.00105742608693333
Pih1d2	4.63277995634063	0.498123342124487	0.934645655998144	0.532954215244838	0.594065274311403	0.74708934040451
Dlat	518.931245918562	-0.0507068170029636	0.11514406733312	-0.440377156873097	0.659663966672222	0.796299276244219
Sdhd	1630.30297302107	-0.102887560862376	0.120876732142695	-0.851177551200812	0.394670731056449	0.583193423640932
Fgf23	13.3434136148712	-0.124039022105268	0.610897879408683	-0.203043792237962	0.839100803791997	0.911566798123015
Fgf6	1.61173959918761	1.61133071657746	1.42933423367126	1.12732954869397	0.259603173646561	NA
Ccnd2	853.637867072611	-0.894720563763511	0.214427412098263	-4.17260346990289	3.01138769998925e-05	0.000237362242615314
Gpr107	1066.78158439343	-0.187558667119696	0.110061811167444	-1.70412121270974	0.088358444386506	0.204041547037051
Nalcn	1.07412248217964	1.62509196169962	1.96492292661059	0.827051249538238	0.408208014064079	NA
Btbd17	16.7579061883642	-1.01108038101977	0.487744696961901	-2.07297052601015	0.0381750226497365	0.107235911832048
Slfn4	1608.66003075549	1.79492562000924	0.459732525214726	3.9042824285075	9.45053670987848e-05	0.000661643557019081
Th	0	NA	NA	NA	NA	NA
Ins2	0	NA	NA	NA	NA	NA
