id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	3203.05601934735	-0.0751412848931457	0.0726498519225944	-1.03429371023641	0.300998876390686	0.547258381982212
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	39.5949680866823	1.00482712789849	0.408828639248699	2.45781980867351	0.0139783290206694	0.0678003814591551
H19	40.6261594821495	1.24073047352466	0.589946605164736	2.10312333804887	0.0354549893738547	0.13445396754513
Scml2	1.52292371312811	1.56947440890238	2.09001938327134	0.750937728838573	0.4526901328815	NA
Apoh	52375.5100515255	-0.286657729594177	0.0910755787734786	-3.14747085283034	0.00164689524403031	0.0127954742879128
Narf	1696.67995211773	0.101218828947897	0.102706928887586	0.985511202060008	0.324373031719133	0.571908067334582
Cav2	111.590669687571	0.247808843054079	0.198580110200509	1.24790364354145	0.212066346190592	0.443144970414548
Klf6	396.869553354272	0.817098092675545	0.150770343306566	5.41948817489999	5.97699031075041e-08	1.8173645726823e-06
Scmh1	273.86027663601	-0.453189929649122	0.15475015053442	-2.92852658355457	0.00340572708288778	0.0228688423797396
Cox5a	3883.70215129325	-0.171319027932735	0.0734245697238893	-2.33326567083708	0.0196342060143631	0.0872775258280673
Tbx2	93.8373324713828	-0.009095779728467	0.289111588860324	-0.0314611384632574	0.974901783805761	0.990143231923274
Tbx4	0.76418481994363	0.0321441451232771	3.23661671519413	0.00993140305195179	0.992076017098677	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	191.396703072975	-0.236402449097958	0.206265899080895	-1.14610534340067	0.251751566940936	0.492097581355996
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	23.7964730801683	0.603910240374862	0.522971507231838	1.1547670036011	0.248185852716612	0.487259093543325
Fer	239.046233117242	0.34868804216956	0.150188320611023	2.32167215633656	0.0202505953108505	0.0894290874441707
Xpo6	1211.89220851168	0.0693585696903244	0.0985488619921261	0.703798788623922	0.481558088217674	0.709766162643198
Tfe3	788.48282655931	-0.11594521826708	0.116310610651029	-0.996858477640999	0.318833208790041	0.566254499932774
Axin2	284.795274251369	-0.198624044042906	0.232412702964647	-0.854617847945769	0.392762743596397	0.633243311114853
Brat1	341.717351347383	-0.0444453008454519	0.141904251521323	-0.313206266683091	0.754123957665031	0.883466775307014
Gna12	4558.45064546921	0.189517678784945	0.140800603903981	1.34600046825216	0.178302365570456	0.397165941265174
Slc22a18	2904.84022671144	0.331203331411838	0.0968941897847964	3.41819599449097	0.000630376952876505	0.00583017586605509
Itgb2l	32.7227373807633	0.983514672245343	0.399409519141391	2.46242171283149	0.0138002296831006	0.0672320347262257
Igsf5	640.554469916213	0.0629469301000991	0.131233883653129	0.47965455527078	0.631473047069448	0.814075176834305
Pih1d2	12.7270997861743	0.709333564238768	0.6276989600582	1.13005375088243	0.258453576099227	0.500029308334062
Dlat	2839.62412286295	-0.242477008799282	0.138835669520591	-1.74650368768035	0.0807234668428922	0.237285625958682
Sdhd	5189.37234173316	-0.291994342721726	0.0863198870444342	-3.38270070454816	0.000717768090064046	0.00652434697931117
Fgf23	0.120680234512945	0.710591655371084	3.5338115409304	0.20108363084467	0.840633181268276	NA
Fgf6	0.847203078100023	2.25304320607531	2.70859018112952	0.831813990086812	0.405513945939773	NA
Ccnd2	268.290238144503	-0.0626000098647968	0.17428384498112	-0.359184236907202	0.719457268026237	0.866821150572948
Gpr107	670.49507612112	0.00542016132197265	0.110678065616361	0.0489723170692224	0.960941357238704	0.985170283058
Nalcn	2.44485551859952	-0.0424358574272051	1.63291731298762	-0.0259877564465059	0.979267104094497	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	2.99290315949685	-0.026745380198392	1.17712686048187	-0.0227208987376631	0.981872905355996	NA
Th	0	NA	NA	NA	NA	NA
Ins2	25.3625095827089	3.17983705416994	1.33929143122031	2.37426819887333	0.0175837730487699	0.0805308926491793
Scnn1g	1.07291553902686	3.55084428969419	2.85607607944516	1.24325969999511	0.213772149586817	NA
Drp2	2.55163600456505	0.656638839409247	1.45262794827568	0.452035113456753	0.651243686772742	NA
Tspan32	11.4923214103214	0.783070708597572	0.619464577968507	1.26410893608413	0.206190929662754	0.434396768044044
Lhx2	116.883910420696	-0.280322462616934	0.230352283050711	-1.21692938704333	0.223631083449887	0.457190215015662
Clec2g	0.361629188012776	0.685650198995907	3.53238786036931	0.194103882727143	0.846094541471431	NA
Gmpr	22.4951574130796	-0.226771957792638	0.565245332184788	-0.401192092849522	0.688278701889392	0.848144761313538
Glra1	0	NA	NA	NA	NA	NA
Mid2	237.444419225662	0.360948056349346	0.178563214762503	2.02140209465552	0.0432381580543589	0.154739036435245
Trim25	2978.64563534315	-0.348068675402365	0.0972829405564167	-3.57790043569367	0.000346365333155545	0.00352868746089544
