id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1209.07780067646	-0.246258729756776	0.195535769841165	-1.25940501810392	0.207884077856968	0.491723203254091
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	20.7048138927522	-1.15438493394276	0.967451815529491	-1.193222148548	0.232782382635576	0.524339796424759
H19	1.21404088885728	-2.99226707741661	3.70374464645923	-0.807903179901241	0.419146320600609	NA
Scml2	0	NA	NA	NA	NA	NA
Apoh	15617.3743218544	0.365283411397254	0.249034686578815	1.46679732215395	0.142431198388887	0.399478600625293
Narf	387.757566579651	-0.72686368833635	0.475386423034018	-1.52899547214106	0.126265566399681	0.374810541328659
Cav2	81.4567741011132	1.07479833137423	0.714904165136802	1.50341595949236	0.132731813632658	0.383743452627126
Klf6	146.130376585079	0.267031701948946	0.341983900634673	0.780831207122248	0.434901776922541	0.714027791159069
Scmh1	152.436119525634	-0.29233822634318	0.362125463127389	-0.807284369948714	0.419502666893652	0.70194763364123
Cox5a	5401.79529572476	0.406032718536473	0.222681653652234	1.82337750720399	0.0682462345876521	0.263647046685561
Tbx2	18.9967212903098	0.957034785213142	1.22909133438732	0.778652292500464	0.436184566218486	0.714780629479424
Tbx4	0.899099715828229	-0.300450410808051	3.68413343381917	-0.0815525322861578	0.935002549242586	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	16.577782596769	-0.670446188700969	1.27501492114469	-0.52583399423989	0.599003553029602	0.817683734214193
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	4.22899067896036	-4.78505969276403	2.06732628360108	-2.31461271049528	0.0206341366438304	0.128994789031461
Fer	159.060165548471	0.245357497929691	0.539123565342382	0.455104383674773	0.649034144458349	0.847634013976625
Xpo6	816.412561262956	0.314410609750912	0.176281646783849	1.78356973336216	0.0744936073843503	0.277594246792798
Tfe3	180.586298769532	-0.974118408387262	0.394660934135529	-2.46824127784775	0.0135778765249429	0.102426731958669
Axin2	47.6678513779386	-1.21701901183495	0.693940978328612	-1.75377885128818	0.0794684082397737	0.286827537291924
Brat1	146.083461757434	-0.083414718591159	0.537325010557627	-0.155240714562296	0.876631551762668	0.955033332684252
Gna12	1820.5457177167	0.524518166221722	0.232656439602881	2.25447516998462	0.0241662910114031	0.140874624074475
Slc22a18	1966.32677220681	0.842780226978671	0.277454279823232	3.0375463212015	0.00238512743978099	0.0351420354416275
Itgb2l	19.7599718331345	-1.27622471470853	1.05035987900148	-1.21503566560613	0.224352488777244	0.513568698585393
Igsf5	277.796333913846	-0.335251186724044	0.331022894835222	-1.01277341221648	0.311168403132723	0.607818061723697
Pih1d2	7.39491980595484	-4.59125959004686	1.75963694805886	-2.6092084478629	0.00907519424978521	0.0808553632499209
Dlat	422.737965616941	0.284542839464392	0.250591504962528	1.13548477833254	0.256172256093491	0.551371345670554
Sdhd	2130.43186924557	-0.297621603522814	0.186860217490554	-1.59274995780126	0.111216295376528	0.348538970074333
Fgf23	0.313817155847959	2.69754780716908	3.77096759730054	0.715346323606741	0.474395071114627	NA
