id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	2478.00571317775	-0.256102743131205	0.133449610551978	-1.91909696905002	0.0549720629924266	0.207280715358332
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	29.3183528409034	0.9549359501071	0.444712326179733	2.14731163021813	0.0317684805428039	0.139365939582208
H19	60.9783919830653	0.283748880260761	0.381614636007637	0.743548211958732	0.457149843910039	0.732393745862771
Scml2	1.48923158291366	0.6936884958315	1.85805044279557	0.373342122395664	0.708893829907786	NA
Apoh	61331.0607604306	-0.55154732300901	0.107237441645757	-5.14323462537427	2.70048015949345e-07	7.49269518065886e-06
Narf	1705.53197230837	-1.19571062690579	0.190587122280859	-6.27382696478166	3.52280002113461e-10	2.03267805041136e-08
Cav2	92.337235911587	-0.300735626101563	0.284291926245012	-1.05784089641146	0.290127984446496	0.588704090290247
Klf6	503.310689612687	1.76901172412281	0.189213844454916	9.34927213819343	8.82529454882436e-21	3.40205716245957e-18
Scmh1	305.764233318606	-0.117489803892076	0.169281346252217	-0.694050505228285	0.487650536382885	0.754654717953937
Cox5a	3215.91765974688	-0.146464634269841	0.141194122202089	-1.03732812659304	0.299582961840198	0.599232071386698
Tbx2	139.554792104967	0.00749426787483424	0.250311614592598	0.0299397528437973	0.976115101864176	0.992963946273303
Tbx4	2.4822987649448	-2.10717928137287	1.48070861312347	-1.42308842043398	0.154710524716619	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	153.732660854913	1.19283328362322	0.423164082872128	2.81884340354961	0.00481970253089727	0.0332940881559468
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	21.2222539395586	0.0839401706374107	0.507376176702587	0.165439716115435	0.868597895410271	0.94957199475311
Fer	160.556016713394	-0.0731633405267277	0.224892633443484	-0.325325642758831	0.74493462538307	0.898703258935308
Xpo6	1185.69071267206	0.040295340700276	0.13738173069537	0.29330931046157	0.769285737735993	0.910382398375712
Tfe3	649.7272901436	0.253515533904149	0.131326286568995	1.93042490218408	0.0535542118957889	0.20333093275941
Axin2	195.591717882834	0.00134450187011753	0.338339353387153	0.00397382644571958	0.996829353576422	0.999145509410136
Brat1	366.988141902838	0.114231727562579	0.174197036507028	0.655761601076203	0.511977526576776	0.770762474080862
Gna12	3214.76044817568	0.486038967829098	0.148049309604074	3.2829532885287	0.00102725685877101	0.00944763439960063
Slc22a18	2885.57214537195	0.209500385821041	0.160984806080272	1.3013674453015	0.193132711294563	0.468281163287608
Itgb2l	73.0840743275077	-0.0769806057940202	0.261648426041445	-0.294213907412638	0.768594454134561	0.909978064432463
Igsf5	545.322889573399	-0.220529611902551	0.13338195656415	-1.65336914814627	0.0982557578211706	0.30637297886891
Pih1d2	26.8496211351193	0.539581700983093	0.426426531170064	1.26535677670558	0.205743462157629	0.487054578391789
Dlat	1103.7376753293	-0.787329570279914	0.133242949443923	-5.90897734976418	3.44238025539182e-09	1.59511625235778e-07
Sdhd	5643.41765118134	-0.538070541731877	0.11781432213371	-4.56710637541342	4.94503094298863e-06	9.51647502428625e-05
Fgf23	2.42168449838544	-0.181346778858071	1.47286877074685	-0.12312487199122	0.90200821612658	NA
Fgf6	0.631449175272181	-2.77854373554876	3.18592534652629	-0.87213083588989	0.383137005711252	NA
Ccnd2	322.902730555397	0.0126911261578028	0.213565095695199	0.0594250952689181	0.952613525241649	0.983668747881465
Gpr107	694.002935317145	0.231789339738863	0.125858318034023	1.84166881744124	0.0655236080681235	0.234014731121281
Nalcn	3.19269891683449	0.598473689273978	1.11407602631481	0.537192862190593	0.591134401199877	NA
Btbd17	0.150296115566695	0.910191981117787	4.0804728567969	0.223060418010542	0.823488484076295	NA
Slfn4	18.7648722480773	3.1153883695707	0.619540442011772	5.02854722357496	4.94209810313277e-07	1.27103143013842e-05
Th	0	NA	NA	NA	NA	NA
Ins2	0.163799480894547	0.910191981117787	4.0804728567969	0.223060418010542	0.823488484076295	NA
Scnn1g	0	NA	NA	NA	NA	NA
Drp2	4.43184036339381	-0.568527376721302	1.00178457685959	-0.567514603292787	0.570364607879558	NA
Tspan32	32.8062089312986	2.04190515962677	0.411541220518212	4.96160544271994	6.99129002634148e-07	1.71173233374669e-05
Lhx2	90.6297316346175	0.0975095623268351	0.253610631244731	0.3844853106049	0.7006187812411	0.87980392837027
Clec2g	0.47105456645734	-0.852703430006651	3.09285596022249	-0.275700983483664	0.782777740186122	NA
Gmpr	19.0768877271547	0.0943922088490894	0.494641924211795	0.190829374197309	0.848659274283089	0.941914449032283
Glra1	0	NA	NA	NA	NA	NA
Mid2	196.166312926679	-0.0195329577755096	0.179040065339573	-0.109098249816111	0.913124563049113	0.968023737881778
Trim25	2655.47701560785	0.199369582042423	0.146089795801506	1.36470573422739	0.172345556649869	0.437879679364496
Dgke	76.6059448164657	0.272807373903051	0.262909157267496	1.03764880895907	0.299433585543028	0.599131717600065
Scpep1	1398.41247921894	0.0386740917801819	0.134627185964207	0.287268069247648	0.773907069771489	0.912455174957427
Mnt	384.763965509227	0.428426129546126	0.193568163170029	2.21330885477174	0.0268763595636811	0.123496292816326
Itgb2	725.556644592863	3.2247238775968	0.644219258768422	5.00563097688453	5.56793371136345e-07	1.40110865253449e-05
Hddc2	16.1724961836542	-0.454738280527867	0.538529409198917	-0.844407515653245	0.398441724041504	0.687782693996187
Tpd52l1	160.230873207055	-0.403413387534252	0.224328889910443	-1.79831223564341	0.0721275418435822	0.249771942492741
Pemt	9661.96055361848	-0.63787601886536	0.11803983266561	-5.40390480451098	6.5205559559052e-08	2.19182621167144e-06
Cdh1	467.504187397425	-1.08217680827948	0.25497783294635	-4.24419956736858	2.19375056287066e-05	0.00035361541546344
Cdh4	36.4999846755901	-0.0908276434022974	0.390901455433585	-0.232354323934537	0.816262822337657	0.930597144167736
Ckmt1	2.14732935757439	-0.278902313250434	1.36823170115856	-0.203841434907751	0.838477412194719	NA
Bcl6b	51.6379464973336	0.705057851003255	0.350080349393783	2.01398865210278	0.0440107249200556	0.176412901349904
Clec10a	23.8625702454228	1.83875433911455	0.458229130497687	4.01273995199184	6.00180198615519e-05	0.000838401298266459
Alox12	25.9138278687429	-0.55735424774698	0.463275427905824	-1.20307319182981	0.228947998408905	0.516464065475069
Comt	9356.21124301488	0.393451918348188	0.175594052737913	2.24069045741227	0.0250461326591686	0.11765253604325
Rtca	195.445744717973	-0.18251031588414	0.179528532475594	-1.01660896664964	0.309339486922082	0.608625996599954
Dbt	2356.45484598134	-0.0212221496380071	0.182447896433017	-0.116318960387677	0.9073997593937	0.966031221426468
Dazap2	2671.48329630771	-0.23000950839009	0.104990008926028	-2.19077520559262	0.0284680637158579	0.129075169770749
Mcts1	564.719410879771	-0.291261446157823	0.158666543043281	-1.83568281359967	0.0664045812233557	0.236160100702026
Rem1	20.5678313955621	1.50364238201958	0.495780630449222	3.03287843386933	0.00242233161052853	0.0193064078664534
Rnf17	5.22732410382246	-0.56359924660409	0.970386028111676	-0.580799012224884	0.561375920893265	NA
Trappc10	723.945848208687	0.0284180831554963	0.144043959639802	0.197287572672668	0.843602503802876	0.940230694137581
Ccm2	414.24906243989	0.0858201784663077	0.159762666576641	0.53717292221796	0.59114817340321	0.823371971534391
Wap	0.30059223113339	1.70787954169844	4.04700499254204	0.422010732590095	0.673017183636455	NA
Tbrg4	985.296025037248	-0.0920190259597758	0.118888690078619	-0.773993101437361	0.438934870805669	0.71897857239464
Tmprss2	484.709501371444	0.407899295398752	0.208068495940495	1.96040872768843	0.0499480365640579	0.193043268764844
Mx1	63.0204432546458	0.915880707185882	0.466061067450531	1.9651517175549	0.0493966802824452	0.191642195579731
Fap	13.7546466607952	-0.0137872145604302	0.653130746045828	-0.021109425094287	0.983158366433091	0.994308971224167
Gcg	0	NA	NA	NA	NA	NA
Ndufa9	3048.343031642	-0.256638453170481	0.10832240972204	-2.36920923222653	0.0178261656749095	0.0920942314508158
Egfl6	5.72889499772459	0.870092435052242	0.844807619557309	1.0299296726374	0.303043020372356	0.602626873351591
Lck	33.9002879005375	1.82449931522476	0.422330019859896	4.32007962832009	1.55972909076898e-05	0.000261416944186423
Tssk3	1.73936651711452	-1.27705755695952	1.94260480023497	-0.657394420524985	0.510927338272209	NA
Cttnbp2	14.5885010461072	-0.232275096270024	0.656659016661503	-0.353722541496385	0.723546827717781	0.889725900949556
Galnt1	1254.7843266238	0.078379701548976	0.132396422939045	0.592007697859493	0.553845433654212	0.797685773666443
Myf5	0.349385011573268	1.89649289988355	4.03008748379352	0.470583556190791	0.637938152658363	NA
Mkrn2	681.271515912789	-0.164178598507662	0.140228964156409	-1.17078949769992	0.24168340031023	0.530959118081816
Pparg	221.025746245458	0.385673777005636	0.298703524569115	1.29115911023138	0.196648510639031	0.474044654936015
Raf1	2199.71641866234	-0.165995719302858	0.130647189634804	-1.27056479184024	0.203883519105939	0.484136513651559
Septin1	46.9729692740341	0.603213671034113	0.329348891976439	1.83153393173482	0.0670208878782888	0.237536081099147
Pdgfb	61.3078748967999	2.10565447892765	0.357641768120291	5.88760784288322	3.91825493203516e-09	1.78369203162344e-07
Acvrl1	154.457777112564	1.10791772782001	0.251066571789748	4.41284444966977	1.02021297701745e-05	0.000179982655478112
Tamalin	63.4610786397565	-0.0987354139245682	0.335923311921086	-0.293922482961715	0.768817137614585	0.910151087727502
Acvr1b	377.796406894773	-0.150951783573265	0.173802030158802	-0.868527159523628	0.385105810733929	0.679437153746823
Tom1l2	866.476656569546	-0.0105290285665705	0.140165311819837	-0.0751186469024813	0.940120311658324	0.978951960856589
Gpa33	0.405490809801587	-2.15026123867793	4.02262709059761	-0.534541529763945	0.592966924608504	NA
Zfp385a	346.416910613581	0.0848513034403761	0.238161444719133	0.356276405446072	0.7216335773031	0.888519315651133
Itga5	565.061384883731	0.00966158670191596	0.128879956861844	0.074965781624779	0.940241937562551	0.978951960856589
Gabra2	9.22685222839976	-0.947571626306799	0.780204602436654	-1.21451683743911	0.224550424179388	0.510610910361338
Wdr77	707.135145547727	-0.0161220085060678	0.141146135784664	-0.114222103328878	0.909061730653612	0.96645818777034
Adora3	10.7845004048133	0.564278713843011	0.651385380965718	0.866274758893781	0.386339504803462	0.679879763793506
