id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	2142.41610277201	-0.141219667286751	0.319449943012477	-0.442071349129135	0.658437576282392	0.822040486622401
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	53.6628723656909	0.612487760177122	0.405935066245199	1.5088318578695	0.131341757186051	0.328870712115428
H19	3726.75828255481	5.55196263428567	1.86332777529887	2.97959527458617	0.00288629456390381	0.022524548475366
Scml2	7.95338205903747	0.232828838046676	0.867166045098186	0.268493951490355	0.788319130024191	0.897392160865506
Apoh	67239.2448722365	-0.743443671642348	0.336281069507727	-2.21078062089744	0.0270510324472004	0.114762389430332
Narf	1889.33413626498	-1.14278179046024	0.303197113526075	-3.76910511175419	0.000163833887493739	0.0024715512170484
Cav2	160.296975606203	1.44236293276952	0.508332794475089	2.83743828540302	0.00454771375396504	0.0317927974771967
Klf6	795.936508628392	2.80545373811917	0.397645017282376	7.05517136186561	1.72388145659523e-12	3.26301486274781e-10
Scmh1	241.250916113534	0.353907231889741	0.296575979721656	1.19331050418139	0.232747790154666	0.463785049325973
Cox5a	4364.99931014108	-0.45298544048718	0.269636535286932	-1.67998539220635	0.0929601579209466	0.264560653691613
Tbx2	83.6226140855026	0.583557852496904	0.398283230261002	1.46518308620348	0.142870972917576	0.346412471373807
Tbx4	0.80135929345274	-0.263642707120215	2.98945095355019	-0.0881910127366767	0.929724860282444	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	83.6701115476247	0.922138238878869	0.525811318366305	1.75374360853234	0.0794744496014035	0.239069026253216
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	29.4517428930327	1.2926477902566	0.631172449334841	2.04801047894098	0.0405589726316534	0.151456398079563
Fer	101.524667911144	0.248331494236324	0.340464797424869	0.729389634742264	0.465763356414696	0.688566405242391
Xpo6	1391.45389646023	0.150948193497337	0.18244155736642	0.827378343379127	0.40802265152259	0.641429638811348
Tfe3	696.307903468616	0.62145730679308	0.260309825400856	2.38737552774309	0.0169691479412844	0.0824180547794553
Axin2	161.682299732992	-0.695440951377545	0.392024339093048	-1.77397391444229	0.0760674652170237	0.232602525711503
Brat1	332.335566820136	-0.0671137041314514	0.293404833975498	-0.228740962519575	0.819070255227158	0.91459961000079
Gna12	3229.14442473466	-0.0078529243853737	0.306162609454997	-0.0256495213421155	0.979536886727103	0.992644310129635
Slc22a18	2609.03796265049	-0.373878674825128	0.204805353456537	-1.82553174765752	0.0679208248119296	0.215900416512445
Itgb2l	98.2557113912004	-1.01968955942794	0.415304496350246	-2.4552817713006	0.014077419709565	0.071796987557883
Igsf5	567.304904054389	-0.281729622096558	0.308348292092389	-0.913673366519393	0.360888502750742	0.59906237438495
Pih1d2	19.988142307535	-0.307909327654472	0.518527472112097	-0.593814878120686	0.552635936830197	0.751632825146494
Dlat	1074.06263748787	0.201297889898089	0.43568601668115	0.462025133217451	0.644063297043144	0.812656037215007
Sdhd	5169.16565613329	-0.568063498155673	0.267090149928756	-2.12686053119967	0.0334316730859481	0.132546963447515
Fgf23	2.02228818241274	0.939710486032676	1.69914601645401	0.55304869442226	0.580230066924028	NA
Fgf6	13.7209238118199	5.26433069960422	3.33787728127845	1.57714926463321	0.114761183827233	0.301817851921562
Ccnd2	323.39640488027	0.626732983909409	0.352556397369077	1.7776814960283	0.0754561804358297	0.231173126319207
Gpr107	1163.23920321006	0.277381626460554	0.306540953481362	0.904876243485097	0.365530953907979	0.604020182771346
Nalcn	8.50218305005201	-0.521796559799147	0.857864580641859	-0.608250499640324	0.543021345995792	0.744472775830975
Btbd17	0.183732281998895	1.33875406489453	4.0804728567969	0.328087972124248	0.742845147974212	NA
Slfn4	17.5600308125515	2.65242554156929	0.831947069233359	3.18821429831288	0.00143154399131497	0.013285152008207
Th	13.4124565859193	7.37622822832957	3.91058881706839	1.88621933252989	NA	NA
Ins2	0.542556603276832	1.38873562352031	3.27404104752984	0.424165611658433	0.671445038064076	NA
Scnn1g	0.499324353086009	2.64879665532352	3.91100188279507	0.677268059362453	0.498235892574006	NA
