id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1262.9188558493	-0.14580979208888	0.175373394927362	-0.831424813035486	0.405733686508126	0.999891686814991
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	14.9734436756371	-0.652517448626089	0.876613156476785	-0.744361915863362	0.456657552610864	0.999891686814991
H19	1.6484312154847	-0.466842100534114	2.98807812776284	-0.156234904367657	0.875847864834708	NA
Scml2	0	NA	NA	NA	NA	NA
Apoh	22920.2081048631	0.109251669187035	0.138257180267401	0.790206114255572	0.429407405844436	0.999891686814991
Narf	792.560898367975	0.093588517967714	0.188445250735949	0.496635057674397	0.619446426321264	0.999891686814991
Cav2	35.3433921255035	-0.118122256875365	0.667496967682228	-0.176962986491947	0.859537463172536	0.999891686814991
Klf6	101.095825189106	-0.0697661840937929	0.445083675517609	-0.156748467605914	0.875443087556311	0.999891686814991
Scmh1	116.718160165072	-0.0953004295437513	0.344138579538163	-0.276924574023771	0.781838022877116	0.999891686814991
Cox5a	1606.38543854474	-0.132700395587208	0.188526712967662	-0.70388112908949	0.481506804363257	0.999891686814991
Tbx2	27.2436145192045	0.342034583619132	0.637990603286963	0.536112259110011	0.591880968076225	0.999891686814991
Tbx4	0.533986623766268	2.52446193331447	4.88545127057119	0.516730552307673	0.605344265281717	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	29.4186346372864	-0.118855051338516	0.605556757508044	-0.196274007126304	0.84439570499823	0.999891686814991
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	12.650126370463	0.148938590971075	0.900994543966696	0.165304653583541	0.868704196181153	0.999891686814991
Fer	86.3071871111377	0.313476854801909	0.375708233460874	0.834362483659954	0.404076751383782	0.999891686814991
Xpo6	468.312106398747	0.00836403026644343	0.202242853394408	0.0413563699585079	0.967011794746351	0.999891686814991
Tfe3	292.079385704592	-0.541210353895356	0.238516242538092	-2.26907127219616	0.0232639920309073	0.392552111060351
Axin2	67.5301291484499	-0.453804484425309	0.417967903783809	-1.08574003007665	0.277594025096384	0.999891686814991
Brat1	115.826893918759	-0.0822944958451078	0.342139228063526	-0.240529261467287	0.809919981604312	0.999891686814991
Gna12	1268.35624912621	0.526470817334019	0.186173178612894	2.82785534015455	0.00468609766698374	0.138563014992242
Slc22a18	1014.01061962777	0.20229426077035	0.177304922603763	1.14093990059392	0.253894933662024	0.999891686814991
Itgb2l	45.311293411169	0.0714553290576498	0.518575085656879	0.137791673827016	0.890405064912526	0.999891686814991
Igsf5	379.199245318088	-0.127301846299244	0.215467693852664	-0.590816395827267	0.554643448049921	0.999891686814991
Pih1d2	8.38119532474538	0.101748187738702	1.14954490916144	0.0885117118329239	0.929469976177833	0.999891686814991
Dlat	565.032184852927	-0.185975300008438	0.196938895005544	-0.944329965917614	0.345001057512949	0.999891686814991
Sdhd	2584.4682374298	0.0704276600807365	0.155632693734475	0.452524841604896	0.650890929401222	0.999891686814991
Fgf23	0	NA	NA	NA	NA	NA
Fgf6	0	NA	NA	NA	NA	NA
Ccnd2	96.7988955255071	0.760098286464139	0.370857547652936	2.04956941357836	0.0404064677217854	0.535761257904969
Gpr107	294.401314232205	0.0380784173655654	0.237374368743545	0.160415033717076	0.872554147781199	0.999891686814991
Nalcn	0.533986623766268	2.52446193331447	4.88545127057119	0.516730552307673	0.605344265281717	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	5.72458756536915	-0.946418914811488	1.3352941173828	-0.708771874668695	0.478466053904591	NA
Th	0	NA	NA	NA	NA	NA
Ins2	0	NA	NA	NA	NA	NA
Scnn1g	0	NA	NA	NA	NA	NA
Drp2	1.23333069555599	2.00061790204778	3.00907730410831	0.664860919098465	0.506139454084567	NA
Tspan32	4.21904590179155	2.22027244475092	1.65135326160011	1.3445169464222	0.178781280212676	NA
Lhx2	18.732911548759	-0.16629709002735	0.773551882614865	-0.214978586135955	0.829784014022746	0.999891686814991
Clec2g	0	NA	NA	NA	NA	NA
Gmpr	9.81824960334833	-0.662106834897304	1.0598935800331	-0.624691806206269	0.532173351924309	0.999891686814991
Glra1	0	NA	NA	NA	NA	NA
Mid2	80.6523078091245	0.391952775076415	0.404095282156289	0.969951376281651	0.33207072944898	0.999891686814991
Trim25	1338.4294249461	0.00712477466687221	0.178653286615131	0.0398804567319323	0.968188431975045	0.999891686814991
Dgke	36.2886880055194	0.014258724068789	0.576322775073638	0.0247408651635658	0.980261659359586	0.999891686814991
Scpep1	389.919319365598	-0.0850049281859201	0.244911487394055	-0.347084283756563	0.728528000199305	0.999891686814991
Mnt	121.268627011049	0.262571625745935	0.375934051473161	0.698451296755386	0.484895005862951	0.999891686814991
Itgb2	58.8743838302501	0.38859040518095	0.550915926879396	0.70535336921929	0.480590355485722	0.999891686814991
Hddc2	14.205101322639	-0.385343152357447	0.857584395421769	-0.449335545766235	0.653189619508507	0.999891686814991
Tpd52l1	88.4244825018731	-0.38627631277575	0.367931697024354	-1.04985875340385	0.293783057707192	0.999891686814991
Pemt	3312.7931820099	0.0831720832272104	0.169519672205174	0.490633813440513	0.623685466431238	0.999891686814991
Cdh1	680.075354881662	-1.18311653720417	0.193896272924663	-6.10180133613946	1.0487968415858e-09	3.31538983400383e-07
Cdh4	10.7916702191672	-0.532473168012448	1.04543669040079	-0.509330859440482	0.610520330766278	0.999891686814991
Ckmt1	1.50038947650937	-1.01652251858986	2.46911837262501	-0.411694526216319	0.680563337559292	NA
Bcl6b	32.5205232074486	0.491724599341625	0.645053700811323	0.762300253022583	0.445880822927589	0.999891686814991
Clec10a	2.4022298248006	1.21479420282776	2.24918395186779	0.540104424015187	0.589125019901464	NA
Alox12	9.08040845839461	1.19339636310398	1.09505551442424	1.08980444131313	0.275799297146775	0.999891686814991
Comt	10676.9078184196	-0.439098748288619	0.154781637377066	-2.83689173812603	0.00455550559290063	0.135679929960717
Rtca	126.6696549943	0.0520293915960519	0.320386261606426	0.162395826010688	0.87099415757261	0.999891686814991
Dbt	973.149721945478	0.578028284708732	0.177160348015277	3.26274073845739	0.00110340412279967	0.0456195780780655
Dazap2	1546.9278320457	-0.0868696620565613	0.15964391310114	-0.544146409149506	0.586340726503254	0.999891686814991
Mcts1	381.035573774946	-0.225351204277577	0.220579882261693	-1.02163081223437	0.306955668631528	0.999891686814991
Rem1	2.42952256263394	-0.0573694450102676	2.0013271740615	-0.0286657003181752	0.977131212300166	NA
Rnf17	0.72657134055281	2.98075769303763	4.0439288555587	0.737094493870815	0.461064887340549	NA
Trappc10	325.976534946924	0.119668036173778	0.240090169442674	0.498429554411019	0.618181310138968	0.999891686814991
Ccm2	190.734492975302	-0.344601715376196	0.281276645912975	-1.2251344730654	0.220524558425667	0.999891686814991
Wap	0	NA	NA	NA	NA	NA
Tbrg4	383.599684256655	0.128323123503493	0.257240114349666	0.498845694529056	0.617888093731797	0.999891686814991
Tmprss2	45.3441338291952	-0.479069486729964	0.504647571080517	-0.949314955988419	0.342460449149615	0.999891686814991
Mx1	20.7399922324982	-0.800243401767637	0.863845185385125	-0.926373631880424	0.354251842361063	0.999891686814991
Fap	3.69510177588074	0.162568352377637	1.61349492169186	0.100755416203711	0.919744619381713	NA
Gcg	0	NA	NA	NA	NA	NA
Ndufa9	1395.15403962216	0.155620793032894	0.1634312490094	0.952209531384929	0.340990728094721	0.999891686814991
Egfl6	1.48809501638898	-2.26102931381637	2.87307001209199	-0.786973273989249	0.431297511481462	NA
Lck	4.78534651231888	0.770569216287583	1.45428240859842	0.529862158636868	0.596207504583049	NA
Tssk3	0.229789014334838	1.39458251604119	4.9920286296453	0.279361882614099	0.779967120283098	NA
Cttnbp2	3.10659514551805	0.176609169339359	1.90199341168261	0.0928547744984671	0.926018935176182	NA
Galnt1	632.574400069284	0.0579789489037326	0.217770763935308	0.26623844200205	0.790055578625163	0.999891686814991
Myf5	0	NA	NA	NA	NA	NA
Mkrn2	306.223554499991	0.0232405143384591	0.229269130396307	0.101367830454481	0.919258472482537	0.999891686814991
Pparg	73.161985030062	1.61273704406045	0.487799930558364	3.306144472416	0.000945893032896977	0.0410211288666432
Raf1	1410.05053583571	-0.35888462306239	0.164520352167573	-2.18139955533797	0.0291538764990041	0.446546447328097
Septin1	16.490697005867	-0.00223720090723105	0.820079510390226	-0.00272802926897479	0.99782335026469	0.999891686814991
Pdgfb	12.2031637191008	-0.165001608872982	0.947367383378071	-0.174168555692331	0.861732996736197	0.999891686814991
Acvrl1	41.075065417173	0.10489138232533	0.517421976908396	0.202719225325638	0.839354495531515	0.999891686814991
Tamalin	15.996686645015	0.296331871028643	0.929972009500152	0.318646010849206	0.749994959071131	0.999891686814991
Acvr1b	193.14641617396	-0.0334778561864081	0.275586157945402	-0.121478728960837	0.903311861749691	0.999891686814991
Tom1l2	517.941781988869	0.0135022705574797	0.208445137453165	0.0647761359293572	0.948352242305673	0.999891686814991
Gpa33	0	NA	NA	NA	NA	NA
Zfp385a	120.490649086252	-0.585738570853131	0.360855547523557	-1.62319403116532	0.104547933407674	0.8489159062357
Itga5	312.403500895185	-0.382604959703325	0.230379370877312	-1.66076050232415	0.0967615567449712	0.814363014517757
Gabra2	1.2183978869133	1.90935785933748	3.05645939694031	0.6246959672518	0.532170620416429	NA
Wdr77	399.911367376691	-0.0196897898867548	0.212619620630465	-0.0926057051008281	0.92621681121323	0.999891686814991
Adora3	4.26133691733782	0.163928416191055	1.50994056033022	0.108566138626811	0.913546619418725	NA
Atp5pb	3278.44493516403	0.0369454899941991	0.154860212014683	0.238573159067457	0.811436580149154	0.999891686814991
Sox9	27.2973563958799	-0.294219460624978	0.686773004307716	-0.428408599026921	0.668353665231456	0.999891686814991
Hnrnpd	509.199554480013	0.0427364889280449	0.202067978835033	0.211495602491946	0.832500563311619	0.999891686814991
Dynlt1c	27.9703167978978	0.0925787327561059	0.623285965369504	0.148533318412235	0.881921893284627	0.999891686814991
C1d	391.224865402329	0.0829579447361934	0.218142897650365	0.380291752010908	0.703728857378071	0.999891686814991
Gm2a	1341.16962665376	-0.761344431563776	0.163507867052161	-4.65631682003961	3.21916434773053e-06	0.000418461279556859
Krit1	288.856806421115	0.00633801816444012	0.243013502801329	0.0260809300363101	0.97919278751542	0.999891686814991
Clcn4	808.473349059671	0.0895731198778563	0.211338032924121	0.423838145167258	0.671683856977436	0.999891686814991
Vmn2r88	2.14521354170268	0.30390980302431	2.39742492571659	0.12676509690224	0.89912632146125	NA
Grm6	0	NA	NA	NA	NA	NA
Sema4f	3.85814179256901	-0.776400816415581	1.72082999238773	-0.451178105826881	0.651861188076357	NA
Hk2	14.2074777948803	0.78904544417776	0.893235624597125	0.883356443081457	0.377043716607703	0.999891686814991
Myo18a	1105.54476467741	-0.136181176195126	0.167635256385947	-0.812365961260534	0.416581671809394	0.999891686814991
Sez6	0.496782326217972	2.42876378070501	4.72872073109792	0.513619627552226	0.607517954219364	NA
Haao	6190.66785239151	-0.0200936329065738	0.198782938712217	-0.101083287312015	0.919484344878981	0.999891686814991
Cd52	44.9601046389996	0.228100823161914	0.579874375067289	0.393362481546879	0.694051776161711	0.999891686814991
Abhd15	270.089002432846	0.997543433835792	0.270155102346555	3.69248415140479	0.000222074184113586	0.0139356121681006
Hoxb6	0	NA	NA	NA	NA	NA
Loxl3	20.6488560792278	-0.193927947405519	0.713487122435696	-0.271803009903653	0.785773490753849	0.999891686814991
Tcl1b5	0	NA	NA	NA	NA	NA
Btn1a1	0	NA	NA	NA	NA	NA
Kat2b	1260.80222814234	0.1558235434545	0.168385692849201	0.925396575076298	0.3547596597036	0.999891686814991
Rab5b	1530.21815942061	0.114180971803565	0.164869240454241	0.692554726939836	0.488589030215856	0.999891686814991
Cryba1	0.491826546360491	-0.0931863436742722	4.8548518060299	-0.0191944774830267	0.984685963122631	NA
Dnmt3l	0	NA	NA	NA	NA	NA
Aire	1.96987906489401	1.61424874965587	2.42877063776613	0.664636143304409	0.506283245935733	NA
Icosl	14.0787456003981	-0.066097998527174	0.868709948919221	-0.0760875348663933	0.939349457127585	0.999891686814991
Spg7	449.8405741264	0.191688773294313	0.204381152430373	0.937898485329345	0.348296581670072	0.999891686814991
Sult5a1	188.188293768101	0.426390244558378	0.408905830727793	1.04275902302363	0.297059913983064	0.999891686814991
Rpl13	1335.59656333938	-0.0931954834877334	0.229540927616118	-0.406008133083755	0.684736624546658	0.999891686814991
Chmp1a	823.151213206739	0.0915759446368223	0.181086995439761	0.505701386311228	0.613066294935437	0.999891686814991
Rpa1	385.042789946901	0.244914204016692	0.224915958846597	1.08891430057987	0.276191679325856	0.999891686814991
Serpinf1	6653.952797698	-0.0139522540466862	0.15454205495505	-0.0902812768391385	0.928063698303522	0.999891686814991
Tubgcp3	191.576453121696	-0.247347517285141	0.27134387660942	-0.911564765624615	0.361997877403886	0.999891686814991
Oprm1	0	NA	NA	NA	NA	NA
