id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	902.724049333441	0.103858855955521	0.146070893950204	0.71101677512104	0.477073840657114	0.686326361855143
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	16.0266701027371	0.0242952828170524	0.223154849566899	0.108871856758681	0.913304128982091	0.95988613440745
H19	69.2398411848138	5.35652123834696	0.703935739579733	7.60938951834572	2.75393607179964e-14	6.20409193703178e-12
Scml2	0.149964149029836	-0.0545937388041601	2.64874677945663	-0.0206111581626385	0.983555839430953	NA
Apoh	22286.5248841229	-0.243285889343465	0.0899477576188806	-2.70474657494294	0.0068356516936222	0.036325156760436
Narf	278.545930647654	-0.18763798250289	0.177589713340503	-1.05658136934498	0.290702686966736	0.514755607982463
Cav2	43.8398553617781	0.273415716738182	0.171692676866569	1.5924716285405	0.111278773026174	0.279930767986272
Klf6	303.047319999343	1.30456856976809	0.178493167215076	7.308787166044	2.69564341297947e-13	4.28949606589193e-11
Scmh1	100.667033732186	-0.0952174559742737	0.0894938339795134	-1.06395548989521	0.287348863578528	0.511456293398433
Cox5a	1992.63078990958	-0.0639161779600787	0.120373868840419	-0.530980507445623	0.595432286945009	0.776129069902967
Tbx2	47.4244110218456	0.528223148114797	0.131612596191931	4.01346955685372	5.98327223916959e-05	0.000757830754234683
Tbx4	0.46573382676987	-0.0225129079879906	1.10654373414531	-0.0203452491693692	0.983767959628947	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	66.9889394938103	0.423389565668264	0.222578791978821	1.90220084269552	0.05714490271567	0.177107964844283
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	7.85652487818288	-0.0245280247070616	0.317579933630544	-0.0772341766895016	0.938437253769969	0.971994105000411
Fer	70.4834343004581	-0.0408572297791692	0.122003326877467	-0.334886193883907	0.737710937066195	0.865381715900842
Xpo6	396.285918821751	-0.00699652856267222	0.0737627354090232	-0.0948518045578927	0.924432538236253	0.96554801272219
Tfe3	278.203239695758	0.232798277032003	0.0813048720223138	2.86327585594271	0.0041928535123832	0.0246891961595546
Axin2	74.5810515057382	0.177762033876992	0.132848203050916	1.33808384151694	0.18086910750354	0.380807057171686
Brat1	140.139134536477	0.120832541499812	0.0728198841637955	1.65933443711638	0.0970484196225007	0.256062746865527
Gna12	1166.71945073783	0.104560291351514	0.136759129704873	0.764558034093632	0.444534766659689	0.659483690087071
Slc22a18	1429.00055151306	-0.298188652283625	0.0849941804401336	-3.50834199164561	0.000450908997541946	0.00407296665785672
Itgb2l	14.8907319720771	0.251235899841294	0.232764413644546	1.07935700267721	0.280428610807539	0.503726361466687
