id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	2418.04125891444	-0.123046382851633	0.133731516626925	-0.920100107702349	0.357520448095225	0.643098898760964
Pbsn	12.8758088728176	6.98825507324771	1.45725445329433	4.79549405901609	1.62274379501804e-06	4.9549919443917e-05
Cdc45	35.3332045934739	-0.0297896940637041	0.411806747714711	-0.0723390139404458	0.94233211737415	0.978886964570329
H19	96.0187927959712	6.03841416943687	0.701495292444362	8.60791830604594	7.4399245876997e-18	5.09882831743686e-15
Scml2	0.763423640541997	2.91488034321891	3.01521871827781	0.966722687660876	0.333682682262387	NA
Apoh	37754.3424810823	-0.579273289435882	0.175756674927439	-3.29588216023679	0.000981131597539337	0.0103564512726001
Narf	1131.44150582351	-0.490283757620846	0.283451363947259	-1.72969270915935	0.083685192016215	0.279817635176733
Cav2	104.923698505333	0.958528068212129	0.265351137501367	3.61230058117687	0.000303492483253805	0.00397158763092532
Klf6	371.333351007305	1.34627146494995	0.394886736046131	3.40925977516926	0.000651394190559427	0.00748658267211902
Scmh1	174.135610852804	0.14391005317717	0.21205753168594	0.678636839885048	0.497367994452596	0.754306808405118
Cox5a	3183.04807325633	-0.236403555810836	0.190499973679242	-1.24096371902331	0.214619151951937	0.491925280282255
Tbx2	72.5990662726665	0.438038450992529	0.289996894142374	1.5104935943813	0.130917522652605	0.368134058033706
Tbx4	0.366776227142203	-0.291687843657639	3.94535375638636	-0.0739319872610871	0.941064503334709	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	61.9776336975182	1.2961773660279	0.357978883444251	3.62082074103612	0.000293669940169287	0.00387317788516927
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	12.3699617022406	-0.308049570964779	0.625499057890734	-0.492486067051106	0.622375769163559	0.832650416705071
Fer	182.63550758987	0.125265831197314	0.204476154968104	0.612618284106789	0.540128765616002	0.781862057338536
Xpo6	845.115640977364	-0.23533184188715	0.149923141461933	-1.56968323630614	0.11648882311073	0.341818773048042
Tfe3	467.962418306467	0.113957664159877	0.196877757788563	0.578824471793619	0.562707616988928	0.794578709449923
Axin2	152.352559585691	0.313329623218848	0.277483837936735	1.12918152476428	0.258821265790553	0.542967731680458
Brat1	239.578458504682	-0.0474553007397775	0.188830219031969	-0.251312003889289	0.801572895158954	0.924476742210253
Gna12	2346.87896745889	-0.262934081050416	0.220461238881584	-1.19265446562988	0.233004725532478	0.513704210801022
Slc22a18	1875.11651484651	-0.581984031032851	0.170518091006323	-3.41303393439509	0.000642439419740269	0.00740666605786538
Itgb2l	44.9978489852328	0.320013559687935	0.369756705854315	0.86547060437633	0.386780543371199	0.668008336087726
Igsf5	572.308865310205	-0.0851881775087526	0.177704733733416	-0.479380462855579	0.631667989727778	0.838031824465637
Pih1d2	13.8285723545803	0.111954006295248	0.612917420679631	0.182657569385298	0.855066710287036	0.947264228411142
