id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	2299.23540108584	0.257545286325172	0.158728509441399	1.62255216300797	0.104685173659236	0.200708428452806
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	48.846924953464	-0.0421338194850069	0.333460075946136	-0.126353415369019	0.899452175677059	0.93862130741097
H19	185.989407455754	6.51117375884792	0.838445768987529	7.76576613501257	8.11531704378303e-15	2.59074311898578e-13
Scml2	0.645279787691186	2.36492020052247	2.87722401651468	0.821945106445768	0.411108139586203	NA
Apoh	40067.9506606179	-1.07525296308732	0.169945299674568	-6.32705326447003	2.49887117412097e-10	4.13876904613159e-09
Narf	706.883137131059	-0.0574345980475019	0.17019737533228	-0.337458776525615	0.735771083000991	0.827081668089292
Cav2	116.47558073474	1.68385321987514	0.283340337688684	5.94286444920258	2.80084035395566e-09	3.88444752679375e-08
Klf6	830.307708933624	2.4328218180656	0.206322334721302	11.7913643297602	4.32477626329183e-32	7.31003030717658e-30
Scmh1	228.072204203134	-0.0884529070328225	0.198893188423481	-0.444725672779147	0.65651801402667	0.76695726772841
Cox5a	3210.03098935483	-0.40728506547795	0.18623104397142	-2.18698803804405	0.0287433972477076	0.0718527998542655
Tbx2	105.473011084572	0.0692114631522643	0.277367846583493	0.249529511097929	0.802951216135243	0.873350730977091
Tbx4	0.289960094371523	-0.881432727283145	4.0804728567969	-0.216012398125607	0.828978083400912	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	183.360861037863	1.54343810989268	0.253049981205676	6.09934093865113	1.0650668336853e-09	1.57891779393081e-08
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	23.8992464598471	0.651714696125395	0.506313303258844	1.28717671830996	0.198032700116135	0.326422032729521
Fer	189.369752538733	0.216560646734255	0.211693105627993	1.02299338512618	0.306310973422498	0.449482446156214
Xpo6	1108.16404550408	0.30589393333328	0.138311237871639	2.21163470185386	0.026991915650584	0.0683224970158051
Tfe3	943.477527581741	0.146414423984439	0.141573954772437	1.03419039342217	0.301047164264546	0.444350088775586
Axin2	239.362520939573	1.09437828623566	0.328459539445869	3.33185112565747	0.00086270393318286	0.00364794464129657
Brat1	303.145102669165	0.122663630971435	0.171939552147809	0.713411367187847	0.47559124114021	0.616322561907791
Gna12	2886.34635326971	0.401465990485418	0.16706839117403	2.40300386963818	0.0162610153584168	0.0449135222862836
Slc22a18	2548.57562528246	-0.48588537994859	0.151444612084713	-3.20833718189197	0.00133504877556578	0.00535689028618819
Itgb2l	12.6972084471596	-0.544402259991748	0.710718062814104	-0.76598905877835	0.443682812398832	0.587367784721839
Igsf5	588.166699919665	-0.0010309855877082	0.147314976730936	-0.00699851169641255	0.994416041151813	0.9957309888419
Pih1d2	12.1303830698027	-0.874840729150263	0.661234729100522	-1.32304110877586	0.185821707353823	0.311454600622922
Dlat	1858.07420099708	0.477943334418822	0.152431409283723	3.13546490624658	0.00171581956103756	0.00667670711408059
Sdhd	3334.72012294209	-0.127101479444051	0.166452337484847	-0.763590835458358	0.445111112356353	0.58884685311098
Fgf23	3.27201022496481	3.67336541692581	1.64280247170214	2.2360359691447	0.0253494151190006	0.0647974314903863
Fgf6	0.369640085086961	-1.84320539949678	4.0804728567969	-0.451713677356418	0.651475263714115	NA
Ccnd2	492.31784569638	1.13026751444834	0.184371115649407	6.1303936382183	8.7661906220046e-10	1.32233270649537e-08
Gpr107	547.683157696989	0.505814317153964	0.170729627225298	2.96266281004926	0.00304990468675267	0.0109310385507222
Nalcn	1.67022771556985	1.70532280429117	1.92451218640772	0.886106524206696	0.37556012769829	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	19.9794466169626	2.52418554089883	0.907191440392542	2.78241772189409	0.00539555442773314	0.0177918900664372
Th	0	NA	NA	NA	NA	NA
Ins2	0	NA	NA	NA	NA	NA
Scnn1g	9.06527841294846	4.37066897733079	1.24333835292919	3.51526916790905	0.000439308480908226	0.00202398365832894
Drp2	3.45323540960666	0.480709980519278	1.44321123306915	0.333083591302845	0.739071185114832	0.829461501387768
Tspan32	13.6174673724248	1.70043994621179	0.682515738903411	2.4914296466538	0.0127230161589446	0.0365436836451193
Lhx2	106.955542782226	0.534413976784299	0.309003600149703	1.72947492043909	0.0837241313147114	0.168794625124473
Clec2g	1.23517142786269	3.30868001434234	2.29585462630313	1.44115397222258	0.1495411885105	NA
Gmpr	20.2164906222274	0.803091551755834	0.556543313691039	1.44299919161667	0.149020698951317	0.263359862943183
Glra1	0	NA	NA	NA	NA	NA
Mid2	158.285236475387	0.989331008117001	0.241095601715997	4.1034801177435	4.06981442826495e-05	0.000246467232698284
