id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	940.774449575031	0.1634511042969	0.0953732713500452	1.71380410866889	0.0865647085791777	0.242664468447164
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	27.3090028658986	-0.518326775223965	0.244038805409157	-2.12395227207794	0.0336741347574088	0.126610266758621
H19	2.68911885556461	0.917396104625741	0.987739794245408	0.928783177483087	0.353001464307696	NA
Scml2	0.420574758718216	-0.526846654042887	1.7620807656778	-0.298991206478683	0.764946755055428	NA
Apoh	26268.0585369913	-0.225348812636102	0.0659193496659806	-3.41855333491554	0.000629549782900873	0.00660598741871912
Narf	813.788212262531	-0.175821448398262	0.141318410240234	-1.24415104938822	0.213443975696117	0.434804539438746
Cav2	32.3592452379936	0.382593448426593	0.230110534082484	1.66265073414436	0.0963823692147296	0.261359836911487
Klf6	125.349818334183	0.371107709980265	0.194594558377773	1.9070816423336	0.0565100160714709	0.182354191896546
Scmh1	193.689708091683	0.135168478327545	0.109180240875658	1.23803059274694	0.215704717488031	0.43783874724019
Cox5a	2169.10653781474	-0.304940006859598	0.103560053389869	-2.94457174246136	0.0032340195938552	0.0227548839224077
Tbx2	42.4810162078894	0.162897584026161	0.168949717077345	0.96417790360422	0.334956740525751	0.565216583649633
Tbx4	0.566577342540727	-0.468801959609512	1.95115986843958	-0.240268348684535	0.810122230488256	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	32.2675237317652	1.11762688665263	0.360638432843861	3.09902324563534	0.00194159785651002	0.0155300353079436
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	12.443812300248	-0.846178452090718	0.376101870277896	-2.24986504710942	0.0244575133263336	0.0998858510295375
Fer	91.9947933893809	0.367365196684673	0.148750996817556	2.46966544456337	0.0135239465799816	0.0652419806989327
Xpo6	741.764457699737	0.0757365100022963	0.101379663989714	0.747058206959341	0.455028426202193	0.674881223048246
Tfe3	582.168206868995	0.138099530592844	0.106875242439993	1.29215641939135	0.196302980595364	0.412684061735134
Axin2	130.159346690132	0.146960653720587	0.261452855560025	0.56209236424594	0.574053090516184	0.764367354211459
Brat1	201.056397198847	0.181750515814602	0.14739835770053	1.23305658658603	0.217554653024245	0.440171131288883
Gna12	2611.69935580405	-0.0580040253763174	0.100584556447444	-0.57666929621174	0.564162877578838	0.757283068639689
Slc22a18	1705.10094437487	-0.160360771670568	0.100341277875773	-1.59815357214309	0.11000880345936	0.284406049742394
Itgb2l	30.9317565058078	0.730183403660059	0.26247138340058	2.7819543380303	0.00540326417143744	0.0335124910589117
