id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	4885.78901993837	0.0831861833297516	0.0979201582452182	0.849530728100247	0.395586039268199	0.739343246763488
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	68.1786689042197	-0.0130228973975246	0.281911620657925	-0.0461949648160365	0.963154855687022	0.991034454034149
H19	31.05913510491	1.97114169029078	0.546245966173512	3.60852402096211	0.000307944005812812	0.00614999101093381
Scml2	0.516201273174418	-2.55412627550717	3.19336031567629	-0.799824017029613	0.423812765903905	NA
Apoh	119713.634865784	-0.147635769968831	0.090351111024747	-1.63402273966939	0.102254075935217	0.376447350630374
Narf	2592.88198354104	-0.272270438129394	0.200454714590489	-1.35826407817655	0.174379904307533	0.500161016619119
Cav2	165.559602532321	-0.337897745728589	0.216537713538156	-1.56045679160203	0.118651973125071	0.409427506836279
Klf6	748.651645417493	1.52685354745037	0.236352701655204	6.4600638653912	1.04658802381024e-10	1.37921790457496e-08
Scmh1	527.839777032637	-0.0646703157125803	0.12671942404638	-0.510342563496113	0.609811488341731	0.858085868537518
Cox5a	7791.78378136028	0.0932641732019152	0.0991540812404312	0.940598430595771	0.346910686476785	0.699162902458207
Tbx2	126.84093571283	-0.338702625124912	0.202325196509542	-1.6740506420758	0.0941206469794062	0.360527583128141
Tbx4	1.742803392626	-0.633647301431318	1.59745408223009	-0.396660729394318	0.691617662836503	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	176.231187670355	0.410575602884363	0.241894792456429	1.69733130140996	0.0896340426056859	0.351496087724159
Wnt3	0.218980402229646	1.28114006564133	3.53185320831492	0.362738763498206	0.716800040025365	NA
Wnt9a	60.4767004416102	-0.0782699256418478	0.38954561151972	-0.200926215896763	0.840756268395482	0.95318841407838
Fer	355.838150859572	0.169446938937173	0.116264963495846	1.45742048027416	0.145000347132328	0.45645151449537
Xpo6	2184.09891186466	-0.0157847643623547	0.13727589980474	-0.114985692206766	0.908456462781979	0.974153174529051
Tfe3	1272.31885827054	-0.00512680131231092	0.121334201252148	-0.042253554722438	0.966296570155006	0.991651366079678
Axin2	447.513370231999	-0.42701241969341	0.2412867764594	-1.76972988722928	0.076772148589994	0.321677681539544
Brat1	655.680999770135	0.0810281999626185	0.135397934629562	0.598444874246459	0.549543131081322	0.831166479163951
Gna12	9988.59431842185	-0.215711124839452	0.154499894507202	-1.39618946360767	0.16265744872742	0.482911892221852
Slc22a18	5250.53314112857	0.0977997728432831	0.116128427442424	0.842169096725018	0.399693309086967	0.742435399715479
Itgb2l	128.870473509824	0.0688244572328467	0.24352497834742	0.282617650558456	0.777469948532935	0.930497636693027
Igsf5	1310.43068929578	-0.224774944229866	0.0974652066845992	-2.30620702377665	0.0210990673089769	0.143572538480419
Pih1d2	26.2563733831463	-0.206529186589358	0.324808022253005	-0.635850017363439	0.52487418323997	0.819240456210889
Dlat	2468.65634631333	0.117051432257964	0.154104001376936	0.759561278176402	0.447516872285186	0.777501564384976
Sdhd	8114.72732993115	-0.00773796267043634	0.0944405429033294	-0.0819347542120446	0.934698597475646	0.982274206644914
Fgf23	1.91130615665145	-0.303771578904634	1.47170970250107	-0.206407267947201	0.836472794067414	NA
Fgf6	0.364261071838771	-0.83699814361231	3.53127441660402	-0.237024384079796	0.812637873433124	NA
Ccnd2	359.054510960204	0.206355135219697	0.206864559854959	0.997537400144233	0.318503729410821	0.674986789863957
Gpr107	1191.3618393744	0.0958866109843562	0.108447722113107	0.884173582588949	0.376602516655788	0.723205848001116
Nalcn	7.95017392590028	-1.67782039509121	0.733209737286598	-2.28832257642997	0.0221187427105175	0.148727623668221
Btbd17	0.264220904209806	-1.56806003248354	3.5307935311378	-0.44410980666384	0.656963196684782	NA
Slfn4	34.6737464477123	1.93735601826666	0.444668619846727	4.35685346749778	1.31945537137053e-05	0.000467468806929987
Th	0.788338485814187	0.941137338274442	3.01814387347555	0.311826532374904	0.755172358801142	NA
Ins2	5953.91048131062	-3.89495398611475	2.13124176391696	-1.82755145477081	NA	NA
Scnn1g	5.85494348669356	2.42362059701093	0.988404857808467	2.45205249434395	0.0142043938145844	0.10984731216612
Drp2	8.67202878726931	-0.133395536350359	0.574190438291221	-0.23231932727292	0.816290002058055	0.944945876810203
Tspan32	31.7018856279798	0.778775009571366	0.394287016377926	1.97514748704001	0.0482514132022899	0.244859028482339
Lhx2	159.789254466049	0.38366269076756	0.216234860178247	1.77428695100919	0.0760156978862202	0.319909116490282
Clec2g	0.763808394804729	-1.1433987907562	1.9625810371298	-0.58259953047767	0.560162921562171	NA
Gmpr	32.3469341824489	-0.151234020437769	0.448436289516261	-0.337247506442686	0.735930327763195	0.916049494163947
Glra1	0.254770870723948	-1.55833345191918	3.53127457549619	-0.441294897523003	0.658999519581756	NA
Mid2	318.693811476302	0.241173306253658	0.1548747055707	1.55721559156452	0.119419307807943	0.410554269025149
Trim25	4070.26611291059	0.0621542951807936	0.110117792417799	0.56443462782993	0.572458378104727	0.840317019068332
Dgke	174.483506325092	-0.0633038454143182	0.218227690960238	-0.290081635083847	0.771753785123476	0.928157421264279
Scpep1	1983.47341141067	0.0712512638516066	0.115848266538056	0.615039533873392	0.538528612423924	0.82562044973189
Mnt	682.802942407837	0.0516703896156766	0.193803729932027	0.266611946188027	0.789767956756369	0.935815375470408
Itgb2	282.972450001457	1.32376032431845	0.236653412903068	5.59366673854246	2.2232351049006e-08	1.81723672793816e-06
Hddc2	31.1661818894237	-0.539938198531934	0.33071980158912	-1.63261527110718	0.102549937400533	0.377034994747225
Tpd52l1	357.572888582295	-0.333793968608323	0.18007243544097	-1.85366498648675	0.0637871039173946	0.28948465438399
Pemt	12357.9139499988	-0.0254306242644238	0.0915171328341871	-0.277878288762604	0.781105790845995	0.931901874323345
Cdh1	1025.43729574768	-0.235608837519495	0.257404197544937	-0.915326322440269	0.360020344445561	0.710721910995558
Cdh4	36.3353660126165	-0.35147705388658	0.373182828620249	-0.941836083900429	0.34627656784918	0.698553656959173
Ckmt1	2.99038685295278	-0.990622652643953	1.44761283084864	-0.684314639614805	0.49377650458193	NA
Bcl6b	90.150792949043	0.444321586251432	0.307288390240424	1.4459432909385	0.148193108281005	0.461988557067853
Clec10a	19.9650303388225	0.884051260936258	0.494717983199752	1.78698024118381	0.0739406821469645	0.31398046789807
Alox12	33.0153937096542	0.0502469326997207	0.396787450206636	0.126634379876565	0.899229784776955	0.971516075215827
Comt	33494.8933119553	0.147584901592609	0.123837476158628	1.19176283440695	0.233354252440449	0.582836492215927
Rtca	475.246730552937	-0.0978122601790753	0.105264069732972	-0.929208422467417	0.352781083391873	0.70465107718153
Dbt	3974.07453140077	-0.161291974198225	0.111765758835606	-1.44312512059677	0.148985228054477	0.463116469491549
Dazap2	7072.08346242087	-0.144196003757409	0.102095556480278	-1.41236316964748	0.157843055143015	0.476431234688451
Mcts1	1168.95573214275	-0.0823718051562904	0.108693679959595	-0.757834357866166	0.448550151098086	0.778124252446684
Rem1	25.4895567649769	0.892734176327014	0.423454084706039	2.10821954155135	0.0350120037191905	0.199779833887528
Rnf17	2.27157670498274	0.0438135219463871	1.30530334049439	0.0335657778442461	0.973223412205961	NA
Trappc10	1308.24371878754	0.0425724554536754	0.134248315962147	0.317117240157255	0.751154643749338	0.921614273146633
Ccm2	938.084432445547	-0.133604329379787	0.122820488264732	-1.08780164667486	0.276682682436718	0.635586022075668
Wap	0	NA	NA	NA	NA	NA
Tbrg4	1631.47738963736	-0.0669255924080729	0.139654069447916	-0.479224076123558	0.631779228089817	0.868494692489067
Tmprss2	287.105388528085	-0.390196320119696	0.198699701467635	-1.96374889965928	0.0495592187422599	0.248501474891663
Mx1	118.471089448653	0.578002082335992	0.301508685392462	1.91703294246277	0.0552337466979336	0.265308242259452
Fap	10.4634861997037	0.933376823214521	0.583402639051016	1.59988447212509	0.109624214664513	0.390605168092318
Gcg	130.521370115878	-2.33683663984607	1.51080621591251	-1.54674809729628	0.121924000193662	0.414771151586178
Ndufa9	7172.56846338743	0.0879354079902721	0.0929899839905953	0.945643866323987	0.344330262291828	0.697540525918479
Egfl6	6.23453976696605	-0.240088891454045	0.849179347562599	-0.282730488139134	0.777383443224804	0.930497636693027
Lck	33.3738044955391	0.0975648693005056	0.384404225523095	0.25380800423757	0.799643889405468	0.938655580771173
Tssk3	1.14084876286006	-0.998594160649449	2.30199404350961	-0.433795284338354	0.664437106292201	NA
Cttnbp2	22.1839961779024	-0.26163258712015	0.405947866751142	-0.644497997277414	0.519252555889307	0.816938237041148
Galnt1	2797.94519901839	0.0683498413091948	0.121641493776133	0.561895774109653	0.574187033071228	0.840857476876674
Myf5	0	NA	NA	NA	NA	NA
Mkrn2	1501.82228447219	-0.157617533533597	0.0946333178982848	-1.66556068236992	0.0958009477330904	0.363595766223812
Pparg	760.083339231631	1.36339271325178	0.209369644141146	6.51189296731409	7.42095920450464e-11	1.00530644552213e-08
Raf1	3816.76709805109	0.122228368859396	0.11891015360372	1.02790523058892	0.303994408881624	0.662538371348954
Septin1	65.2217677320769	0.182885330188521	0.31201864649746	0.586135900022276	0.557784192971273	0.833789626632091
Pdgfb	86.4709832912958	1.18033145474358	0.288192117264936	4.09564101178555	4.21001877299998e-05	0.00121908047340143
Acvrl1	132.598387147866	0.416316112887268	0.216443430758482	1.92344074120602	0.0544247219060843	0.262822066895731
Tamalin	66.4784667174171	-0.596934085931024	0.25607354211085	-2.33110410786844	0.0197478707463811	0.137018535852039
Acvr1b	877.405489117228	-0.209676227169317	0.229576797307519	-0.913316282953692	0.361076220984328	0.711428860141213
Tom1l2	1886.42504670028	0.14866341055275	0.131825740982391	1.12772672047873	0.259435349330199	0.615904606277527
Gpa33	0.136835468847832	-0.835154622171616	3.5338115409304	-0.236332530045372	0.813174646431317	NA
Zfp385a	1026.97846558641	-0.189403779457879	0.204520008750719	-0.926089239946862	0.354399605361962	0.705416584657683
Itga5	1494.28928073879	-0.0827328059798022	0.215620430178131	-0.383696507383155	0.701203401554569	0.900478110368917
Gabra2	8.48090868941526	-0.628137586618535	0.587262436602396	-1.06960286827236	0.284798103574071	0.643893329692293
Wdr77	1394.19800143412	-0.08087597687056	0.0913445931308586	-0.8853942428174	0.37594403641786	0.722713890392655
Adora3	13.0063123485561	0.417863047025252	0.45029482106404	0.927976577740442	0.353419719439046	0.70487330424538
Atp5pb	15526.9421351647	0.141102735450368	0.0880876857527298	1.6018440516925	0.109190099034309	0.390116798933756
Sox9	267.221732316975	-0.277275337373602	0.27718049348142	-1.00034217376191	0.317144944127382	0.674315375287328
Hnrnpd	2448.42574767362	-0.431210083063371	0.128738581342883	-3.3495015912509	0.000809570906658311	0.0134128563215811
Dynlt1c	59.5469401632211	-0.484890203092934	0.41213891515462	-1.17652127780999	0.239386634814687	0.591363915066957
C1d	2191.88539742229	0.114090807592339	0.10476103396903	1.08905767029816	0.27612845493578	0.634764498518563
Gm2a	4193.2706904749	-0.0933950087737953	0.107861296191621	-0.865880645527147	0.386555617918878	0.731466227196131
Krit1	1385.71991789838	0.0789041743608718	0.135766588485375	0.581175201064814	0.561122379553541	0.835130818739335
Clcn4	3635.5492465003	0.0956517841200498	0.105869543069527	0.903487266939775	0.366267343095272	0.715317832580223
Vmn2r88	10.0272477794568	-0.0667592675862259	0.571080716000582	-0.116899880727469	0.906939392671675	0.973580290082882
Grm6	1.22988082639242	-1.33708292703933	1.96375008962941	-0.68088242699541	0.495945888325603	NA
Sema4f	4.18474046637626	0.387978193114476	0.93080762065292	0.416818883414734	0.676810889192656	NA
Hk2	121.917094949424	2.47290109555716	0.289288340819648	8.54822247087674	1.24998605777013e-17	4.74798625708293e-15
Myo18a	5023.17972521649	-0.0837762236568974	0.162787072463246	-0.514636834419468	0.60680682050215	0.856283633942865
Sez6	12.7757894658719	0.783477530660455	0.723046228638244	1.08357875282197	0.278551615690176	0.637749304901478
Haao	23149.6659323389	-0.223520319831699	0.114186020031121	-1.95751038323938	0.0502874922271961	0.251204048330388
Cd52	240.032442691118	1.30768110228341	0.291890251771689	4.48004376420988	7.46277359278161e-06	0.000286842956427312
Abhd15	1771.99731437625	-0.178278110800317	0.251570840905084	-0.708659676769058	0.478535693541065	0.795285796978406
Hoxb6	4.57463443979854	-0.168868972895535	0.872844904736209	-0.193469620982172	0.846591195515251	NA
Loxl3	121.007456372386	0.154884845297816	0.204887199386827	0.755951790845624	0.449678100508583	0.779283098945474
Tcl1b5	0	NA	NA	NA	NA	NA
Btn1a1	0	NA	NA	NA	NA	NA
Kat2b	4991.39033103387	-0.190508789986328	0.13942885503985	-1.36635124724993	0.171828743086112	0.497261190777437
Rab5b	5407.21862384894	-0.107293679563307	0.097688760130952	-1.09832164334443	0.272064064297122	0.629605190964503
