id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	934.453493656442	-0.125998798884397	0.139583054887728	-0.902679762853326	0.366695879991811	0.899567880512243
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	16.4920474953382	0.13506076729761	0.825597053674083	0.163591629471739	0.870052634642663	NA
H19	3.14033108927389	0.590377878655035	1.7596898632712	0.335501096515692	0.737247117701384	NA
Scml2	0	NA	NA	NA	NA	NA
Apoh	25095.7814480233	0.190228950855149	0.0961184135813851	1.97911038860498	0.0478035790863684	0.39368762252532
Narf	864.487085909343	0.155335308555308	0.151703264252022	1.02394176764221	0.30586278056379	0.862117078094068
Cav2	28.9899709834262	-0.0736895495476875	0.594015553751758	-0.124053232414993	0.901273127163457	NA
Klf6	87.503023131925	0.0183493397360641	0.349216627444486	0.0525442899736526	0.958095005758246	0.996362097326012
Scmh1	164.458375332478	-0.094520143662245	0.267658665995973	-0.35313687046347	0.72398583263369	0.98092865381725
Cox5a	1322.31385510597	-0.0412687414399484	0.134161422887257	-0.307605126360568	0.758382818964366	0.981380671692212
Tbx2	55.376279129391	0.236219587253564	0.436696021600764	0.540924523167561	0.588559607188496	0.96163662041025
Tbx4	1.0467669523617	-0.164951142517722	3.10652346540939	-0.0530983088827188	0.957653578869989	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	35.6127026821311	1.04033346232849	0.572195668426466	1.81814284821379	0.069042302468069	NA
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	11.3142654640691	1.49560461051071	0.99398781208525	1.5046508541922	0.132413864482368	NA
Fer	113.616473552054	-0.0704954682729706	0.315006388334847	-0.223790598805364	0.822920245525149	0.987789142727673
Xpo6	703.163650756026	0.0362200003391595	0.152027952089242	0.238245663652023	0.811690562092609	0.985129272313128
Tfe3	354.477344130915	-0.14676513384916	0.198115397197598	-0.740806297366064	0.458810896348938	0.937855827459346
Axin2	141.859854261294	0.914571710807468	0.319448902437187	2.86296714069099	0.00419694085754853	0.0784901060848662
Brat1	154.069406649595	0.384511279545979	0.271530911587154	1.41608657849831	0.156750157197073	0.703978420734343
Gna12	2688.54177897101	0.135939189668301	0.122028936527752	1.11399143134699	0.265282862655241	0.835102314589802
Slc22a18	1244.74743196294	0.0468217193103276	0.155352416371689	0.301390351073163	0.763116851191388	0.981380671692212
Itgb2l	50.981183211711	-0.575843151714439	0.470123346340022	-1.2248767396843	0.220621665567598	0.788829206822986
Igsf5	250.244241330557	-0.237218937632909	0.230330028933659	-1.02990886047791	0.303052790985346	0.860855688893879
Pih1d2	8.7317470164581	-0.13043676007504	1.05877737013943	-0.123195644102086	0.901952174797862	NA
Dlat	457.800332135314	0.137324481545434	0.174586721941975	0.786568875444464	0.431534285261678	0.928645723426176
Sdhd	1708.96340629348	0.186481013924576	0.125264876208953	1.48869355535473	0.136568082846199	0.666250277406371
Fgf23	1.18092929304066	0.593678341893856	2.92230697774807	0.20315399662473	0.839014668366767	NA
Fgf6	0.262304444092275	1.45592459379759	4.9850304572852	0.292059317645668	0.770241271038905	NA
Ccnd2	81.1453510433919	-0.140975973570846	0.364056760762212	-0.387236246555867	0.698581318441012	0.979431307849602
Gpr107	286.115393590547	-0.0905539846355845	0.214088347736936	-0.422974840026576	0.672313617927348	0.977502740126892
Nalcn	1.68649115202471	0.341664614599234	2.34399977283673	0.145761368477331	0.884109773602976	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	2.30359890922897	0.84251450620723	2.18883952957175	0.384913784142079	0.700301293010326	NA
Th	0	NA	NA	NA	NA	NA
Ins2	0.226661209698668	1.34946124689576	4.9921730659882	0.270315397534927	0.786917620628775	NA
Scnn1g	0	NA	NA	NA	NA	NA
Drp2	3.41920150637048	-0.393050948461619	1.88676298713894	-0.208320255983841	0.834978916590477	NA
Tspan32	4.32126038231455	0.591100045200602	1.52382621211904	0.387905156440784	0.698086222057853	NA
Lhx2	29.4493211860937	1.02975000331628	0.617211520754399	1.668390768302	0.0952381796788584	NA
Clec2g	0	NA	NA	NA	NA	NA
Gmpr	4.50409274932198	0.95149168815657	1.48237849601147	0.641868248032927	0.520958732063457	NA
Glra1	0	NA	NA	NA	NA	NA
Mid2	112.605438217283	-0.122234206746627	0.324940187628058	-0.376174481952789	0.706787184985897	0.979431307849602
Trim25	1656.67978021914	-0.492501007574666	0.14251439180584	-3.45579840277215	0.000548665509228124	0.0167994710063109
Dgke	42.1686998937936	-0.0391572624588364	0.495667798582649	-0.0789990041128468	0.937033415192071	0.995884991997602
Scpep1	434.975405489923	-0.611863595704153	0.181151836369128	-3.37762844676537	0.000731137976051999	0.0208150101610098
Mnt	202.565668415871	0.455222997260566	0.246157437568036	1.84931644462193	0.0644121325681648	0.468467242378962
Itgb2	77.7056380012171	-0.210940193286455	0.384197684257551	-0.549040772315142	0.582977469538257	0.96163662041025
Hddc2	10.3659987288961	0.0862685180895105	0.973854769482781	0.0885845824170765	0.929412061357972	NA
Tpd52l1	140.141930272822	0.364148180031739	0.282876543755552	1.28730426071105	0.197988259071292	0.762027394058755
Pemt	2376.58377355546	-0.0497312948879837	0.133430227600563	-0.372713857888779	0.709361421364805	0.979431307849602
Cdh1	374.507262184635	-0.994439643336898	0.212233833151709	-4.68558489741857	2.79161549731023e-06	0.000184180155786825
Cdh4	15.2153656051837	0.769379611015739	0.819961366370435	0.93831202611582	0.348084081230301	NA
Ckmt1	0.459312424474193	-0.0561208959945594	4.76741802536717	-0.0117717589890257	0.990607712171299	NA
Bcl6b	25.3734760436984	-0.206012035794243	0.644238280178124	-0.319776148255709	0.749138029918708	NA
Clec10a	5.18299936444805	0.0861968774948579	1.35988818579545	0.0633852682854498	0.949459717866309	NA
Alox12	12.3479867353993	-0.0685696256009172	0.895601411048436	-0.0765626591863518	0.938971465376142	NA
Comt	7320.75019096711	-0.0274572044933415	0.108036582710169	-0.254147287933026	0.799381771889436	0.98320247034646
Rtca	120.065108195534	0.0735000654281256	0.30595203390422	0.240233949388077	0.810148896357771	0.985129272313128
Dbt	1269.54798632392	0.0926924151591427	0.139646810497064	0.663763209694583	0.506841876031459	0.95623631752746
Dazap2	1493.97109063632	0.158587013798743	0.126577325390738	1.25288643372098	0.210247039725875	0.777707825489905
Mcts1	243.996342494481	-0.221864367964955	0.229386627610991	-0.967207069896017	0.333440528611576	0.880387543555214
Rem1	4.0709057161872	-0.823287363404946	1.55022403861286	-0.531076375348704	0.595365854585578	NA
Rnf17	1.94172857707019	-1.68442256883571	2.38360123156358	-0.706671294900604	0.47977077202985	NA
Trappc10	413.313952212571	0.0718775759146113	0.181435069373789	0.396161426579172	0.691985945416123	0.979431307849602
Ccm2	262.997806263881	0.183094745668418	0.215789431019167	0.848488013540179	0.396166245100782	0.912080162324843
Wap	0	NA	NA	NA	NA	NA
Tbrg4	557.142360455793	0.0348945609640876	0.169542650867541	0.20581582737756	0.836934777418006	0.989572299973228
Tmprss2	64.9330448796191	0.0630358942019556	0.405341066326597	0.155513219455454	0.87641673310621	0.992330026058939
Mx1	23.7928262377925	0.0889680421638467	0.655375263149326	0.135751297258798	0.892017893687872	NA
Fap	3.0643981932585	-0.61082232105009	1.78646409863198	-0.341916930498541	0.732413408005589	NA
Gcg	0	NA	NA	NA	NA	NA
Ndufa9	1045.03777948602	0.0750117384626897	0.139603999736604	0.537317975159861	0.591047991145621	0.96163662041025
Egfl6	2.54930714812814	1.88061562942028	2.14756503588415	0.875696706733741	0.381194936162186	NA
Lck	8.64252076462911	0.591296520135979	1.11071085986925	0.532358637607615	0.594477626972163	NA
Tssk3	0	NA	NA	NA	NA	NA
Cttnbp2	6.58322605207306	0.886625966731604	1.25278639245008	0.707723177769855	0.479117181074757	NA
Galnt1	606.797455128583	-0.0469359302326179	0.158882886800153	-0.295412118812111	0.767679076715736	0.98168436805526
Myf5	0	NA	NA	NA	NA	NA
Mkrn2	356.80727104834	0.101088941733916	0.192359518613529	0.525520870828414	0.599221148491944	0.962366824337856
Pparg	119.073586736071	0.202361234618193	0.308949889918368	0.654996946824165	0.512469719820236	0.957054968376184
Raf1	987.811300278019	-0.0611234071103948	0.137525688401703	-0.444450835482151	0.656716666823682	0.973961555537436
Septin1	20.9003989906385	0.139358483387535	0.692351690184884	0.201282795092652	0.840477454785288	NA
Pdgfb	11.7520195709578	0.530536228386107	0.995260259382536	0.533062807828029	0.593990103521696	NA
Acvrl1	37.4830654369398	0.32461205362021	0.5289132396663	0.613734029091449	0.539391097715547	0.961054874407544
