id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	458.183189020941	-0.673538990831692	0.300363344630939	-2.24241407239382	0.0249346231395379	0.0767320687381368
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	14.3226361859531	0.871356132974056	0.560888093285983	1.55352938207189	0.120296715394892	0.257848853066872
H19	107.911486651679	7.86020667733909	1.18657242036975	6.62429578035341	3.48907511972815e-11	7.18831893761316e-10
Scml2	0.645130220254278	1.5269149126399	1.59150122163894	0.959417995964507	0.337348212806024	NA
Apoh	10170.7764300831	-0.842124303728856	0.211372117056866	-3.98408416140477	6.77408638524456e-05	0.00047029909192683
Narf	202.124219935012	-0.894015966618446	0.427704045961971	-2.09026773316504	0.0365937560828778	0.104031033862121
Cav2	44.8344105889614	1.68788770158803	0.254840951013465	6.62329855101994	3.51270536542551e-11	7.22278474548987e-10
Klf6	320.879987281463	2.7143907722398	0.239222795790723	11.3467061668087	7.70093490616121e-30	1.10764974204745e-27
Scmh1	86.8230535071917	0.00127217130088372	0.247904104242554	0.00513170729775011	0.995905507947586	0.997764518851236
Cox5a	830.196274529426	-0.689129152219608	0.288186044832448	-2.39126482554098	0.0167904369249037	0.0558755843739404
Tbx2	66.4626869163595	1.41937240487301	0.310967255106982	4.5643789870567	5.00975071475437e-06	4.4928921148774e-05
Tbx4	0.689378535267215	-2.30746332171652	1.91283844877161	-1.20630329403841	0.227700568025163	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	21.6696669367706	-0.281822170675293	0.406344660363429	-0.693554507208819	0.48796163178269	0.662043873248332
Wnt3	0.261285401925049	-0.608092320195132	3.11653965008542	-0.195117787183765	0.845300738032105	NA
Wnt9a	5.98615092508111	-0.0853672799483643	0.662056929303867	-0.128942506557745	0.897403142023755	0.945467456261257
Fer	41.6826498764442	0.292605413191606	0.270486699621903	1.08177375671566	0.279353070387434	0.466041162775945
Xpo6	264.8897081142	-0.188768438978866	0.152545042680999	-1.23746033080614	0.215916232831334	0.390694898480764
Tfe3	203.19747003219	0.116950273844286	0.148516823825605	0.787454719484261	0.431015725252014	0.613951763251116
Axin2	65.0057050548584	-0.346963500667009	0.307576617443165	-1.12805551849572	0.259296473101978	0.44288810893273
Brat1	102.367686371795	0.118442011916266	0.167739876250164	0.706105277791096	0.480122669811956	0.655155310736627
Gna12	725.893386996519	-0.0411363155537938	0.264192705620765	-0.155705720402602	0.876264987941448	0.933291544679713
Slc22a18	843.189713633862	-0.409545807807424	0.166704579509918	-2.45671600031274	0.0140213482733136	0.0482166686474456
Itgb2l	21.0506193464548	0.0405801370722567	0.344813237700154	0.117687294556669	0.906315434289758	0.950879388028331
Igsf5	141.31783750709	-0.30016924811298	0.275855480076309	-1.08813951432085	0.276533521938556	0.462664829447514
Pih1d2	5.83071873574385	0.0963823812413026	0.519048093223971	0.185690656606869	0.852687355838195	0.921020265875695
Dlat	297.57236333996	-1.16315956351167	0.34217906604246	-3.39927154797758	0.000675655981271998	0.00361616747634505
Sdhd	884.094849766954	-1.05458760877162	0.335886354046171	-3.13971554982151	0.00169111952343346	0.00800871354400659
Fgf23	0.955443272123876	-0.365870048739502	1.29827538287631	-0.281812359353932	0.77808739348911	NA
Fgf6	0.35211976923863	-1.13518686814462	2.43299251580303	-0.466580501489929	0.640800039986923	NA
Ccnd2	166.292307278516	1.38264561001024	0.200665519783532	6.89029989557632	5.56748911762321e-12	1.28488072998996e-10
Gpr107	160.198900375468	0.262785904753525	0.1356438596151	1.93732252605611	0.0527059303666309	0.138511052659676
Nalcn	1.12093782624544	-0.314744617651985	1.2860184442147	-0.244743470879363	0.806655066513999	0.893192120835327
Btbd17	0.298461190164795	1.15320310680579	2.51540933618277	0.458455445091022	0.646625265520368	NA
Slfn4	12.6860318723123	4.42285511831264	0.705332245282198	6.27059821509094	3.59663597658083e-10	6.53513752272483e-09
Th	0.173288486085168	-1.08898366076054	3.11653965008542	-0.349420762457071	0.726773448285256	NA
Ins2	0.231832953919195	-2.104268230748	3.11216293665806	-0.676143336186514	0.498949644555123	NA
Scnn1g	0	NA	NA	NA	NA	NA
Drp2	3.79291496028804	0.0688829745839497	0.678817837683445	0.101474903516121	0.919173478800856	0.958078839670327
Tspan32	7.94192328842389	2.08078763846796	0.588293469612207	3.53698918303407	0.000404716241344685	0.00229767300347897
Lhx2	24.4389595157801	-0.398063733657091	0.256540227544732	-1.55166204328591	0.120743109281433	0.258687601999739
Clec2g	0.582562427946232	-0.761233818285081	2.2610524317319	-0.336672342313618	0.73636391502925	NA
Gmpr	7.82428188706891	-0.509358849021831	0.545922012554201	-0.933024932698165	0.350807095344622	0.539814314471339
Glra1	0.0879209482853564	-1.56987500132595	3.11653965008542	-0.503723737730377	0.614455525015313	NA
Mid2	39.8193356772903	-0.0485661561739008	0.332398841852512	-0.146108078786418	0.883836068911235	0.938147413587401
Trim25	564.147716605225	-0.160730068435246	0.168601259293017	-0.953314756421295	0.340430617061732	0.530224857540479
Dgke	32.4713712241343	-0.0902714384372588	0.316920099068299	-0.284839739425313	0.775766925108312	0.87368736018332
Scpep1	334.697516300997	-0.0435274083327973	0.149438687302057	-0.291272689279025	0.770842773132886	0.870014069191069
Mnt	111.926261233643	0.108115706767422	0.288600636092248	0.374620472883725	0.707942744917494	0.828691283783301
Itgb2	263.651834238316	4.15839738325057	0.304419727745135	13.6600785174213	1.7579410212762e-42	7.07638874179874e-40
Hddc2	12.5320267508035	0.660047003747707	0.566915440907468	1.1642776966723	0.244311492059384	0.425027273253576
Tpd52l1	30.4764701452141	-1.11949206343099	0.360836680450437	-3.102489641667	0.00191900263549051	0.00895420489658658
