id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1660.23970651839	0.202133439291302	0.0820728471779874	2.46285399180736	0.0137836033586719	0.0362545117573674
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	32.2854366046296	0.712997177109273	0.402628890568859	1.77085448612966	0.0765849025891671	0.156494315436086
H19	168.466121551711	7.81522310573226	0.767360921034076	10.1845466605214	2.32440743119792e-24	5.48331958512615e-23
Scml2	3.09990322237927	3.86790533854227	1.64787706782282	2.34720502764964	0.0189148433087106	0.0478837727519913
Apoh	22401.6285425946	-1.21468330182738	0.0915854022430219	-13.2628483587834	3.80176706050983e-40	1.82705851873106e-38
Narf	691.02494803927	-0.500352126185814	0.172136687076318	-2.90671404616948	0.003652469170777	0.011248625248004
Cav2	70.1362308395866	1.22652953538844	0.275415509483154	4.45337859763292	8.45295116110908e-06	4.2573783998128e-05
Klf6	685.10750841431	3.45966510048094	0.172555368996605	20.0495940555116	2.03498766701912e-89	3.78856037287839e-87
Scmh1	217.803066641223	-0.282237166474271	0.158903113022568	-1.77615882474364	0.0757067427686234	0.154883658975706
Cox5a	2094.11713974742	-0.568152720916436	0.0775756210874507	-7.32385655380006	2.40944239350241e-13	2.6456496844701e-12
Tbx2	76.4677565609653	0.945699495244663	0.265794886787961	3.55800484604167	0.000373682421186823	0.00141716778011116
Tbx4	0.552967590614473	-1.37312796781725	3.33299442822535	-0.411980277011255	0.680353879461997	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	129.549238038137	0.813440053620913	0.219975772413277	3.69786201769835	0.000217423014076312	0.000859748676977992
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	16.8491566374616	0.681212755678934	0.510465920327853	1.33449213463931	0.182042622856189	0.31239765853195
Fer	149.631848073833	-0.190409125550735	0.17928228844396	-1.06206322556092	0.288206983339125	0.440876253660746
Xpo6	965.360268006919	0.139540948720791	0.0959165794602632	1.4548157316077	0.145720281796118	0.262721132726991
