id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	2950.29512155924	0.0729235258911512	0.175633258667914	0.415203398514825	0.677993011137584	0.999621481509263
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	36.7035774823494	0.0350897847754478	0.550652958261788	0.0637239558036945	0.949190029537247	0.999621481509263
H19	5.25577239797107	-1.00765489236945	1.360403070353	-0.740703188877681	0.458873425419126	NA
Scml2	2.26112430116803	-0.41402539842693	2.20665865828504	-0.187625483838402	0.85117024780071	NA
Apoh	46787.8561424479	0.131114379961758	0.159753248700522	0.820730601901868	0.411799735732623	0.999621481509263
Narf	1115.08637036314	0.364165112959224	0.19181012125832	1.89857089172466	0.0576209186263548	0.928013388338303
Cav2	130.020683685602	-0.21128470592798	0.322340495227324	-0.655470563135346	0.512164833029739	0.999621481509263
Klf6	278.596663391724	-0.435749308464152	0.23713883143783	-1.83752827751616	0.0661319459275519	0.997149999500206
Scmh1	256.614095518394	-0.0221851011920762	0.240262056644535	-0.092337098507813	0.926430213913839	0.999621481509263
Cox5a	2046.58148023544	-0.065104404196271	0.167179163135506	-0.389428939439666	0.696958867728553	0.999621481509263
Tbx2	31.2329853158014	0.0015046003506187	0.569975567109202	0.00263976289062655	0.997893776391539	0.999621481509263
Tbx4	0.455320574846314	2.33847045483447	4.90248142952473	0.476997310127736	0.633364037061275	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	109.592994146804	-0.572957078071615	0.329998115397564	-1.73624348545551	0.0825207912661404	0.999621481509263
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	9.81218804554228	-1.53229520202105	1.04218451023236	-1.47027247764354	0.141487971973053	NA
Fer	420.11330051685	0.29175734481468	0.211437627252987	1.37987428541085	0.167625355278934	0.999621481509263
Xpo6	1178.13788047028	-0.04947525950141	0.174946175498067	-0.282802749820367	0.777328046295824	0.999621481509263
Tfe3	376.245227147381	-0.321438900722526	0.217886376335102	-1.47525928940212	0.140142846947842	0.999621481509263
Axin2	199.848139419101	0.318036435701577	0.29946216026235	1.06202545063775	0.288224131398882	0.999621481509263
Brat1	266.794004812813	-0.032637413036165	0.241431682819148	-0.135182808880196	0.892467338847615	0.999621481509263
Gna12	2391.53883982833	0.259316485728191	0.174681576478292	1.48450964867733	0.137673765344924	0.999621481509263
Slc22a18	1582.01713897914	0.127131063735814	0.168451200744527	0.754705595293563	0.450425648520491	0.999621481509263
Itgb2l	198.962271953049	0.198805356342952	0.324354729867083	0.612925720011607	0.539925455900691	0.999621481509263
Igsf5	745.189795482052	0.0470431625007539	0.188960812245526	0.248957241142827	0.803393856814794	0.999621481509263
Pih1d2	23.3237721328685	-0.161483354000304	0.663312327466204	-0.243449951574331	0.807656851732365	NA
Dlat	1311.16290767649	-0.685761645927462	0.175875347545401	-3.89913456034784	9.65371175711943e-05	0.0103273576286381
Sdhd	4450.97856760751	-0.130489605040722	0.164913567742853	-0.79126057865774	0.428791947504313	0.999621481509263
Fgf23	1.20357004585886	0.430298963804402	3.06797022853265	0.140255260563661	0.88845831173396	NA
Fgf6	3.14596455553615	0.580764446587036	1.8080132381782	0.321216921604085	0.748046009503701	NA
Ccnd2	492.8555725708	0.0749093726374591	0.209312409304187	0.357883093919175	0.720430803019491	0.999621481509263
Gpr107	777.47101670341	-0.0237309703594481	0.179979409621371	-0.131853807107001	0.895099926118436	0.999621481509263
Nalcn	12.1169949255372	-0.224657336921892	0.927787577844823	-0.242143074866073	0.808669302207446	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	9.50076155065548	0.535451400804949	1.04551942379706	0.512139123021097	0.608553645266537	NA
Th	0.511164176395267	0.138162577049677	4.47037130815614	0.0309062866428121	0.975344276303696	NA
Ins2	0	NA	NA	NA	NA	NA
Scnn1g	0.520589183589392	-2.48821879159298	4.73859267123273	-0.525096577027727	0.599516055522386	NA
Drp2	14.4978161680229	0.143894783042006	0.821459504197272	0.175169661202738	0.860946322574482	NA
Tspan32	12.034715002867	-0.180442178513801	0.897707490125379	-0.201003311767622	0.840695984502552	NA
Lhx2	52.6714269400417	0.19057736172573	0.467935835333937	0.407272423557231	0.683807914304639	0.999621481509263
