id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1849.19249150944	-0.162798067151593	0.1801322913089	-0.903769479467834	0.366117648533837	0.606549717754626
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	18.1403852040523	0.448769954630628	0.584794313145196	0.767397945812795	0.442844949497857	0.673306131994537
H19	22.3393704326921	3.42868005749857	0.776723819339585	4.41428468154077	1.01344526044224e-05	0.000184534861619181
Scml2	0.233424076749423	0.927241198145851	4.04365134265059	0.229307900106454	0.818629613664789	NA
Apoh	40548.8244262894	-0.948563129642935	0.176078888674247	-5.38714854906777	7.15842680193196e-08	2.43737564179214e-06
Narf	695.534863628899	-0.54646224555964	0.219782933110888	-2.48637252140015	0.0129052796419307	0.065402859600759
Cav2	116.077107917344	0.261364285724946	0.356967314637342	0.732179880363771	0.464058782896302	0.689372173198214
Klf6	473.851286795297	1.8966180861604	0.230091154241601	8.24289874337765	1.68087816951102e-16	2.65761816721995e-14
Scmh1	105.896169574321	0.189889990737671	0.277869556207698	0.683378176901589	0.494367906220993	0.713278017206635
Cox5a	2464.79588893226	0.0274062904101526	0.165043119533893	0.166055334433523	0.868113404016077	0.940942302907265
Tbx2	39.9531360903828	0.51860921803407	0.407124974452307	1.27383297654913	0.202722615563281	0.434650570345063
Tbx4	0.409344066469163	0.0378275229715059	3.57080822513644	0.0105935464988631	0.991547730894858	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	48.5325574489464	0.842220231890745	0.438080759858029	1.92252276078887	0.054540012447927	0.185504441132309
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	9.24080274099835	0.931786835127276	0.791439643334873	1.1773315160219	0.2390632124566	0.478515973893136
Fer	126.157782419902	-0.29565461648597	0.253600585121318	-1.16582781677942	0.243684068142581	0.484124270237481
Xpo6	443.206829899402	0.153166305140254	0.22011625981244	0.695842757235498	0.486527309035525	0.707414032212237
Tfe3	274.046873614795	0.495061758770199	0.226372320156888	2.18693592232078	0.0287472020878948	0.117950686058991
Axin2	95.3396775872636	0.928036537099049	0.363717520534801	2.55153102257623	0.0107250775530261	0.0570895878147581
Brat1	115.472552759209	0.228806116310614	0.280070307610299	0.816959563699924	0.413951536732799	0.650309108714813
Gna12	2237.15632618761	0.123761581590654	0.211612121006966	0.584851099274128	0.558647841774642	0.762151996430859
Slc22a18	1296.19069046575	0.0255815616805694	0.187239860282974	0.136624550146044	0.891327570255114	0.950922750861992
Itgb2l	10.451374171692	-0.0209379682241551	0.744256458122797	-0.0281327330057249	0.977556287235824	0.990331558134167
