id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1164.50346667346	-0.0171078943574527	0.0803379923519216	-0.212948990342096	0.831366749855136	0.959218831074582
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	14.6220921448875	-0.0869627156853062	0.360586338840744	-0.241170300474733	0.809423128393572	0.951664302949549
H19	16.394311387581	3.15111958870764	0.889398996421002	3.54297632602235	NA	NA
Scml2	0.302973866654324	-0.87805492055557	2.65533142475564	-0.330676205753252	0.740889077179095	NA
Apoh	23746.4522022839	-0.137771340485501	0.0722675648391842	-1.90640629433247	0.0565975127236921	0.298281451272859
Narf	455.681835046909	0.216762197282117	0.101869257382181	2.12784703503723	0.0333497681754281	0.214270963746569
Cav2	54.1453651225407	-0.170770401060315	0.196672578973551	-0.868297969913133	0.385231233242957	0.750968948119189
Klf6	154.249229889748	0.630303653078553	0.225920088019224	2.78994072021129	0.00527176928796366	0.0593931161172646
Scmh1	121.690073864543	-0.158937846445719	0.139144905539831	-1.1422469678577	0.253351378029559	0.637755578058756
Cox5a	937.592550573648	-0.309674017630143	0.146169398625997	-2.11859678250784	0.0341245578836069	0.216962053038045
Tbx2	21.052140803994	-0.14664655425387	0.30170455891222	-0.486060120478779	0.626924540701827	0.886617735481599
Tbx4	0.891401696508611	1.32600998397317	1.46323759017233	0.90621645649289	0.364821294335799	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	54.0017508048367	0.166613557881572	0.240420097863152	0.693010107567668	0.48830320842207	0.813470386244482
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	7.74375021095868	-0.826454570038637	0.579105350808527	-1.4271230077304	0.1535444417807	0.508305284447124
Fer	89.8852741980401	-0.181026250405668	0.182122846185499	-0.993978812637739	0.320233182522227	0.699789586694081
Xpo6	514.65679668706	-0.0970694201356777	0.0998942835402127	-0.971721470894799	0.331189132271272	0.709037506934353
Tfe3	355.408672123968	-0.136144866549823	0.11680088995802	-1.16561497603961	0.243770150083724	0.626292400522948
Axin2	130.691794063005	-0.27034116844316	0.252334653209724	-1.07135966069025	0.284007743578105	0.670370907837899
Brat1	110.577039367588	0.0465800687513624	0.167845757905802	0.277517104587796	0.781383073845837	0.942142631879449
Gna12	1249.43836265595	0.223586493197733	0.154621213778881	1.44602728004371	0.148169550432958	0.497686498787459
Slc22a18	847.657834035028	-0.39561947126323	0.136781170129515	-2.89235331799418	0.00382367680573247	0.0473607085353578
Itgb2l	19.592067572163	0.0776642683127534	0.350598887644071	0.221518866858466	0.824688447842814	0.956534148200519
Igsf5	267.395477178475	0.0160689047859262	0.116130806176113	0.138369010902737	0.889948787116477	0.977784989603178
Pih1d2	5.83921566957703	-0.235475437096022	0.625199639354253	-0.37664039176228	0.706440866291269	0.919244531762516
