id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	4399.2112270665	0.0603229105843901	0.0765949930310525	0.787556838864579	0.430955969318279	0.789234415515325
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	69.0036358066176	0.617526044290574	0.318228260070909	1.94051290150339	0.0523173877919475	0.310184139701239
H19	26.8179636082897	0.493816712141469	0.672275904892796	0.734544713781189	0.462616819011798	0.807076015079677
Scml2	1.37892539042484	1.07949190391504	1.40431012515178	0.768699081905697	0.442071970067545	NA
Apoh	63928.623115211	-0.258994605938365	0.103433832877934	-2.50396411630627	0.0122810489089001	0.133084729374932
Narf	2695.70355817299	0.347822477231558	0.1466540017813	2.37172169191983	0.0177054214917721	0.168108523793631
Cav2	90.7457423975371	0.0818762408605578	0.19667389239215	0.416304573345729	0.677187146460398	0.905396287247294
Klf6	358.915600344752	0.588809687891985	0.207139654284421	2.84257347983934	0.00447509140650942	0.0714351022288158
Scmh1	435.305757842445	0.00615989813416865	0.114107975302418	0.0539830640044501	0.956948657531207	0.991108908692476
Cox5a	3542.57100383557	0.0511732115244442	0.0877817724132881	0.582959424463589	0.559920615368706	0.859823384096317
Tbx2	138.032403958248	-0.231774810129317	0.232288473862807	-0.997788681784558	0.318381839622896	0.709277104716326
Tbx4	1.94151318974093	0.612565991670676	1.73932011037285	0.352187034472547	0.724697999834639	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	247.326570292392	-0.176949618491046	0.179882080152788	-0.983697866628785	0.325264089082916	0.713543845828917
Wnt3	0.123863012311187	-0.509754941481574	3.5338115409304	-0.144250743305729	0.88530247255056	NA
Wnt9a	17.5573446733701	0.658014608492258	0.42610812333626	1.54424328581267	0.122529406188423	0.473361466642455
Fer	303.810839445268	-0.123290686255214	0.149226152108316	-0.826200263917033	0.408690498565587	0.774883320825977
Xpo6	1644.61048138151	-0.168137506832794	0.0812345653679318	-2.0697778842203	0.0384731493296105	0.262540648742705
Tfe3	965.244513014381	-0.0904389377437073	0.103274201485912	-0.8757166498745	0.381184091610374	0.756379154054966
Axin2	311.50753819991	0.181746557676232	0.296985279873147	0.611971602612299	0.540556546016252	0.848740594701334
Brat1	404.131634451389	-0.123061447439255	0.111921672913561	-1.09953188007025	0.271536136299191	0.66620735287971
Gna12	3941.49965905839	0.28791290041921	0.128634058478294	2.23823226776128	0.0252059124411897	0.206787221435729
Slc22a18	2606.51814447753	0.142770048727699	0.10127488281737	1.40972810588345	0.158619982378306	0.532328412921021
Itgb2l	167.91507050376	-0.560705071271323	0.211513923825851	-2.65091328802059	0.0080274447787855	0.101655111478342
Igsf5	853.43484887817	-0.050104645977862	0.102687147435981	-0.487934928848802	0.625595932814681	0.887990224307984
Pih1d2	24.2793481903775	0.311750659854389	0.36851888448859	0.845955724323379	0.397577444311197	0.767587141106432
Dlat	2229.96011727035	-0.216206155154225	0.211319806380688	-1.02312300421445	0.30624969151383	0.6994298344598
Sdhd	5270.2905004238	0.0377280517453499	0.077153040486282	0.489002785989465	0.624839724455194	0.887828193954421
Fgf23	2.4299314211977	-1.08521646989868	1.20554723867435	-0.900185770482135	0.368021397387804	NA
Fgf6	0.770470715305536	-1.81563552457004	2.05476435957223	-0.88362225873337	0.376900159206913	NA
Ccnd2	422.857784821266	-0.191255433809971	0.194466118967306	-0.983489745286299	0.325366459886088	0.713637379006953
Gpr107	1018.49882275574	-0.157789792071323	0.128620090074131	-1.2267896250141	0.219901671297659	0.611466910508109
Nalcn	6.97409585414371	-0.923907343214075	0.667294826777142	-1.38455643014094	0.166188141861495	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	9.91726203528807	-0.235311043595178	0.619274604139407	-0.379978513606551	0.70396136473335	0.917532281124603
Th	0	NA	NA	NA	NA	NA
Ins2	5.12445168051497	1.86943888639692	1.24403032898967	1.50272774130449	0.132909265978665	NA
Scnn1g	1.34371308746227	1.58154345714871	1.85364338616498	0.853208049052401	0.393543940556364	NA
Drp2	6.36697219032164	0.727799904546685	0.678501043426042	1.07265848976696	0.283424371406164	NA
Tspan32	13.0412911706487	0.286485854286811	0.43942134234241	0.651961629263725	0.514425925832394	0.833328275214297
Lhx2	59.2356786115416	0.127051778566477	0.216746878954006	0.58617581567778	0.557757371897377	0.85873436892339
Clec2g	7.21258484769125	-0.191020954477053	0.642671857193228	-0.297229375052003	0.766291396654084	NA
Gmpr	21.0133783153439	-0.404321926792086	0.359871014823069	-1.12351901136264	0.261217130948415	0.655753499147907
Glra1	0	NA	NA	NA	NA	NA
Mid2	287.739558063721	0.0245194568569037	0.144420582578552	0.169778132861133	0.865184624694538	0.967140583125672
Trim25	3614.03972169146	0.00356770499156151	0.164136212090832	0.0217362454397763	0.982658350916405	0.995864129290028
Dgke	126.288878295555	-0.00472280914288294	0.188398417829513	-0.0250681996021683	0.980000565248476	0.995301809772494
Scpep1	1186.21149332644	0.0285774684373226	0.167221860357075	0.170895529904404	0.864305911577894	0.96710395618817
Mnt	458.786323679269	0.106235392288636	0.205668590821024	0.516536783106002	0.605479555365463	0.880053418247999
Itgb2	254.72684398549	0.0134767310733651	0.190605368827365	0.0707048870463414	0.943632631274026	0.987529840558673
Hddc2	13.1956034962111	0.0430073538702123	0.461708371517059	0.0931483085933679	0.925785739526466	0.984551113740998
Tpd52l1	178.961653830375	0.121619417851786	0.18300863423646	0.664555627985536	0.506334757805626	0.82842501429505
Pemt	5097.78438120573	-0.311835553668612	0.132549710497149	-2.35259324595295	0.0186430148517584	0.172714359813269
Cdh1	655.323403197163	-0.866967778752972	0.556578154884895	-1.55767482274303	0.119310351755384	0.468405623257253
Cdh4	36.482320381197	-0.0328326093958826	0.303174846669403	-0.108295954484921	0.913760931597629	0.982550141259067
Ckmt1	2.44198208609455	-0.191872116881725	1.20116430809466	-0.159738443432507	0.873087116239479	NA
Bcl6b	37.1957155404936	0.962855796923486	0.349260961503662	2.75683773181559	0.00583633065373192	0.0839677669192103
Clec10a	10.2341251191621	0.026372015165908	0.517599481483589	0.0509506212995389	0.959364867897548	0.991403673823392
Alox12	30.1044075448831	0.00731453868584862	0.310786826681801	0.023535549315086	0.981223082079056	0.995636581699693
Comt	23771.7700822401	-0.21945017348664	0.161363765089294	-1.35997182121526	0.173838841229654	0.554296988567384
Rtca	297.377083000744	0.0440916829849132	0.126457114737477	0.348669057304107	0.727337776834134	0.927015039361208
Dbt	3407.75157883766	0.0139213920317786	0.152649464373289	0.0911984335414061	0.927334919621023	0.984551113740998
Dazap2	2963.74019156928	-0.201145934081411	0.0774685246717963	-2.59648592681463	0.00941827638033908	0.112730533176797
Mcts1	612.659916185434	0.0829972235309785	0.0979942610209425	0.846960043029877	0.397017393313078	0.76749248706195
Rem1	15.3245147293384	-0.189685730959821	0.401950990950244	-0.471912584445653	0.636989185172129	0.892120028405444
Rnf17	12.2673424181572	-0.629081098553661	0.684250427200014	-0.919372606207775	0.357900712652655	0.73840753042549
Trappc10	1231.81911368288	0.0685023816998281	0.122447277427211	0.559443894051052	0.575858811931513	0.866249261179008
Ccm2	541.249739945967	0.0666357351903656	0.130461234475696	0.510770386760208	0.609511847410918	0.882403350717361
Wap	0.201707172351996	0.932917578917698	3.5338115409304	0.263997547156144	0.79178180881213	NA
Tbrg4	1362.84448183275	0.00242230907944562	0.0905533026421236	0.0267500909273165	0.978659060625994	0.995021522002638
Tmprss2	76.0490112457402	0.683838417020871	0.316332355117233	2.16177196533513	0.0306357574039531	0.231184695362207
Mx1	360.799478369819	-0.30101656691581	0.196989527769359	-1.52808410845194	0.126491656543367	0.480587912376929
Fap	6.41215552954806	-0.310166220540332	0.609667791442739	-0.508746279357065	0.610930078746206	NA
Gcg	0	NA	NA	NA	NA	NA
Ndufa9	3926.11325310139	0.142274079058407	0.0885066976581203	1.60749505769582	0.107945812705015	0.449484110489035
Egfl6	4.33652850235331	0.429901431038741	0.795709976120833	0.540274024380786	0.589008069336183	NA
Lck	16.9667896619375	-0.331168819177486	0.374448488256454	-0.884417562264728	0.376470845938108	0.753731582915601
Tssk3	1.05081277781743	-0.437455734130933	1.95143031320275	-0.22417184522104	0.82262359025026	NA
Cttnbp2	11.165717914829	0.335886802592732	0.491208112168338	0.683797344286576	0.494103143811142	0.821073701561898
Galnt1	2379.36480398323	0.10134898878979	0.0666429195333716	1.52077654309606	0.128315922782772	0.483278611631845
Myf5	0	NA	NA	NA	NA	NA
Mkrn2	729.806469327654	-0.109079051351521	0.109709312454285	-0.994255172248702	0.320098653856302	0.709968811979385
Pparg	248.332832649556	0.990561622463414	0.310193807166519	3.19336363131086	0.001406257402922	0.0329970999352299
Raf1	3249.24739106189	-0.129508502766347	0.0809704924172928	-1.5994530711127	0.109719968113744	0.452147354203854
Septin1	33.9725622565803	-0.196776537424376	0.330416877942316	-0.595540211655681	0.55148242822186	0.855746877508236
Pdgfb	37.2769283714624	0.404054592036857	0.368281311421587	1.09713574788029	0.272582055339251	0.667313195910345
Acvrl1	134.204803565379	0.0557877892189961	0.200536752748436	0.278192343569955	0.780864711927764	0.946292649348117
Tamalin	52.0744879221924	-0.138341065929587	0.316603638107446	-0.436953494143482	0.662145075505889	0.899554978281642
Acvr1b	468.276229184017	0.0424851866266493	0.170293327218007	0.249482392062611	0.802987659489014	0.953352506227197
Tom1l2	1522.10420398895	0.143651641237045	0.08625519890396	1.66542588809043	0.0958278181104834	0.425197262688107
Gpa33	0	NA	NA	NA	NA	NA
