id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	5034.43459626669	0.134508523645267	0.115073218320635	1.16889512267293	0.242445888827593	0.732575436289806
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	57.5689405325439	0.586218153656822	0.315731702295354	1.85669715582896	0.0633542523900654	0.431485155642974
H19	62.3128823521636	0.175375327776384	0.717582749312801	0.244397357579086	0.806923088088143	0.97125793187047
Scml2	4.17886669557795	1.96805593252831	0.936611036952644	2.1012521258895	0.0356188398415233	NA
Apoh	74362.1426309977	-0.188868583565654	0.137574779346693	-1.37284307823383	0.169801135425164	0.649023447887656
Narf	2382.50676449443	0.141624008056287	0.199225796945671	0.710871836014834	0.477163660097848	0.879858567787067
Cav2	125.348860099802	0.280271838894952	0.207579577023986	1.3501898544796	0.176955091692518	0.656698337520759
Klf6	549.608082733843	0.302212449555384	0.175614196590088	1.72088848978877	0.085271060641104	0.493150497250553
Scmh1	496.926758321839	-0.0507046196400174	0.103119870800225	-0.491705616449501	0.622927467230603	0.931620266004503
Cox5a	3720.44819829061	0.00277179056579549	0.102246787644945	0.0271088278628431	0.978372933733101	0.997445820829851
Tbx2	147.111820805509	0.0462221406547639	0.21450756369257	0.215480236962688	0.829392918786631	0.973683905472155
Tbx4	2.59460591319912	0.720003858868465	1.07392981016004	0.670438470053425	0.502578317872296	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	273.871793997812	0.0357101028442428	0.17932495298913	0.19913627327931	0.842156147434021	0.976050141561778
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	24.0200812564064	0.488351500479479	0.395416086385268	1.23503195063152	0.216818613299507	0.706286531826959
Fer	365.255344282937	0.179536948084597	0.106698281717148	1.68266016279945	0.0924408978036944	0.508187424894885
Xpo6	2019.43685268456	-0.090328046757694	0.0874053065341732	-1.03343893339449	0.301398534436104	0.785298148665635
Tfe3	1109.51601707871	0.0636453601125251	0.107363229137523	0.592804078489489	0.553312277948673	0.907272240846048
Axin2	422.529785212933	-0.3158050564379	0.283006599056987	-1.11589290670324	0.264467978444069	0.754888665741092
Brat1	513.917597409254	-0.214448696040638	0.113296312430985	-1.89281267359227	0.0583827855632803	0.414220434410328
Gna12	3700.73520146938	0.0624724370489607	0.12330330760076	0.506656619879479	0.612395773338666	0.927792813704975
Slc22a18	2870.25083840011	0.149956098422103	0.130191597909138	1.1518108758966	0.249398797711038	0.738691649709307
Itgb2l	228.946249653154	0.211483836036817	0.175150002998359	1.2074440903024	0.227261164407793	0.717731864822042
Igsf5	981.407940992378	-0.0860620698814455	0.116692256450382	-0.737513117830909	0.460810368913068	0.874169670107115
Pih1d2	32.1795588897562	-0.285681680026668	0.301046728266993	-0.948961251534685	0.342640319940517	0.81181470572165
Dlat	2610.52558847029	0.418203120796609	0.152362327209252	2.74479346999115	0.00605489899342857	0.123470950450965
Sdhd	6183.6438655592	0.0528951121453428	0.0805501468390566	0.6566730691507	0.511391154459497	0.892006006209588
Fgf23	3.59341443906241	0.643432600248104	0.869439809534301	0.740054220191214	0.459267095339649	NA
Fgf6	0.991990636304928	2.55544362932678	1.72800447745335	1.47884086104503	0.13918285220711	NA
Ccnd2	646.586000208266	-0.0212405658092506	0.206931747591809	-0.102645273412321	0.918244509597013	0.987371225861651
