id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1871.94946476528	0.416074849711958	0.116030152857277	3.58592003428412	0.000335891882653118	0.00138607652230027
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	39.9075660161885	1.10602097644286	0.386310855480392	2.86303364441436	0.00419606005256761	0.0131747261865564
H19	214.466271076392	6.09777997384545	1.15248964725136	5.29096290659824	1.21674044415817e-07	9.03046663486737e-07
Scml2	4.35691760491274	1.7113194440887	1.0952712271828	1.56246179176136	0.118179240124796	0.221865334785674
Apoh	26095.2580663539	-1.12143293665816	0.137352254220844	-8.1646489387429	3.2237135913913e-16	6.15905592792767e-15
Narf	766.780625185158	-0.526635334085131	0.249575537922254	-2.11012400682147	0.0348476759654224	0.0819221605664671
Cav2	58.8947524136242	0.829654797897647	0.299765140275272	2.76768271699564	0.00564563887108716	0.0171397767770443
Klf6	788.392950977376	3.84365010824008	0.310953662496086	12.3608452699555	4.25657159341178e-35	2.85190296758589e-33
Scmh1	229.381731007891	-0.530254273825644	0.186522158333011	-2.84284869189078	0.00447122916619475	0.0139457192921681
Cox5a	2429.51880230327	-0.503028201985131	0.114746907424041	-4.38380618072971	1.16623542121863e-05	6.38573461537119e-05
Tbx2	73.7943212603481	-0.0822022468596493	0.263271201772079	-0.312234100449824	0.754862618206507	0.851189179400121
Tbx4	0.694307929479266	-0.68518716332856	2.41423924255253	-0.283810796896883	0.776555379892095	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	109.11892634932	0.184240925204811	0.281521323320353	0.654447496309744	0.512823542810509	0.662236289870944
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	18.5542480603174	-0.17797878243307	0.520832201636274	-0.341720004780662	0.732561615799882	0.836358277982544
Fer	142.660298127309	0.0686644314437223	0.188692017126734	0.363896854192852	0.71593503383891	0.824404949647585
Xpo6	942.058728297811	-0.133982201213045	0.106343350009773	-1.25990201738737	0.20770471090017	0.345010609955079
Tfe3	772.223875266258	0.271923158853482	0.143650212417204	1.89295340590054	0.0583640660754454	0.12580813009035
Axin2	247.424947808601	0.179111612101626	0.230645547444867	0.776566528536348	0.437414555648447	0.594152493696189
Brat1	282.092732294103	0.0631299424149245	0.160861685881137	0.392448593766276	0.694726787185818	0.808256117061331
Gna12	2490.47118989176	-0.45103662098235	0.210995356522456	-2.13766136097098	0.032544237663081	0.0773345640277561
Slc22a18	1709.44629964148	-0.419061673640705	0.102904957356963	-4.072317645369	4.65476399447314e-05	0.000228406829164466
Itgb2l	44.812238006568	0.222938551662548	0.37307911358739	0.597563743300593	0.550131062495199	0.693209075528538
Igsf5	667.217206835537	0.201084104223179	0.122551314478501	1.64081556431167	0.100835706402857	0.195923106571209
Pih1d2	13.2470052518437	-0.331864431450672	0.583298694907638	-0.568944237914369	0.56939398264681	0.709620580742909
Dlat	1012.13447149688	-0.450145446680741	0.14664223600256	-3.06968482581568	0.0021428477163661	0.00728525708929165
Sdhd	3424.1529903493	-0.722749349289108	0.11132452325865	-6.49227437165738	8.45500917853781e-11	9.27727423269286e-10
Fgf23	1.10187007530145	2.03251591301056	2.4206223157528	0.83966668396943	0.401095298855034	NA
Fgf6	0.364030400927046	-0.600298314341128	3.84518741055521	-0.156116789702703	0.875940964360313	NA
Ccnd2	207.498353612417	0.710926139789414	0.208219687449289	3.41430797682162	0.000639442500597202	0.0024655209069144
Gpr107	672.35205702292	0.589995708396663	0.112041963853199	5.26584583227848	1.39545355467728e-07	1.02827319561982e-06
Nalcn	2.24827378358062	0.877779584589573	1.37250271202595	0.639546703185659	0.522467341504919	0.670705450735055
Btbd17	0.396368801652646	1.81996538667352	3.68025055200024	0.494522142163488	0.620937472765675	NA
Slfn4	42.2623251665832	3.80030818626749	0.506608485313841	7.50146966826509	6.31062339996625e-14	9.50431379499151e-13
Th	0	NA	NA	NA	NA	NA
Ins2	0	NA	NA	NA	NA	NA
Scnn1g	0.346969036890108	-0.600297569813554	3.90937486895135	-0.153553340351466	0.877961929493108	NA
Drp2	4.75355612556702	0.703337090402678	0.897862192237243	0.783346371507349	0.433423739309078	0.590535694396741
Tspan32	14.3179332384025	1.76785567881887	0.591397259168127	2.98928622243798	0.00279630049074186	0.00922854635642268
Lhx2	44.216882105915	0.454377976342831	0.33582186554181	1.35303273242719	0.17604517362353	0.304079249698142
Clec2g	1.02310294098667	3.19101217592688	2.77721007995326	1.14899920569948	0.250556308187551	NA
Gmpr	16.8523502944971	0.249752111643292	0.515541203453309	0.484446461253433	0.628069051845525	0.758303069014184
Glra1	0	NA	NA	NA	NA	NA
Mid2	125.174303705131	0.352369744698499	0.213400955509659	1.65120977952955	0.0986957468966735	0.19279916048792
Trim25	2258.67168440763	0.195872450152155	0.139565321166277	1.40344641860419	0.160483759263682	0.282789788169639
Dgke	60.5011214545942	0.181981437002858	0.295765398177377	0.615289814577022	0.538363342843731	0.684138279603258
Scpep1	1044.21747750395	0.120580764652796	0.175526321739882	0.686966851794962	0.492103617454294	0.644196398251978
Mnt	220.222271541996	0.597609797721158	0.255076980174723	2.34286056433554	0.0191365333709893	0.049196733097245
Itgb2	715.319779039196	3.47627348248489	0.155242567283392	22.3925276637497	4.65431431336824e-111	5.69106282667102e-108
Hddc2	25.1464592775466	0.597007175938958	0.445677919417617	1.33954847195277	0.180392185675563	0.310013415368651
Tpd52l1	99.189892691514	-1.40249236623142	0.235834395647574	-5.94693730903981	2.73205984501636e-09	2.49883210883123e-08
Pemt	4431.93398218221	-0.465072259043035	0.11758435971541	-3.9552221075035	7.64635811690654e-05	0.000360118801634953
Cdh1	1593.13418303029	-0.355507641785667	0.187929683418203	-1.8917056386167	0.0585302116509025	0.126096802195601
Cdh4	17.4103984364009	1.37773262851719	0.517902360269873	2.66021693316723	0.00780903369346486	0.0227311315546714
Ckmt1	1.31476146537924	-0.578641211047697	1.72249796332246	-0.335931434096781	0.73692257214749	NA
Bcl6b	71.6335617725246	0.896846749247346	0.283773802357846	3.16042827701339	0.00157537385813507	0.00553034526476844
Clec10a	19.6159715263787	2.35004832728413	0.54345913742538	4.32424107986739	1.53057848335195e-05	8.21966441073222e-05
Alox12	12.8893799868638	-0.399188794079329	0.645655156863642	-0.618269349877794	0.536397802403577	0.68221098551672
Comt	18280.5891879913	-1.54148556048284	0.115755746996463	-13.3167086773665	1.8508891535673e-40	1.61655336608887e-38
Rtca	182.149163787051	-0.0754098554435468	0.171046761504899	-0.440872746026161	0.659305125193245	0.782901337634415
Dbt	1444.57497279225	-0.666726484030613	0.115662312685837	-5.76442290101512	8.19377236234818e-09	7.0493826955576e-08
Dazap2	2427.02302785478	-0.456712090945777	0.0939303814223857	-4.86224035322539	1.16064569688096e-06	7.47674429166252e-06
