id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1241.60960726202	-0.273991262897662	0.168728705364085	-1.62385684348398	0.104406364988826	0.256740534545508
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	23.6198829517217	0.0853606445465589	0.452042491672571	0.188833231652011	0.850223525284916	0.926790546123177
H19	36.4434593055162	5.74226413470339	1.41388695047702	4.06133187152342	4.879355134098e-05	0.000661814395556887
Scml2	0.345566241795166	-1.94166647711496	3.80606587047626	-0.510150518459628	0.609946015054797	NA
Apoh	31691.7848780099	0.155082512233615	0.152633683436282	1.01604382952833	0.309608515434564	0.526897515192967
Narf	562.397788113849	-0.327820295963398	0.219999207946484	-1.49009761909298	0.136198570142353	0.309812907177424
Cav2	42.4462352585882	-0.506009554723052	0.377172373002919	-1.34158700621251	0.179729941599922	0.372559862856119
Klf6	181.075135939458	0.978540942854373	0.239620375970417	4.0837134108127	4.43216872319831e-05	0.000615105702421664
Scmh1	207.623935002957	-0.02541720805604	0.191928517117679	-0.132430596754185	0.894643715087287	0.9487553215657
Cox5a	1837.77454251114	0.985074838993839	0.190883424770416	5.16060962432245	2.46146975026437e-07	7.80910602020427e-06
Tbx2	66.1289378205979	0.0868277908261188	0.288901821208702	0.300544283393059	0.763762023427409	0.880884254045398
Tbx4	0.830650588982006	0.612400128001243	2.38838419342805	0.256407712664629	0.797636033036933	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	56.6543090210951	-0.295959475451132	0.321256454404035	-0.921256122309413	0.356916723438186	0.574158459071646
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	14.2104112343878	-0.051551600548844	0.635214284277109	-0.0811562362888472	0.935317703042363	0.968860090674266
Fer	108.326575356121	-0.273480060348289	0.260006722419794	-1.05181919068516	0.292882512629821	0.508876150716952
Xpo6	927.595661643852	-0.38449465606779	0.143137280012963	-2.68619507114408	0.00722708813073288	0.0361268138698617
Tfe3	392.303570861223	-0.0375408586267222	0.171348197688061	-0.219091062136908	0.826579113028517	0.914596943285559
Axin2	237.590664981292	-0.237756743826143	0.281014866620393	-0.846064646634212	0.397516681562596	0.614450672036085
Brat1	267.892789278357	0.216220318121229	0.198314404679815	1.09029053371248	0.275585183782441	0.4908375771972
Gna12	3185.13385329628	-0.350417714910318	0.165669265616998	-2.11516429197212	0.0344159471714946	0.117552371456274
Slc22a18	1586.65151363957	0.830810114639228	0.173095459448711	4.79972217229303	1.58885888953695e-06	3.76982652388575e-05
Itgb2l	127.799019214672	-1.23687953758705	0.273247283197808	-4.52659409130025	5.99419170354468e-06	0.000115607569395267
Igsf5	428.716625380856	-0.585300634064029	0.187838922547692	-3.11597099326112	0.00183340305827115	0.0126332104603455
Pih1d2	11.2397170258981	0.159194810545943	0.660549122886318	0.241003742235444	0.809552216117554	0.906280482466838
Dlat	807.622921956477	-0.00389703255111068	0.170502385931192	-0.0228561760577554	0.981764997693753	0.991095245340413
Sdhd	2937.83941779056	-0.277683932423315	0.166230207707874	-1.67047816550471	0.094824795877125	0.240376839548687
Fgf23	1.34114346073219	-0.0684109901506782	1.93803896603249	-0.0352990787851534	0.971841257897428	NA
Fgf6	0.994860597674145	2.19441028022807	2.24127793666363	0.979088869047038	0.327536070979019	NA
Ccnd2	107.923009472197	-0.561898447324077	0.25914841997692	-2.1682495589752	0.0301397039642761	0.106154369450292
Gpr107	433.151990853154	-0.385288584103527	0.167499034146675	-2.30024361672521	0.021434422029151	0.0829593353535831
Nalcn	4.44553010753696	1.22704330064678	1.05729232645036	1.16055254535548	0.245823913344416	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	14.2277542200125	1.15882527404777	0.595509311460497	1.94593980605564	0.0516619706378733	0.157400813051112
Th	0	NA	NA	NA	NA	NA
Ins2	0.182747832380327	-1.01519243581445	4.0804728567969	-0.248792841281477	0.803521028864594	NA
Scnn1g	3.43043517955653	0.863288638875537	1.23582060282644	0.698554981929506	0.484830185845603	NA
Drp2	3.1148363848339	1.08155795115831	1.21237563892881	0.892098056435643	0.372340376561348	NA
Tspan32	11.7462480210075	0.315740981389177	0.676350918431681	0.466830121442455	0.640621423443455	0.804547118316188
Lhx2	75.299856620688	0.170423119726729	0.285543738930517	0.596837179358356	0.550616092585527	0.737347115121268
Clec2g	0.835413069316985	-0.641001187468924	2.38198594505905	-0.269103681656289	0.787849897356091	NA
Gmpr	13.4834375590067	0.462941801103686	0.637153627809334	0.72657798825595	0.467484516492933	0.673957457539809
Glra1	0	NA	NA	NA	NA	NA
Mid2	125.759545152299	-0.480830831126988	0.22683556357915	-2.11973300632469	0.0340285678363179	0.116734085567512
Trim25	1925.6912025547	-0.594579013419194	0.138855572308559	-4.28199605917108	1.8522426331861e-05	0.00029634113035817
Dgke	87.8713736318627	0.349355676053643	0.266602492695995	1.31039913588509	0.190060845803814	0.385717134487483
Scpep1	585.831253663062	0.56033387422095	0.157974432040276	3.54699090849138	0.000389658037765868	0.00363427716626729
Mnt	168.905589162082	0.278181619441815	0.239787963429134	1.16011502605729	0.24600197719871	0.457350445841292
Itgb2	93.9007016144441	-0.162466489129215	0.302036622729597	-0.537903276963422	0.590643825962987	0.767979098711946
Hddc2	13.7635934375441	0.617101142603081	0.622647473970647	0.991092341012489	0.321640492509663	0.539451678619868
Tpd52l1	137.330470373868	0.311926982738302	0.233447341123418	1.33617706347486	0.181491406109171	0.375050893626292
Pemt	3336.53293552455	0.66917797110771	0.166288630819059	4.02419556774059	5.7170395033343e-05	0.00075406400567207
Cdh1	201.549770789892	-0.678146089509055	0.264743002659367	-2.56152601842926	0.0104213435027205	0.0479450494408325
