id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1182.06084573781	-0.159796847729896	0.131948058631195	-1.21105872558944	0.225872898559703	0.862961920035157
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	24.1631831789909	-0.269633885924691	0.48776651846412	-0.55279293620586	0.580405206014768	0.986101369233361
H19	2.79130356430967	-0.182568325131379	1.32318388492756	-0.137976533126666	0.890258963990998	NA
Scml2	0	NA	NA	NA	NA	NA
Apoh	21582.3704978711	0.281841054284745	0.142429792893774	1.97880688133097	0.0478377534443548	0.483602889050547
Narf	493.472160908672	-0.0467072919290529	0.230687599675852	-0.202469885657847	0.839549398621867	0.997987058176098
Cav2	31.9599234673697	0.014360610767422	0.425975499525689	0.0337122928041921	0.973106576305161	0.997987058176098
Klf6	80.0205524365122	-0.556789062769785	0.391068053504355	-1.42376514210355	0.1545144694031	0.784935893658886
Scmh1	100.938918294442	0.243204003371587	0.242827582660629	1.00155015631599	0.316560904420811	0.923116368697234
Cox5a	1626.14897897057	0.0802472075250633	0.146236742281957	0.548748599516391	0.583177989010518	0.986299012137728
Tbx2	23.1646406261012	-0.45267741560314	0.481269991960404	-0.940589322345251	0.346915355878171	0.931425880577024
Tbx4	0	NA	NA	NA	NA	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	21.1258081948322	0.13378899217274	0.472569749176443	0.28310951432227	0.777092888463444	0.997987058176098
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	10.5342632715432	-0.985625807590147	0.780351693086358	-1.26305333392936	0.206570013231422	NA
Fer	69.4762302655347	0.359181122183315	0.343164483039773	1.0466733590891	0.295250254903875	0.913407421295706
Xpo6	477.865716578104	0.0233434447808093	0.152631211179468	0.152940179144365	0.87844545024268	0.997987058176098
Tfe3	333.958969500745	-0.262247706588608	0.189060337114963	-1.3871111762016	0.165407864583431	0.803563786655971
Axin2	56.2930690380764	0.350365231158997	0.326447473293686	1.07326678814203	0.283151432018465	0.911565348333096
Brat1	146.865584310996	-0.367018759377512	0.239044069455777	-1.5353602380226	0.124695365015499	0.729098793847441
Gna12	1285.79351923763	-0.191367947091721	0.173360644674347	-1.10387191655407	0.26964870267935	0.904662433957025
Slc22a18	971.923884400059	0.0535294721432947	0.17109095047007	0.312871440577208	0.754378336158931	0.997987058176098
Itgb2l	51.459778518288	0.0297150830341436	0.324806757437525	0.091485421265779	0.927106889800373	0.997987058176098
Igsf5	355.623140985676	0.11720690932263	0.162769920369395	0.720077205030493	0.471477461547809	0.966488348098785
Pih1d2	9.36917860463855	0.0509155464908748	0.736970970359576	0.0690875876237467	0.944919901061896	NA
Dlat	461.089175933894	0.261685188697245	0.249491154558503	1.0488756170948	0.29423536901805	0.913407421295706
Sdhd	2709.0745941794	-0.0277383661258716	0.170559928536991	-0.162631201618121	0.870808818700301	0.997987058176098
Fgf23	0.363163479218146	-1.97864013625947	4.02982064613175	-0.490999553084025	0.623426763645182	NA
Fgf6	0.200668823319682	-0.970327341763647	4.0804728567969	-0.237797768988307	0.812037949133468	NA
Ccnd2	92.6903242017076	0.363704797178706	0.32450537068774	1.12079746602618	0.262374083026698	0.898576925986003
Gpr107	307.940060977857	-0.026652839869902	0.187469855548614	-0.142171336249792	0.886944672135821	0.997987058176098
Nalcn	1.30321602935442	3.82978672935591	2.25125107210652	1.7011815238237	0.0889089061653572	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	3.41996496719764	-0.722183057999033	1.24700513711689	-0.579133987907012	0.562498768235156	NA
Th	0	NA	NA	NA	NA	NA
Ins2	0.126503337863401	-0.970327341763647	4.0804728567969	-0.237797768988307	0.812037949133468	NA
Scnn1g	0	NA	NA	NA	NA	NA
Drp2	0.984404686697578	0.0119735549406329	2.26360928945278	0.00528958552892645	0.995779541054639	NA
Tspan32	5.4941743679407	-0.668147476354569	0.974570003629507	-0.685581819537073	0.492976849289775	NA
Lhx2	19.8208983692698	0.142963219212343	0.50819346866796	0.281316522203774	0.778467638920871	0.997987058176098
Clec2g	0	NA	NA	NA	NA	NA
Gmpr	5.80813480260696	0.367828221138829	0.871861618269331	0.421888305932055	0.673106546043353	NA
Glra1	0	NA	NA	NA	NA	NA
Mid2	57.8047490899797	0.0313787534149574	0.32442169611232	0.0967221175124291	0.922947074945032	0.997987058176098
Trim25	1273.20304314459	0.0577513003307769	0.143659960117528	0.401999974686968	0.687684044903851	0.997987058176098
Dgke	39.1597720272525	0.331916203793072	0.364842586707084	0.909751810469299	0.362953413787038	0.939174529914118
Scpep1	333.425618937871	0.686338926597705	0.19752611767066	3.47467430986547	0.000511473936794862	0.0327892218407711
Mnt	152.366394923492	-0.473402715322213	0.237179688993665	-1.99596650678996	0.0459375686007098	0.477663726298283
Itgb2	68.8089994036288	-0.435295989363522	0.56553766710046	-0.769702912266315	0.441476142168306	0.958663859014301
Hddc2	16.1151645935286	-0.338621774864445	0.537601268023984	-0.629875327692378	0.528776156280869	0.977573163916963
Tpd52l1	74.2209788270175	0.0814677599217327	0.277558282183113	0.293515867301651	0.769127872962717	0.997987058176098
Pemt	3121.34486144473	0.279478897418607	0.156739304597647	1.78308113677061	0.0745730965751969	0.601620402204566
Cdh1	576.557376520377	-0.523162928174583	0.306363351609919	-1.70765506195632	0.0877003650694917	0.645411495296627
Cdh4	4.78517302532286	0.851154709589004	1.02867224694554	0.82743042024936	0.407993144433502	NA
Ckmt1	0.796952870603235	-1.84443883823504	2.42766668225926	-0.759757857910933	0.447399337370029	NA
Bcl6b	16.0084481990133	0.240021977749179	0.580369218364225	0.413567725775813	0.679190713518476	0.997987058176098
Clec10a	6.52165093455554	-0.582997815669415	0.880643783496469	-0.662013207377342	0.507962757385826	NA
Alox12	9.05139352138705	-0.600584896819177	0.798239102214969	-0.752387217254408	0.451818231494618	NA
Comt	10123.191071603	-0.401015892480434	0.172326304569122	-2.32707301118723	0.0199613796705869	0.309798091254635
Rtca	97.2570142034117	-0.0226847215269777	0.246826000996931	-0.0919057207723418	0.926772946182761	0.997987058176098
Dbt	1234.17354101036	0.017660912057682	0.179824363813846	0.0982120091133178	0.921763946673953	0.997987058176098
Dazap2	1248.69209380355	0.10340377584446	0.138008894653633	0.749254431056615	0.45370386771537	0.960776060186173
Mcts1	360.84611141216	0.101662874885591	0.171563059452371	0.592568558815045	0.553469925927133	0.98112050777887
Rem1	5.34681178449234	-0.56108992498554	0.908488831727278	-0.617607950027035	0.536833802787297	NA
Rnf17	1.27180463255787	0.816790717396724	1.86707584426357	0.437470561202023	0.661770121250496	NA
Trappc10	409.058415238951	0.00760144403608392	0.162568716766967	0.0467583443312785	0.962705829104395	0.997987058176098
Ccm2	222.685580453808	-0.106265573472774	0.208860950069289	-0.508786220868575	0.610902078780917	0.991076620291068
Wap	0	NA	NA	NA	NA	NA
Tbrg4	416.31085975054	-0.232810557324208	0.180796659610979	-1.28769280264994	0.197852919964409	0.844302183338725
Tmprss2	48.7868092742761	0.605035881312442	0.401137573973811	1.50830019566291	0.131477713181634	0.741072213261256
Mx1	20.1258917549128	-1.27621276406427	0.626594300591622	-2.03674492867121	0.0416756096376873	0.460252825091165
Fap	2.91944680296497	-0.227715763347327	1.29423637450237	-0.17594603878668	0.860336335771331	NA
Gcg	0	NA	NA	NA	NA	NA
Ndufa9	1415.98581670204	0.200714439893847	0.146770371664002	1.36754058478055	0.171455925272851	0.811113668083443
Egfl6	2.78679690773962	1.15605222376832	1.43119385730374	0.807753762964179	0.419232347141263	NA
Lck	8.39086978857489	-2.0532856664807	0.900928274035196	-2.27907784188432	0.0226624384378066	NA
Tssk3	0.382250562928755	-2.04221507355818	3.95217023158389	-0.516732568156542	0.605342857882779	NA
Cttnbp2	4.5274750176362	-0.612841463597994	1.03346740050951	-0.592995447457611	0.553184198992768	NA
Galnt1	677.781921586561	0.0604449393192768	0.157441875270012	0.383919076266172	0.701038427028363	0.997987058176098
Myf5	0	NA	NA	NA	NA	NA
Mkrn2	294.060733034409	-0.0620132383398802	0.189854616962724	-0.326635397821566	0.743943667179555	0.997987058176098
Pparg	71.9504465815285	0.728978888875071	0.388167071892904	1.87800290560503	0.0603807676006062	0.545752440032439
Raf1	1401.90716571198	0.0888514739388697	0.148076855442644	0.60003620196598	0.548482108990706	0.98112050777887
Septin1	15.9296872181087	0.31443613452033	0.58510418368393	0.537401958982038	0.59098999045213	0.988749584071566
Pdgfb	14.5273682858079	-0.350989180452953	0.716708083629661	-0.489724043121463	0.624329185949957	0.99270159653282
Acvrl1	44.3230608045242	-0.365147118322164	0.354067299026839	-1.03129297544783	0.302403451461109	0.916010841357118
Tamalin	11.2545797332998	1.05262299043645	0.654338240722425	1.60868328477072	0.107685612599529	NA
Acvr1b	139.029463057918	-0.258932302178734	0.242403220790042	-1.06818837363142	0.285435548152249	0.913362752758175
Tom1l2	488.36247135831	0.103352005419452	0.173637438928369	0.595217287569461	0.55169823597621	0.98112050777887
Gpa33	0	NA	NA	NA	NA	NA
Zfp385a	177.285831421949	-0.424105840433535	0.226251501136351	-1.87448851522955	0.060863123545063	0.549734137202212
Itga5	469.947245886764	0.201768869424376	0.193470706728889	1.04289105485677	0.296998752986813	0.913407421295706
Gabra2	1.03281398800719	-1.09603580158097	2.25816835928602	-0.485364962746848	0.627417481492938	NA
Wdr77	397.023853749607	0.136025158263292	0.222538525033905	0.611243191454458	0.541038593438438	0.979541508928603
Adora3	3.53339146025397	-0.186726858993157	1.16114338130391	-0.160812921125616	0.872240748107673	NA
Atp5pb	3308.04621854154	0.163927269226468	0.129127427464713	1.26950000046477	0.204262790375566	0.84630997380707
Sox9	59.3106263148773	-0.130623541269795	0.352472512379825	-0.370592136072826	0.710941340154819	0.997987058176098
Hnrnpd	432.38567740144	0.0390850276729504	0.206660614155791	0.189126640470962	0.849993562185481	0.997987058176098
Dynlt1c	34.6154274340208	0.0775368237587796	0.389296324232632	0.199171733541583	0.842128409798178	0.997987058176098
C1d	353.64268983116	0.246725648549476	0.183738798052522	1.34280647944017	0.17933464478509	0.821054659986107
