id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	3212.21354237216	-0.416479667583111	0.0870440613135803	-4.78469939589242	1.71243424322957e-06	3.7664066180728e-05
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	28.519659970886	0.727416010032156	0.347392973776245	2.09392838929633	0.036266359880642	0.118003030241256
H19	32.9520484375233	1.82800946027396	0.782624506026987	2.33574267889194	0.0195046567025209	0.0748330390036318
Scml2	0.13846575012397	0.533562819832913	3.81694647031143	0.139787870745114	0.888827596938565	NA
Apoh	39618.8993492369	0.00192186863648119	0.135284924091534	0.0142060813456261	0.988665568264899	0.995246226563968
Narf	1594.57285570478	-0.0268235098394277	0.105275371877838	-0.254793779028907	0.798882380353031	0.896153003156717
Cav2	220.62769870089	-0.142970215213566	0.194284811879607	-0.735879525683977	0.46180401838591	0.655976980944562
Klf6	552.26873394899	-0.0502175011476713	0.180792284171877	-0.277763519486982	0.781193896810622	0.885148703628447
Scmh1	159.494375789323	0.331846501613077	0.181130779822096	1.83208233266048	0.0669391551268539	0.182739175419364
Cox5a	2245.29889012261	0.00680668435533382	0.0913376934564768	0.0745221835339784	0.940594890335155	0.971299704676959
Tbx2	61.7862192263106	0.236189949111682	0.268709820060762	0.878977735381139	0.379413347933859	0.580040548711813
Tbx4	1.8258605796216	0.562038131913894	1.23075038360211	0.456662975207809	0.647913306982049	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	78.3151182804636	-0.0735536395855056	0.338440363790909	-0.217331168072339	0.827950268913421	0.913679657424957
Wnt3	0.13846575012397	0.533562819832913	3.81694647031143	0.139787870745114	0.888827596938565	NA
Wnt9a	18.0930656811419	0.0333607094256154	0.409561477959854	0.0814547051441333	0.935080345186215	0.968060230885787
Fer	222.340341817821	0.428573280550018	0.140286738829791	3.05498070683646	0.00225075000365982	0.0144587014798212
Xpo6	784.420586382506	0.337119195445161	0.105786170120181	3.1867983788634	0.00143857018745625	0.0102212503699353
Tfe3	529.967504978714	-0.441681313136377	0.113523912030415	-3.8906456378815	9.99778491086419e-05	0.001168247420048
Axin2	123.251069754744	0.794297905504838	0.391240240224373	2.03020503476155	0.0423357022891373	0.132324764063007
Brat1	200.367405174886	0.0455612868823633	0.184157634474933	0.247403736544873	0.804595782712507	0.899154189266335
Gna12	2795.44206791089	0.397382148168282	0.17083749983661	2.32608267241291	0.0200141407444609	0.0763267423203743
Slc22a18	1074.8806912695	0.465583915059237	0.140768530795273	3.30744316523669	0.000941518148130197	0.00728621256935064
Itgb2l	35.9524938668905	-0.327040276610287	0.317577615249637	-1.02979637388237	0.303105603305758	0.504624565957904
Igsf5	688.093244883952	-0.162328376538708	0.108211397721056	-1.50010424000948	0.133587402817859	0.296032369068881
Pih1d2	13.0201366298047	0.0340942169116202	0.487276875294323	0.0699688793789502	0.94421842956833	0.973349328227367
Dlat	1104.24765818622	0.718528066341546	0.148103987232941	4.85151061606079	1.22524650281826e-06	2.80763556489956e-05
Sdhd	3177.13577611982	0.120659397696402	0.103744141123313	1.16304782506208	0.244810099064291	0.441319601900437
Fgf23	0.125981123938302	0.533562819832913	3.81694647031143	0.139787870745114	0.888827596938565	NA
Fgf6	0.699660425024899	-0.0245767508878728	2.01457926102015	-0.0121994459902399	0.990266491828602	NA
Ccnd2	433.575506807979	0.235355860103334	0.150729555624289	1.56144466245218	0.118418870900271	0.27214061793
Gpr107	617.601753002606	-0.470124093205816	0.106334298539017	-4.42118958478213	9.81590017527817e-06	0.000166356984827553
Nalcn	4.68703580270524	0.0203518993080693	0.772324201938344	0.026351497540788	0.978976980055484	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	15.0260335365399	-0.579018278152452	0.496096781090647	-1.16714782321205	0.243150677725844	0.439346925778749
Th	0	NA	NA	NA	NA	NA
Ins2	0.833075886420927	-0.668538154341503	3.05821516365348	-0.218604028351896	0.826958514527466	NA
Scnn1g	5.59603454304785	4.6356940625818	1.71335830963093	2.70561857173959	0.00681773042461269	NA
Drp2	2.07857641719788	0.375434714272556	1.5067570006616	0.249167393353877	0.80323130046504	NA
Tspan32	10.5011161627071	0.473387858302988	0.555439241585596	0.85227658195633	0.394060600430842	0.593933403079136
Lhx2	44.2906745827527	0.481751632705367	0.281998285519543	1.70834950935182	0.0875715098819135	0.221297832101334
Clec2g	1.565474108947	0.193369481823046	1.64092063066962	0.117842068780704	0.90619279568937	NA
