id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1368.60540315974	-0.0417554605353605	0.173383463319408	-0.240827237707429	0.809689018174332	0.965672014661976
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	18.3418766997669	-0.706525999502548	0.471426269507551	-1.49869883203705	0.133951779866132	0.575056522815393
H19	9.12795149843384	1.17308279214571	1.00968250053212	1.16183334021088	0.245303168442112	0.721518964576408
Scml2	1.34317630783526	2.95569727119295	2.16063664081075	1.36797516776531	0.171319849107855	NA
Apoh	43439.0540528843	0.098913765394688	0.159870736861301	0.618710886911734	0.536106836663754	0.892789115907019
Narf	541.111952821269	0.624529754343303	0.325711368642355	1.9174330848398	0.0551829344271015	0.394333888019046
Cav2	69.2786563443205	0.0563759832599637	0.263417110960775	0.214017924098934	0.830533079596903	0.969436017051889
Klf6	160.850345491631	0.256505647801277	0.268291378226761	0.95607115478932	0.339036286817932	0.793700109924518
Scmh1	153.710300361064	-0.0379249065564121	0.191562454538091	-0.197976720688087	0.84306327742973	0.970987734288234
Cox5a	2285.80314737252	-0.0428015049595703	0.171747407289166	-0.249211942323569	0.80319684216396	0.963870406889802
Tbx2	73.7061902089055	-0.317077546519775	0.330677479381061	-0.958872515640493	0.337622972141419	0.792859558338203
Tbx4	0.908469299168431	-0.695118611716911	2.44843439579656	-0.283903302824973	0.776484485313538	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	85.3102913196525	0.379368532612385	0.354358395816469	1.07057864887973	0.284358927983802	0.753989713832619
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	13.9363526164996	0.0471183659264204	0.580367764493804	0.081187083103275	0.935293171794862	0.987870693941805
Fer	112.626579725608	0.653345891137078	0.273219403586836	2.39128657247591	0.0167894423285136	0.207677003514459
Xpo6	653.655605451294	-0.00149194269560758	0.165325501547053	-0.00902427442618682	0.992799768491207	0.999397718710519
Tfe3	374.772115646714	-0.218538385165358	0.165528430355567	-1.32024682826945	0.186752621849149	0.64994067591629
Axin2	192.342406682655	0.313455527292674	0.259844642549286	1.20631899206165	0.227694517469237	0.703834108978054
Brat1	217.128931377161	0.241170237972634	0.220969032945695	1.09142097767113	0.275087685931977	0.746754986091739
Gna12	3153.77986490344	0.244169060655438	0.211176916294046	1.15622988033149	0.247587140829917	0.723201029906376
Slc22a18	1768.66881774979	-0.149929447401309	0.253093400307555	-0.592387818959788	0.553590921284738	0.898365591933324
Itgb2l	52.1268626773877	0.359522665070096	0.2963994340998	1.21296677290228	0.225142524425754	0.70118782020254
Igsf5	351.548803456672	-0.11925165168231	0.227933100140991	-0.523187073788515	0.60084407581915	0.913698114473091
Pih1d2	8.07397346837984	-0.725181573899227	0.673715884971596	-1.0763907903549	0.281752519464385	0.752378030731339
Dlat	774.972575106312	-0.163479593490682	0.156910717114055	-1.04186378405148	0.297474836920426	0.764844103240611
Sdhd	3003.2831893642	-0.144776877407902	0.204693002201011	-0.70728786940029	0.479387602421458	0.870185364058571
Fgf23	2.03531104059283	2.13379848846258	1.60173081927287	1.33218295033571	0.18280007771622	NA
Fgf6	0.235005007471864	1.3428652279451	3.52666538472393	0.38077477771547	0.703370376354064	NA
Ccnd2	96.8020874002586	0.391838234781588	0.284446301959063	1.37754729832269	0.168343101993351	0.627774839287789
Gpr107	372.3435329291	-0.0223758773893775	0.203006940766	-0.110222228387597	0.912233133974224	0.983549967287557
Nalcn	2.3127898988903	0.189121963240171	1.4490213048593	0.130517034225756	0.89615737805268	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	8.12656576928138	1.07073473788511	0.674746247432197	1.58687023745575	0.112542036941931	0.541503054667815
Th	0	NA	NA	NA	NA	NA
Ins2	0	NA	NA	NA	NA	NA
Scnn1g	0.221163376525685	1.28593461789794	3.53036408619945	0.36424985822986	0.71567143894505	NA
Drp2	2.58887296944007	0.160216911772561	1.25723938277985	0.127435486007692	0.898595731413407	NA
Tspan32	9.51246736328043	0.240369655002644	0.737484252496871	0.325931915412205	0.744475868046977	0.949851531633679
Lhx2	75.6519076267088	0.123782141593891	0.259253255995927	0.477456459007158	0.63303711872472	0.92213509664888
Clec2g	0.107524134793587	0.592113251429427	3.5338115409304	0.167556544702872	0.866932160070537	NA
Gmpr	18.1672746193584	0.258378777072573	0.590828811008421	0.437315804947925	0.661882334780399	0.930840250438535
Glra1	0	NA	NA	NA	NA	NA
Mid2	93.7750410787883	0.17653557351065	0.248492581864636	0.710425929764036	0.477440048313483	0.869510417999276
Trim25	1788.23491357476	0.101559012068973	0.225722424774046	0.449928766141142	0.652761804852556	0.929145578740474
Dgke	64.4460468035179	0.184945104348851	0.30110114567797	0.614229161873237	0.539063905467118	0.893818529197551
Scpep1	723.72595919736	0.382113307542186	0.188035131429659	2.03213784911852	0.0421397026424933	0.344729296241956
Mnt	156.367278452865	0.312960618135473	0.354692139267738	0.882344386829603	0.377590600022192	0.817774103355755
Itgb2	92.4493217999304	0.55520787313352	0.360322417423141	1.54086408806899	0.123349867675863	0.556905341507996
Hddc2	25.1011225093138	-0.567944258736006	0.455750687720574	-1.2461731249964	0.212700843299278	0.683923961921812
Tpd52l1	178.916713212749	-0.199506564802097	0.239825176912338	-0.831883321720729	0.405474806766711	0.833396509394092
Pemt	4995.510219232	0.0173571389565948	0.19515578094859	0.0889399169844076	0.929129660071109	0.987238615563816
Cdh1	607.299121256102	-0.0397628866929668	0.243281347807962	-0.163444041441082	0.870168829015997	0.975168876916608
Cdh4	12.4327883969322	-0.636720080193782	0.576080251009344	-1.10526281551605	0.269045725298884	0.742330606257003
Ckmt1	1.23901651673242	-2.00642745482106	1.86919716260819	-1.07341670261332	0.283084193764811	NA
Bcl6b	36.695249327448	0.446115273762957	0.449260559411786	0.992998972237967	0.320710455333202	0.781158790417326
Clec10a	9.17372196585992	0.674771052273463	0.711113908772047	0.94889305911434	0.342675005057665	0.79604082239262
Alox12	13.013015065187	-0.753871900720532	0.587032493533783	-1.28420812991529	0.199069141328937	0.666123569240969
Comt	12434.1485169866	0.0517684776891164	0.166832063610598	0.310302927199587	0.75633060536578	0.951416249190319
Rtca	169.878974518706	-0.172232904753035	0.231367023263678	-0.744414231222351	0.456625911987511	0.85737262767645
Dbt	1788.73609155909	0.385607665904374	0.177511414783013	2.17229785687718	0.0298332035834667	0.284989960449106
Dazap2	2586.11940882144	-0.165683120362881	0.140249479117039	-1.18134570913178	0.237465415966245	0.714040789780138
Mcts1	342.943549542542	-0.159396215303032	0.185718175141026	-0.85826933837786	0.390743756179496	0.827891314912528
Rem1	15.7137523587398	0.194518662317896	0.596648521249722	0.326018845920313	0.744410096474565	0.949851531633679
Rnf17	3.53462459905237	1.58014210065511	1.07467608450593	1.47034266737365	0.141468970652599	NA
Trappc10	456.626518762604	-0.191480693405424	0.225861002811909	-0.847781117685394	0.396559880803837	0.829065893901049
Ccm2	380.190422685716	-0.193294423324432	0.17688590516329	-1.09276328798496	0.274497744318561	0.746694996133696
Wap	0	NA	NA	NA	NA	NA
Tbrg4	619.049973332712	-0.292150186478686	0.144552035952826	-2.02107278913752	0.0432722306770782	0.349767701942906
Tmprss2	79.398545600622	0.248327106157675	0.333664670369448	0.744241534120817	0.456730364845521	0.857458453214034
Mx1	28.9048147921411	0.492938677664345	0.412698499098801	1.19442808428129	0.232310556502519	0.709339407244502
Fap	4.54969226532218	0.455862395101082	0.925815866772048	0.492389914087877	0.622443727943916	0.919550086002766
Gcg	0	NA	NA	NA	NA	NA
Ndufa9	2228.69588353095	0.109284996608002	0.180890540889384	0.604149869145619	0.545744006730594	0.895609498390103
Egfl6	2.1722214045789	-2.2951041603	1.60936486199553	-1.42609312188797	0.153841463911442	NA
Lck	16.0041063943248	1.28132608147666	0.519966802382947	2.4642459395571	0.0137301863535121	0.18364531913688
Tssk3	1.05537000153179	-2.70942321505119	2.35906963944978	-1.14851345197386	0.250756663000008	NA
Cttnbp2	8.36711452227382	-0.173929745192468	0.728793248836906	-0.238654440707355	0.811373547014572	0.965672014661976
Galnt1	796.909518045435	-0.064464755969309	0.200363779400858	-0.321738570524453	0.747650755161557	0.950184347128622
Myf5	0	NA	NA	NA	NA	NA
Mkrn2	429.0088029513	-0.0899291054214652	0.185909724729014	-0.483724590268463	0.628581339178248	0.921915659206299
Pparg	143.16534326787	0.435132834273078	0.273899418401198	1.58865921225035	0.112137352165702	0.540270155939769
Raf1	1304.14722799081	0.0497094749992516	0.184388704038254	0.269590673997788	0.787475175855798	0.960087130078297
Septin1	46.3840993735702	-0.576342395118115	0.441051204278285	-1.30674712942053	0.19129860662067	0.656964293889607
Pdgfb	30.8235648934955	0.596629469343536	0.590593767003111	1.01021971899746	0.312390033868744	0.774263806921539
Acvrl1	63.1474818241992	0.395589818242434	0.385171505515814	1.02704850327043	0.30439762551912	0.768765784916556
Tamalin	35.8704041474959	-0.51914914707877	0.437384964676411	-1.18693871304618	0.235251795712252	0.711990157845871
Acvr1b	257.837532807659	0.524308515021757	0.248328248232752	2.11135269045322	0.0347420082580956	0.30821467975175
Tom1l2	449.263729593879	0.136270589086086	0.248838500712668	0.547626628097379	0.583948301600287	0.909592006111293
Gpa33	0	NA	NA	NA	NA	NA
Zfp385a	490.541888545439	-0.856983459270387	0.224868579623097	-3.81104136783707	0.0001383826048679	0.00723745307750289
Itga5	549.839216682245	-0.34527229028322	0.215856372628219	-1.59954643024554	0.109699240586792	0.53451089450034
Gabra2	2.58971196469581	3.1048667380442	1.47709116761149	2.1020142873543	0.0355520242745594	NA
Wdr77	362.364993519359	-0.051204423799399	0.169466430866757	-0.30215083623056	0.762537080610866	0.952575481379294
Adora3	6.27364672627313	0.959721754886863	0.973984524653891	0.985356266546332	0.324449103533082	0.784557501572339
Atp5pb	5144.73765739812	0.0053749621472496	0.164209100027442	0.0327324255863491	0.973887965860011	0.996378107758666
Sox9	144.080619949381	-0.703132357334376	0.256980456984907	-2.73613163266992	0.0062166153058121	0.114772986186977
Hnrnpd	981.209458121613	-0.096378263742164	0.221043647227201	-0.436014628563837	0.662826115999258	0.931773452407046
Dynlt1c	32.8521737317746	-0.549529152127862	0.523263861454878	-1.0501951168574	0.293628414179342	0.761496198758442
C1d	725.437551814687	-0.143194139205904	0.173051945151036	-0.827463332359122	0.407974496876443	0.835154811759093
Gm2a	2265.54443005721	-0.704267668958127	0.198285109362843	-3.55179302783339	0.000382615696024225	0.0159848220927402
Krit1	355.472069798847	0.144151036427904	0.230681945949801	0.624890846287869	0.53204270051678	0.890600202258524
Clcn4	1018.02418129143	-0.0233923164822977	0.196283209550453	-0.119176350009117	0.905135643055848	0.982262357619367
Vmn2r88	1.46718460936487	2.18579262656249	1.68215153549655	1.29940292562125	0.193805688191164	NA
Grm6	0.215048269587173	1.26256023602164	3.53151876757358	0.357511971227357	0.720708565842135	NA
Sema4f	1.69987211816543	0.485544013106378	1.51927454425436	0.319589382276312	0.749279624299516	NA
Hk2	18.8962776114276	0.780547227663018	0.513369692546144	1.52043885526581	0.128400715245488	0.56422218318305
Myo18a	1469.96942413501	0.231269868121095	0.258386616338361	0.89505358829516	0.370758442291343	0.815164439576988
Sez6	2.22909015237718	-0.0929033873341753	1.23149446577904	-0.0754395491947299	0.939864993138493	NA
Haao	8665.73105579837	-0.0787962397720063	0.207014358037599	-0.380631761579044	0.70347650994823	0.940234138514869
Cd52	118.286800662505	0.128387854534987	0.301159685149484	0.426311557841017	0.669880837097573	0.933802182884734
Abhd15	636.4975862964	0.44633491879947	0.583582959127109	0.764818286447351	0.444379757159516	0.852667188513325
Hoxb6	3.77784267583064	-1.57468509333219	1.13193785484202	-1.39114094170122	0.164182691828911	NA
Loxl3	34.3749071807667	0.517600447270813	0.38162964669912	1.35628993121411	0.175006937837901	0.635812822206367
