id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	2122.90102363122	0.0718317010614712	0.126695990888458	0.566961121324758	0.570740596326241	0.873880640910081
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	38.0829621042822	0.349726721706833	0.323160995614289	1.08220585544999	0.27916106723472	0.699075268000756
H19	34.8236558204657	1.9891876680303	0.990353960182329	2.00856234034151	NA	NA
Scml2	1.49331600364866	-1.31639570596078	1.07703029406184	-1.22224575596311	0.221614705444111	NA
Apoh	70684.3715840636	-0.0118164596585169	0.144140771936976	-0.0819786067448252	0.934663725529319	0.984653770442914
Narf	594.840192947077	-0.308831942562483	0.248801516457201	-1.24127837707777	0.214502929687626	0.636170235350403
Cav2	61.4576153491088	0.33537186753431	0.204517287454235	1.63982160974708	0.101042263666434	0.4874549082756
Klf6	493.985105701394	0.330026735107984	0.262628553732716	1.2566292979851	0.208887900610354	0.631795178420137
Scmh1	201.974943692939	-0.365198241403635	0.108451273939364	-3.36739466617809	0.000758820080785311	0.0380327787393015
Cox5a	4705.8074133279	-0.140635176143683	0.111639304633694	-1.25972816298999	0.207767442152744	0.630051152885468
Tbx2	68.736169682449	-0.366194205781488	0.225149212903031	-1.62645119234417	0.103853708207738	0.491578738341075
Tbx4	0.735496019662733	-0.593196642445069	1.44268423331217	-0.411175660444549	0.680943734177739	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	84.5851996111906	-0.0277992676297874	0.298071363003911	-0.0932637988085515	0.925693991060055	0.982599275448329
Wnt3	0.0638579673504158	-0.377355611749345	3.11653965008542	-0.121081601429009	0.903626401880397	NA
Wnt9a	24.0703100904052	0.454942315504378	0.277298126031784	1.64062527942302	0.100875224126125	0.48733890620614
Fer	150.705738327202	0.0613865847414742	0.1384314846002	0.443443808457037	0.657444754685845	0.905532560114451
Xpo6	778.77660760906	0.0214008688849755	0.103076991757771	0.207620231440855	0.83552550617185	0.961187456492734
Tfe3	563.936860556519	0.038436870383143	0.160261090400063	0.239839066907584	0.810455019694364	0.954798039139169
Axin2	173.354947890162	-0.39894108666232	0.141966421485845	-2.81010877422234	0.0049524758900494	0.115746241881471
Brat1	307.601250227533	-0.103991634493998	0.107509915128553	-0.967274826416263	0.333406664634835	0.74319039244414
Gna12	3818.64769119097	0.138286542394723	0.15868585744219	0.871448436702067	0.383509348484592	0.774540275775787
Slc22a18	3543.83564833515	0.107664709275502	0.126623709375063	0.850272905499842	0.395173376635366	0.780977498128806
Itgb2l	10.9844674438336	-0.336341653313013	0.400476165270123	-0.839854359587541	0.40099005029228	0.785385814929813
Igsf5	540.762205193411	0.0868676348370586	0.107879111960666	0.805231274695064	0.420686232144351	0.798199862687287
Pih1d2	11.4973337273103	0.440062974961529	0.445593957543443	0.987587393212407	0.323354762927151	0.737340734578894
Dlat	2075.91191307877	-0.333150945705374	0.246109602391527	-1.35366902578379	0.175841994276906	0.594573397961971
Sdhd	4365.90245340491	-0.187751521093488	0.131254084533136	-1.4304432640044	0.152589838586249	0.562519841054234
Fgf23	0.274735472306123	0.993285737153964	2.22828877852103	0.445761674486927	0.655769408844222	NA
Fgf6	0.199589940839543	0.103535728816064	3.11653965008542	0.0332213738442976	0.973498053665554	NA
Ccnd2	220.374106410159	-0.223294511392426	0.246532119810051	-0.905742065433382	0.365072391867617	0.762857585804816
Gpr107	481.692175118954	-0.100868185263682	0.0864871580800916	-1.16627933560116	0.243501525238132	0.662703939027493
Nalcn	1.4154109269558	-0.561149951095083	1.00746610532746	-0.556991394675944	0.577533308666244	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	11.9889654832162	-0.630554987428257	0.554230000299579	-1.13771356131466	0.255240108803292	0.675957936002595
Th	0	NA	NA	NA	NA	NA
Ins2	0	NA	NA	NA	NA	NA
Scnn1g	4.13587788903699	1.66080357373419	0.77225664606631	2.15058501884565	0.0315089688354214	NA
Drp2	1.55231023435603	-1.44384304927293	1.03461796556081	-1.39553255146725	0.162855305810876	NA
Tspan32	9.13728262161419	-0.149003053736058	0.502134812624203	-0.296739142536951	0.766665670827301	0.940764361583831
Lhx2	103.907424446324	0.287867498194195	0.176545714133495	1.63055500728	0.102984249428022	0.490520170823428
Clec2g	0.603479249306197	0.607819617116466	1.76163982487286	0.345030583740541	0.73007137843144	NA
Gmpr	23.1881719563941	0.221758481936443	0.343387517196306	0.64579657334972	0.518411107474221	0.84865005120601
Glra1	0	NA	NA	NA	NA	NA
Mid2	113.210069170689	0.16391383750621	0.158786081880927	1.0322934829334	0.301934653142357	0.718310234043936
