id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gnai3	1505.83219957217	0.057561474896575	0.0815506611445623	0.705837010867853	0.480289502840744	0.714343948643828
Pbsn	0	NA	NA	NA	NA	NA
Cdc45	25.3594315009264	0.1351872599399	0.292824463829235	0.461666549891597	0.644320462303503	0.827304075933557
H19	8.84659280599469	1.76198689344978	0.624565408203285	2.82114070088923	0.00478532094146711	0.0303454310214818
Scml2	0	NA	NA	NA	NA	NA
Apoh	29512.7694438917	-0.251765417662271	0.0754872155761941	-3.33520604436851	0.000852362175987008	0.00760078124635695
Narf	911.885656772957	0.81110444978893	0.140102096554329	5.78938124223145	7.06461847747575e-09	3.1101740908098e-07
Cav2	68.3966323410123	-0.0963086911061346	0.188917904292754	-0.5097912316288	0.610197729310402	0.804539082436174
Klf6	483.538146355587	2.27600201468432	0.552602909266674	4.1186935076123	3.8102652979897e-05	0.000572216383863519
Scmh1	130.723036673165	-0.184058933500565	0.138847478312138	-1.32561956283274	0.18496574299997	0.416159972594024
Cox5a	1750.3457595838	0.201267349097596	0.0682036457834977	2.95097639994919	0.00316771119695096	0.021837670902112
Tbx2	38.9142020839247	0.030196264099268	0.268612692565929	0.112415626420395	0.910493865770737	0.961013456023585
Tbx4	0.350598828357324	1.83990817153302	3.48608863549089	0.527785826442113	0.597647995657908	NA
Zfy2	0	NA	NA	NA	NA	NA
Ngfr	55.7495871071388	0.137349332398564	0.289160406433246	0.474993565311205	0.634791559708897	0.820023700700712
Wnt3	0	NA	NA	NA	NA	NA
Wnt9a	8.40092026120625	-0.0606684668239166	0.590364537962357	-0.102764415751179	0.918149947814186	0.963783813757588
Fer	104.214054863874	0.129632953758309	0.16083556484787	0.805996819676829	0.420244682871576	0.666817329624337
Xpo6	577.029157986578	0.018876985950476	0.0729577055880283	0.258738755534186	0.795836814901289	0.910069867538344
Tfe3	426.315198785049	-0.389382239239089	0.0856714571078462	-4.54506380986284	5.49186142749306e-06	0.000108680691229539
Axin2	70.6030482888017	0.0972459651733018	0.231891953085582	0.419358946609985	0.674953822463024	0.845085941495897
Brat1	173.048533769837	-0.135183452392437	0.152132706736908	-0.888589017391359	0.374223995620072	0.623794308546
Gna12	1492.40784293967	0.269014744832611	0.0908101963065773	2.96238479569421	0.003052660211183	0.0212167806805794
Slc22a18	1345.70140624625	-0.0422791976515842	0.0884616737564417	-0.477938025093103	0.63269431612025	0.818586206874188
Itgb2l	13.5693807667487	-0.387177681878221	0.435639186878441	-0.888757700271481	0.374133313611004	0.623710780829467
Igsf5	362.127836836199	-0.125538012564846	0.157114799841503	-0.79902092413629	0.42427827930482	0.669454798718495
Pih1d2	6.85673496242548	-0.429480207780015	0.64461865439377	-0.666254699352315	0.505248315507381	0.732086130016962
Dlat	1054.79748488588	0.302387282144249	0.0902739236913185	3.34966366564755	0.000809097399271228	0.00728368969685679
Sdhd	3113.40218507745	0.0577698572348751	0.0672372493004272	0.859194238847425	0.390233361337149	0.639276163046859
Fgf23	2.24196261188799	2.94344224962023	1.57849964927606	1.86470883979617	0.0622222270310556	NA
Fgf6	0	NA	NA	NA	NA	NA
Ccnd2	105.169178724026	-0.358315436119833	0.189772445045804	-1.88813205222365	0.0590082248556394	0.197830829377273
Gpr107	302.165592880263	-0.0334773551369471	0.106204857297938	-0.315214915670312	0.752598481350856	0.888802901881422
Nalcn	0.845892371392379	1.12275058902391	1.61977484614503	0.693152256127445	0.488214006678073	NA
Btbd17	0	NA	NA	NA	NA	NA
Slfn4	5.35980803481774	-0.127188431364608	0.806744005052672	-0.157656493965895	0.874727484435409	0.945894747469219
Th	0	NA	NA	NA	NA	NA
Ins2	0	NA	NA	NA	NA	NA
Scnn1g	0.804522500127665	3.05873898124157	2.05406690778337	1.48911360659735	0.136457455376321	NA
Drp2	1.47555038372227	-0.679081535463734	1.35392649972856	-0.501564549921932	0.615973861125453	NA
Tspan32	4.44864836192693	-0.729694322269811	0.701338471352106	-1.04043105016475	0.298139682225365	0.553083185601408
Lhx2	45.1534840875327	0.0244963572338437	0.225556681852707	0.10860399715332	0.913516590240564	0.962005538213855
Clec2g	0.21911623750313	-0.202673336780764	3.5338115409304	-0.0573526161294395	0.954264307682934	NA
Gmpr	12.640357281157	-0.138274826144811	0.476281093415936	-0.290321887759788	0.771569995583235	0.897039314068392
Glra1	0	NA	NA	NA	NA	NA
Mid2	93.1529717054909	0.520853277454038	0.166034401995724	3.13702022709398	0.00170674352120646	0.0133849007526924
Trim25	989.461925345131	-0.144234758400927	0.124483947319308	-1.15866151023438	0.246594185661215	0.495997242382033
Dgke	44.2932684589546	0.669238938337034	0.248169315650584	2.6967030012659	0.00700296985777014	0.0405078195264609
Scpep1	702.275977285021	-0.0123940411598647	0.105056426484288	-0.117975088003952	0.906087396906989	0.959467438609451
Mnt	177.977339408423	0.453955711770208	0.13930669690043	3.25867831102674	0.00111932510591061	0.00951159974980308
Itgb2	126.144744238716	0.13482631779389	0.229329952291589	0.58791412306431	0.556589936306963	0.770276971125216
Hddc2	10.3116069458622	-0.817294410816974	0.490376896071231	-1.666665818404	0.0955808733112338	0.272544296261577
Tpd52l1	92.9501059662367	-0.263076730835981	0.1708937874276	-1.53941658614965	0.123702627405836	0.322656525397795
Pemt	3053.59237916839	-0.272181302401227	0.076833455384447	-3.5424842087256	0.000396377154181936	0.00404662292919284
Cdh1	292.774782514613	-0.823078415190665	0.398518062688382	-2.0653478279961	0.0388901012006314	0.146318200934897
Cdh4	8.4887893788863	0.753365126636297	0.592580788651413	1.27132897499225	0.203611638462178	0.440295440512548
Ckmt1	0.757265595522849	-0.301165367843622	2.269053559318	-0.132727306769322	0.894409046245518	NA
Bcl6b	49.0609532906193	1.16948646228011	0.306615582148385	3.81417817739655	0.000136636863957137	0.00165588472103926
Clec10a	7.72267893392727	-0.54553168454163	0.610851234531035	-0.893067990540198	0.371820763434308	0.621244265709147
Alox12	6.28416270421977	-0.468302404001684	0.662495689755044	-0.706876152167627	0.479643445157677	0.713845560826035
Comt	10104.1838555409	-0.245519429090882	0.0867280715355325	-2.83091073909435	0.004641567243526	0.0295973587445315
Rtca	123.364206988015	0.038032364069853	0.148571517608306	0.255986912445235	0.797960943059962	0.910952137030287
Dbt	1171.31370792153	-0.13840401613068	0.118708392778495	-1.16591601394971	0.243648403675772	0.492112948939769
Dazap2	2052.72021366863	-0.256042687940593	0.0559264077164825	-4.57820729767939	4.68977816309278e-06	9.46734237471581e-05
Mcts1	377.884978873958	-0.0698885772567701	0.0972604911963445	-0.7185710908624	0.472405230939107	0.708255239406653
Rem1	6.23002278609035	-0.50278130530151	0.617350986191876	-0.814417270802323	0.415405947939273	0.662349491708293
Rnf17	1.47790404091196	-0.14684140171832	1.36090897827328	-0.107899502510912	0.914075411757773	NA
Trappc10	354.669423405003	-0.0653464867829793	0.100694389154206	-0.648958569905084	0.516365155499201	0.741346827353305
Ccm2	263.324494063439	-0.0737161275640082	0.115990143754219	-0.635537858459864	0.525077683568255	0.748334660510713
Wap	0	NA	NA	NA	NA	NA
Tbrg4	442.641035271686	-0.158021810166233	0.0949307195058382	-1.66460141657848	0.0959923025636007	0.273555585802911
Tmprss2	61.0922290010954	0.534154018889564	0.23669829067412	2.25668726786445	0.0240276229854157	0.102074919738857
Mx1	15.6068366855726	0.302044435695021	0.467268674425331	0.646404204318832	0.518017618313696	0.742538968281555
Fap	3.18297966441073	-0.31141342863308	0.809678977380587	-0.384613454631787	0.700523824220515	NA
Gcg	0	NA	NA	NA	NA	NA
Ndufa9	1560.2016358915	0.104039702744432	0.0600235725753498	1.7333140677994	0.0830398617048518	0.248624471349965
Egfl6	2.03292730511195	0.632212506487605	1.29270782975829	0.489060630665335	0.624798772725138	NA
Lck	14.3244076087559	-0.105231298550776	0.491647105705446	-0.21403827527833	0.830517209391149	0.927074026314766
Tssk3	0.829094280979399	-1.13150666005721	1.76272759979689	-0.641906701970051	0.520933762441389	NA
Cttnbp2	3.83050858373253	-0.327053472588557	0.797377913443888	-0.41016118840815	0.681687709547598	0.849875864549047
Galnt1	787.419230745085	0.298523066135057	0.0805238272011479	3.70726375671822	0.000209510706718498	0.00239107070046842
Myf5	0	NA	NA	NA	NA	NA
Mkrn2	328.585600664866	0.0170030144642438	0.0934349271956338	0.181977071899922	0.855600719425917	0.938257989605007
Pparg	216.259349350509	1.40320893809645	0.187081686891891	7.5005146757487	6.35677393214253e-14	7.19345072645059e-12
Raf1	1129.83613717843	-0.0112847115367901	0.0887212671124231	-0.127192858083177	0.898787757895638	0.955633736105264
